id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_07.00.00.News_Social.CUR.IRR	IRR	2017-08-15T07:00:00.000Z	News_Social	2.2.19	2.5	0.000080	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_07.00.00.News_Social.CUR.ILS	ILS	2017-08-15T07:00:00.000Z	News_Social	2.2.19	19.0	0.000607	0.263158									-0.052632		0.118421			0.052632						
mp:2017-08-15_07.00.00.News_Social.CUR.JPY	JPY	2017-08-15T07:00:00.000Z	News_Social	2.2.19	1467.6	0.046853	-0.078359	-0.055192	0.004770	0.000681	0.006643	0.017035	0.010902	0.030662	0.048038	0.008858	0.013628	0.095632	0.007155	0.000341	0.029981	0.000681	0.042995	0.000681			-0.003066
mp:2017-08-15_07.00.00.News_Social.CUR.MYR	MYR	2017-08-15T07:00:00.000Z	News_Social	2.2.19	400.2	0.012776	-0.029985	-0.019990			0.001249	0.029985	-0.017491	0.007496	0.048726	0.009995	0.024988	0.061094			0.081209		0.085457	0.007496			-0.012494
mp:2017-08-15_07.00.00.News_Social.CUR.MXN	MXN	2017-08-15T07:00:00.000Z	News_Social	2.2.19	73.4	0.002343	-0.102180	0.027248				0.027248	-0.013624	0.040872	0.177112	-0.013624	0.027248	0.131471			-0.006812	0.013624	0.059946				
mp:2017-08-15_07.00.00.News_Social.CUR.NZD	NZD	2017-08-15T07:00:00.000Z	News_Social	2.2.19	305.0	0.009737	-0.029508	0.006557	0.022951		0.011475	0.022951	-0.016393	0.032787	0.075410	0.014754	0.032787	0.097541			0.049180	0.003279	0.000000				0.072131
mp:2017-08-15_07.00.00.News_Social.CUR.PLN	PLN	2017-08-15T07:00:00.000Z	News_Social	2.2.19	246.8	0.007879	-0.089141	0.016207			0.003039	0.008104	0.105348	0.032415	0.121556	0.012156	0.008104	0.106564	0.004052		0.072934		0.080227				0.056726
mp:2017-08-15_07.00.00.News_Social.CUR.RUB	RUB	2017-08-15T07:00:00.000Z	News_Social	2.2.19	88.0	0.002809	0.056818	0.011364					-0.034091		0.090909	0.034091		0.051136	0.022727		0.045455	0.011364	0.034091				0.022727
mp:2017-08-15_07.00.00.News_Social.CUR.SGD	SGD	2017-08-15T07:00:00.000Z	News_Social	2.2.19	71.5	0.002283	0.216783	0.027972		0.062937		-0.006993	0.000000	0.027972	0.097902	0.041958	0.027972	0.190559			0.041958		0.041958				
mp:2017-08-15_07.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T07:00:00.000Z	News_Social	2.2.19	542.4	0.017316	-0.181600	-0.011062	0.049779	0.003687	0.001152		0.003687	0.012906	0.018437	0.012906	0.005531	0.135324	0.007375		-0.042404		0.022861	0.012906			0.005531
mp:2017-08-15_07.00.00.News_Social.CUR.KRW	KRW	2017-08-15T07:00:00.000Z	News_Social	2.2.19	26.0	0.000830	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_07.00.00.News_Social.CUR.CHF	CHF	2017-08-15T07:00:00.000Z	News_Social	2.2.19	355.6	0.011352	-0.264342	-0.050619	0.028121		0.001406	0.025309	-0.002812	0.016873	0.061867	-0.033746	0.019685	0.083943	-0.011249	-0.008436	-0.042182	-0.008436	0.015748				0.000000
mp:2017-08-15_07.00.00.News_Social.CUR.THB	THB	2017-08-15T07:00:00.000Z	News_Social	2.2.19	53.0	0.001692	0.264151	0.056604		0.018868		0.056604	-0.056604	0.018868		0.018868		0.084906	0.037736		0.132075		0.056604				
mp:2017-08-15_07.00.00.News_Social.CUR.TRY	TRY	2017-08-15T07:00:00.000Z	News_Social	2.2.19	13.0	0.000415	-0.230769											-0.134615			0.615385						
mp:2017-08-15_07.00.00.News_Social.CUR.USD	USD	2017-08-15T07:00:00.000Z	News_Social	2.2.19	18543.4	0.591993	0.045892	-0.011406	0.019090	0.000458	-0.001153	0.010111	0.004395	0.023890	0.060345	0.008952	0.012808	0.120900	-0.001213	-0.000243	0.055276	0.002454	0.024424	0.000863			-0.000485
mp:2017-08-15_07.00.00.News_Social.CUR.AED	AED	2017-08-15T07:00:00.000Z	News_Social	2.2.19	28.0	0.000894	-0.142857	-0.071429						0.035714	0.071429			-0.026786	-0.035714		0.107143						
mp:2017-08-15_07.00.00.News_Social.CUR.GBP	GBP	2017-08-15T07:00:00.000Z	News_Social	2.2.19	186.8	0.005964	-0.002677	-0.042827	0.005353	0.005353	0.011376	0.000000	-0.005353	0.005353	0.069593	-0.005353	0.037473	0.108672	0.000000		0.085653	0.016060	0.052463				0.005353
mp:2017-08-15_07.00.00.News.CUR.ARS	ARS	2017-08-15T07:00:00.000Z	News	2.2.19	109.0	0.004998	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-15_07.00.00.News.CUR.AUD	AUD	2017-08-15T07:00:00.000Z	News	2.2.19	2011.6	0.092247	-0.096689	0.003977	0.016405	0.000497	-0.000373	0.000994	-0.014416	0.022867	0.033804	-0.009942	0.011434	0.073859			0.015411	0.003977	0.022917	-0.000497			0.023364
mp:2017-08-15_07.00.00.News.CUR.BRL	BRL	2017-08-15T07:00:00.000Z	News	2.2.19	8.0	0.000367	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_07.00.00.News.CUR.CAD	CAD	2017-08-15T07:00:00.000Z	News	2.2.19	269.0	0.012336	0.048327	0.022305	0.003717		0.029740	0.018587	0.007435	0.018587	0.078067	-0.003717		0.118030	0.026022		0.011152			0.014870			
mp:2017-08-15_07.00.00.News.CUR.CNY	CNY	2017-08-15T07:00:00.000Z	News	2.2.19	2093.0	0.095980	-0.005733	0.013856	0.000956	0.001433	-0.000478	0.014811	-0.004061	0.019350	0.033923	0.045389	0.022456	0.045628	-0.066890	0.002389	0.139752	0.017678	0.011706	0.001433			0.008122
mp:2017-08-15_07.00.00.News.CUR.EGP	EGP	2017-08-15T07:00:00.000Z	News	2.2.19	15.0	0.000688	0.000000							0.133333				0.083333			0.066667						
mp:2017-08-15_07.00.00.News.CUR.EUR	EUR	2017-08-15T07:00:00.000Z	News	2.2.19	2349.4	0.107738	-0.181749	-0.017877	0.008300	0.002554	0.005214	0.004256	-0.002979	0.009364	0.049587	0.005321	0.014259	0.074445	0.002554	0.000426	0.028092	0.000851	0.037201	0.001277			0.014046
mp:2017-08-15_07.00.00.News.CUR.HKD	HKD	2017-08-15T07:00:00.000Z	News	2.2.19	33.0	0.001513	0.272727	0.121212					0.000000		0.121212	0.060606	0.121212	0.174242			0.060606	0.060606					
mp:2017-08-15_07.00.00.News.CUR.INR	INR	2017-08-15T07:00:00.000Z	News	2.2.19	314.0	0.014399	-0.140127	-0.009554	0.003185	0.015924	0.023885		-0.006369	0.041401	0.019108	-0.035032	0.022293	0.095541	0.000000	-0.003185	0.050955		0.019108	0.012739			0.006369
mp:2017-08-15_07.00.00.News.CUR.IDR	IDR	2017-08-15T07:00:00.000Z	News	2.2.19	243.8	0.011180	-0.209188	0.020509	0.008203		-0.084085	0.057424	0.036916	0.012305	0.024610	0.065628		0.202215			0.045119		0.019688				
mp:2017-08-15_07.00.00.News.CUR.ILS	ILS	2017-08-15T07:00:00.000Z	News	2.2.19	19.0	0.000871	0.263158									-0.052632		0.118421			0.052632						
mp:2017-08-15_07.00.00.News.CUR.JPY	JPY	2017-08-15T07:00:00.000Z	News	2.2.19	1261.1	0.057831	-0.081675	-0.062644	0.004758		0.007533	0.016652	0.011101	0.033304	0.044406	0.007930	0.011101	0.095532	0.003568	0.000396	0.032511	0.001586	0.047260	0.000793			-0.004758
mp:2017-08-15_07.00.00.News.CUR.MYR	MYR	2017-08-15T07:00:00.000Z	News	2.2.19	389.8	0.017875	-0.030785	-0.020523			0.001283	0.030785	-0.017958	0.007696	0.050026	0.010262	0.025654	0.064264			0.073114		0.081580	0.007696			-0.012827
mp:2017-08-15_07.00.00.News.CUR.MXN	MXN	2017-08-15T07:00:00.000Z	News	2.2.19	46.4	0.002128	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-15_07.00.00.News.CUR.NZD	NZD	2017-08-15T07:00:00.000Z	News	2.2.19	185.0	0.008484	0.010811	-0.010811	0.021622			0.032432	-0.016216	0.021622	0.064865	0.005405	0.043243	0.058108			0.091892						0.118919
mp:2017-08-15_07.00.00.News.CUR.PLN	PLN	2017-08-15T07:00:00.000Z	News	2.2.19	246.8	0.011318	-0.089141	0.016207			0.003039	0.008104	0.105348	0.032415	0.121556	0.012156	0.008104	0.106564	0.004052		0.072934		0.080227				0.056726
mp:2017-08-15_07.00.00.News.CUR.RUB	RUB	2017-08-15T07:00:00.000Z	News	2.2.19	88.0	0.004035	0.056818	0.011364					-0.034091		0.090909	0.034091		0.051136	0.022727		0.045455	0.011364	0.034091				0.022727
mp:2017-08-15_07.00.00.News.CUR.SGD	SGD	2017-08-15T07:00:00.000Z	News	2.2.19	24.0	0.001101	0.333333	0.083333		0.125000				0.083333	0.041667	0.125000		0.229167			0.041667						
mp:2017-08-15_07.00.00.News.CUR.ZAR	ZAR	2017-08-15T07:00:00.000Z	News	2.2.19	454.9	0.020861	-0.316553	-0.013190	0.059354		0.001374		0.006595	0.013190	0.019785	-0.002198	0.006595	0.133601	0.008793		-0.059354		0.003078				0.006595
mp:2017-08-15_07.00.00.News.CUR.KRW	KRW	2017-08-15T07:00:00.000Z	News	2.2.19	26.0	0.001192	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_07.00.00.News.CUR.CHF	CHF	2017-08-15T07:00:00.000Z	News	2.2.19	315.6	0.014473	-0.266160	-0.057034	0.031686		0.000792	0.028517	0.003169	0.006337	0.060203	-0.038023	0.022180	0.088245	-0.012674	-0.009506	-0.041191	-0.009506	0.011407				0.000000
mp:2017-08-15_07.00.00.News.CUR.THB	THB	2017-08-15T07:00:00.000Z	News	2.2.19	53.0	0.002430	0.264151	0.056604		0.018868		0.056604	-0.056604	0.018868		0.018868		0.084906	0.037736		0.132075		0.056604				
mp:2017-08-15_07.00.00.News.CUR.TRY	TRY	2017-08-15T07:00:00.000Z	News	2.2.19	13.0	0.000596	-0.230769											-0.134615			0.615385						
mp:2017-08-15_07.00.00.News.CUR.USD	USD	2017-08-15T07:00:00.000Z	News	2.2.19	11170.2	0.512239	-0.057340	-0.018710	0.028648	0.000358	-0.001869	0.010519	-0.014816	0.035541	0.056803	0.008326	0.013876	0.092944	-0.003089	-0.000224	0.071395	0.001030	0.017341	0.000627			-0.000806
mp:2017-08-15_07.00.00.News.CUR.AED	AED	2017-08-15T07:00:00.000Z	News	2.2.19	28.0	0.001284	-0.142857	-0.071429						0.035714	0.071429			-0.026786	-0.035714		0.107143						
mp:2017-08-15_07.00.00.News.CUR.GBP	GBP	2017-08-15T07:00:00.000Z	News	2.2.19	40.0	0.001834	-0.250000	0.000000			0.006250		0.025000			-0.050000	0.050000	0.087500			0.150000	0.025000	0.125000				
mp:2017-08-15_07.00.00.Social.CUR.ARS	ARS	2017-08-15T07:00:00.000Z	Social	2.2.19	20.0	0.002101	0.275000							0.050000		-0.050000		0.075000			0.225000						
mp:2017-08-15_07.00.00.Social.CUR.AUD	AUD	2017-08-15T07:00:00.000Z	Social	2.2.19	279.0	0.029316	-0.103943	-0.012545	0.003584	0.008961	0.003584	0.000000	0.025090	0.050179	0.096774	0.008961	0.023297	0.134409	0.021505		-0.019713	-0.008961	0.003584	-0.001792			-0.010753
mp:2017-08-15_07.00.00.Social.CUR.CAD	CAD	2017-08-15T07:00:00.000Z	Social	2.2.19	198.0	0.020805	-0.383838	-0.040404		0.005051	-0.005051	0.010101	0.040404	0.005051	0.068182	0.000000	0.025253	0.180556	0.010101		0.002525	0.005051		0.005051			-0.010101
mp:2017-08-15_07.00.00.Social.CUR.CNY	CNY	2017-08-15T07:00:00.000Z	Social	2.2.19	202.2	0.021246	-0.237389	-0.039565	0.009891	0.004946	0.003709	0.029674	0.014837	0.014837	0.069238	0.014837	-0.002473	0.106083	-0.014837		-0.076657	-0.009891	0.015826	0.014837			-0.004946
mp:2017-08-15_07.00.00.Social.CUR.EUR	EUR	2017-08-15T07:00:00.000Z	Social	2.2.19	701.5	0.073709	-0.070563	0.002138	0.014255	0.011404	0.002495	0.012117	-0.004989	0.034925	0.051319	-0.000713	0.021383	0.095866	-0.006415	-0.004277	0.042053	0.004277	0.027798	0.005702			0.006415
mp:2017-08-15_07.00.00.Social.CUR.INR	INR	2017-08-15T07:00:00.000Z	Social	2.2.19	51.0	0.005359	0.019608	0.039216			-0.039216	0.019608	-0.019608		0.029412	-0.009804	0.058824	0.073529	-0.019608	-0.019608	0.098039		0.078431				
mp:2017-08-15_07.00.00.Social.CUR.IDR	IDR	2017-08-15T07:00:00.000Z	Social	2.2.19	4.0	0.000420										0.750000	0.250000	0.250000									
mp:2017-08-15_07.00.00.Social.CUR.IRR	IRR	2017-08-15T07:00:00.000Z	Social	2.2.19	2.5	0.000263	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_07.00.00.Social.CUR.JPY	JPY	2017-08-15T07:00:00.000Z	Social	2.2.19	206.5	0.021698	-0.058111	-0.009685	0.004843	0.004843	0.001211	0.019370	0.009685	0.014528	0.070218	0.014528	0.029056	0.096247	0.029056		0.014528	-0.004843	0.016949				0.007264
mp:2017-08-15_07.00.00.Social.CUR.MYR	MYR	2017-08-15T07:00:00.000Z	Social	2.2.19	10.4	0.001093	0.000000											-0.057692			0.384615		0.230769				
mp:2017-08-15_07.00.00.Social.CUR.MXN	MXN	2017-08-15T07:00:00.000Z	Social	2.2.19	27.0	0.002837	-0.370370	0.074074						0.111111	0.148148	0.037037	0.037037	0.185185			-0.037037	0.037037	0.037037				
mp:2017-08-15_07.00.00.Social.CUR.NZD	NZD	2017-08-15T07:00:00.000Z	Social	2.2.19	120.0	0.012609	-0.091667	0.033333	0.025000		0.029167	0.008333	-0.016667	0.050000	0.091667	0.029167	0.016667	0.158333			-0.016667	0.008333	0.000000				
mp:2017-08-15_07.00.00.Social.CUR.SGD	SGD	2017-08-15T07:00:00.000Z	Social	2.2.19	47.5	0.004991	0.157895			0.031579		-0.010526	0.000000		0.126316		0.042105	0.171053			0.042105		0.063158				
mp:2017-08-15_07.00.00.Social.CUR.ZAR	ZAR	2017-08-15T07:00:00.000Z	Social	2.2.19	87.5	0.009194	0.520000			0.022857			-0.011429	0.011429	0.011429	0.091429		0.144286			0.045714		0.125714	0.080000			
mp:2017-08-15_07.00.00.Social.CUR.CHF	CHF	2017-08-15T07:00:00.000Z	Social	2.2.19	40.0	0.004203	-0.250000				0.006250		-0.050000	0.100000	0.075000			0.050000			-0.050000		0.050000				0.000000
mp:2017-08-15_07.00.00.Social.CUR.USD	USD	2017-08-15T07:00:00.000Z	Social	2.2.19	7373.2	0.774732	0.202287	-0.000339	0.004611	0.000610	-0.000068	0.009494	0.033500	0.006239	0.065711	0.009901	0.011189	0.163253	0.001628	-0.000271	0.030855	0.004611	0.035154	0.001221			0.000000
mp:2017-08-15_07.00.00.Social.CUR.GBP	GBP	2017-08-15T07:00:00.000Z	Social	2.2.19	146.8	0.015425	0.064714	-0.054496	0.006812	0.006812	0.012772	0.000000	-0.013624	0.006812	0.088556	0.006812	0.034060	0.114441	0.000000		0.068120	0.013624	0.032698				0.006812
