id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_12.00.00.News_Social.COU.CA	CA	2017-08-14T12:00:00.000Z	News_Social	2.2.19	23589.6	0.013610	-0.098666	-0.001823	0.005023	0.012972	0.001441	0.055554	0.015770	0.037813	0.068971	0.025816	0.015176	0.076650	0.009157	0.006253	0.001060	0.002628	-0.006295		0.002565	0.000509	0.000170	-0.000064	0.000127	0.012294	-0.000551	0.010195		-0.000042	0.000869	0.000933	0.006588	0.000572		0.000636	0.000085			0.012993	0.000102	0.000233	-0.000085	-0.000276	0.000254	0.000127		0.008012	0.000170	-0.000170
mp:2017-08-14_12.00.00.News_Social.COU.KY	KY	2017-08-14T12:00:00.000Z	News_Social	2.2.19	67.0	0.000039	-0.037313				-0.007463		0.067164		0.014925	0.014925		0.037313	-0.014925	0.014925			-0.029851		0.044776					0.238806																								
mp:2017-08-14_12.00.00.News_Social.COU.CL	CL	2017-08-14T12:00:00.000Z	News_Social	2.2.19	650.9	0.000376	-0.009218	0.036872	0.001536	0.009218	0.007298	0.025350	0.002305	0.013827	0.037640	0.016132	0.021509	0.070729	0.006145	0.006145	0.015363	0.003073	0.007835		0.001536	0.004609				0.066062	-0.006145	0.000307					-0.001536	-0.001536		0.003073				0.001536							0.001536	0.013059		
mp:2017-08-14_12.00.00.News_Social.COU.CN	CN	2017-08-14T12:00:00.000Z	News_Social	2.2.19	109655.7	0.063264	-0.063663	-0.011386	0.009042	0.004760	0.002239	0.028124	0.011901	0.024992	0.060207	0.018964	0.014112	0.060315	0.003762	0.004605	0.000716	0.002189	-0.009963	0.000009	0.003110	0.000579	0.000246	0.001149	-0.002617	0.032634	-0.001441	0.018385	0.000274	0.000055	0.000611	-0.000210	0.005252	0.002335	0.000210	0.001263	0.000036	0.000018	-0.000082	0.005691	0.000154	0.001842	0.000447	-0.004450	0.001058	0.001819	0.000096	0.005472	-0.000237	-0.000027
mp:2017-08-14_12.00.00.News_Social.COU.CO	CO	2017-08-14T12:00:00.000Z	News_Social	2.2.19	3881.4	0.002239	-0.080512	-0.004509	0.008116	0.004122	-0.000515	0.082187	0.043670	0.020869	0.061447	0.011465	0.009017	0.050426	0.008244	0.007600	0.000773	0.004638	-0.012856							-0.001803	-0.004638	0.014943			0.002061	-0.000515	0.078606	0.000258						-0.000129	0.000928	0.002061		-0.003607		0.003092		0.019452		
mp:2017-08-14_12.00.00.News_Social.COU.CD	CD	2017-08-14T12:00:00.000Z	News_Social	2.2.19	1697.5	0.000979	-0.146392	-0.011782	0.001767	0.007658	-0.000295	0.081591	0.025920	0.059205	0.072459	0.027688	0.010015	0.060545	0.000000	0.008837		0.000589	-0.013343		0.004124	0.001178		-0.001178	-0.001767	0.001178	-0.005596	0.016200		0.001178		-0.001767	0.002887	-0.002356						0.014728	-0.000059			-0.009426				0.031517	-0.007069	
mp:2017-08-14_12.00.00.News_Social.COU.CR	CR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	331.1	0.000191	0.043793	0.000000	0.003020	0.012081	-0.000755	0.045304	0.021142	0.018121	0.072486	0.039263	0.009061	0.080603	-0.009061	0.036243		0.003020	-0.021746							0.024162	-0.006040	0.006040					-0.018121	0.003020						0.003020							0.003020	0.036243		
mp:2017-08-14_12.00.00.News_Social.COU.HR	HR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	133.5	0.000077	-0.082397	0.037453	0.007491	0.029963	-0.008427	0.082397	-0.029963	0.003745	0.048689	0.007491		0.089419				0.007491	0.000000							-0.014981		0.007491												0.014981								0.007491		
mp:2017-08-14_12.00.00.News_Social.COU.CU	CU	2017-08-14T12:00:00.000Z	News_Social	2.2.19	2576.3	0.001486	-0.141288	-0.021543	0.018631	0.017467	-0.002474	0.099950	0.039204	0.051042	0.105772	0.014944	0.008539	0.078708	0.009316	0.008345		0.000970	-0.030470		0.000388				0.003105	0.001164	-0.000776	0.000000			0.000388	0.000776	0.017040	0.000776		-0.003105	-0.003105			0.001164	0.000932			0.000776		0.000776		0.011839		-0.000388
mp:2017-08-14_12.00.00.News_Social.COU.CY	CY	2017-08-14T12:00:00.000Z	News_Social	2.2.19	199.0	0.000115	-0.055276	0.045226	-0.002513	0.022613	-0.006281	0.055276	0.047739	0.010050	0.075377	0.040201	0.045226	0.079460	0.012563	0.010050		0.015075	0.008794		0.005025					0.030151	0.010050	0.005025					-0.010050	0.015075										-0.010050				0.005025		
mp:2017-08-14_12.00.00.News_Social.COU.CZ	CZ	2017-08-14T12:00:00.000Z	News_Social	2.2.19	517.5	0.000299	-0.194203	-0.008696	0.041546	0.009662	0.000242	0.044444	0.018357	0.070531	0.062802	0.001932	0.022222	0.088889	0.011594	0.005797			-0.021256			0.023188				0.019324	-0.001932	0.001932				0.007729	0.005797			0.003865		0.001932						-0.015459				0.003865		
mp:2017-08-14_12.00.00.News_Social.COU.DK	DK	2017-08-14T12:00:00.000Z	News_Social	2.2.19	3074.6	0.001774	-0.279061	-0.003578	0.003252	0.005854	-0.009757	0.073668	0.027971	0.021466	0.039680	0.015449	0.014961	0.078701	0.005854	0.004879		0.003252	-0.005952						0.000000	0.003578	-0.001301	0.005594				0.000000	0.055942	0.001301	0.000325					0.001951				-0.001951				0.012359		
mp:2017-08-14_12.00.00.News_Social.COU.DO	DO	2017-08-14T12:00:00.000Z	News_Social	2.2.19	273.5	0.000158	-0.062157	0.000000	0.003656	0.025594	0.002742	0.065814	0.012797	0.021938	0.069470	0.003656	0.014625	0.084324	0.003656	0.018282		0.003656	-0.012797							0.010969	0.003656						0.003656	-0.007313						0.007313								0.043876		
mp:2017-08-14_12.00.00.News_Social.COU.EC	EC	2017-08-14T12:00:00.000Z	News_Social	2.2.19	89.0	0.000051	0.011236	0.033708		0.033708	-0.014045		0.078652		0.067416	0.022472	0.089888	0.113764	0.011236				0.022472							0.056180																						0.011236		
mp:2017-08-14_12.00.00.News_Social.COU.EG	EG	2017-08-14T12:00:00.000Z	News_Social	2.2.19	9987.8	0.005762	-0.239793	-0.018172	0.007109	0.004606	-0.001339	0.112888	0.037646	0.051813	0.083051	0.005857	0.006558	0.059709	0.003504	0.010413	0.000100	0.000300	-0.013882		0.006107	0.002103		-0.000100	0.001201	0.021727	-0.000100	0.010513	-0.000200	-0.000100	0.003304	0.000100	0.020205	0.001902	-0.000701	0.004105	0.001602	0.000501	0.000400	0.007609	0.001282	0.000300		-0.000400	0.000200			0.018122	0.004405	
mp:2017-08-14_12.00.00.News_Social.COU.SV	SV	2017-08-14T12:00:00.000Z	News_Social	2.2.19	327.0	0.000189	-0.021407	0.006116	0.006116	0.021407		0.107034	0.024465	0.015291	0.079511	0.003058	0.039755	0.074541	0.012232	0.003058			0.007645												0.003058		0.006116							0.003058								0.055046		
mp:2017-08-14_12.00.00.News_Social.COU.ER	ER	2017-08-14T12:00:00.000Z	News_Social	2.2.19	20.0	0.000012	-0.350000		0.300000				0.050000		0.150000	-0.100000		0.125000		0.050000			-0.175000																															
mp:2017-08-14_12.00.00.News_Social.COU.EE	EE	2017-08-14T12:00:00.000Z	News_Social	2.2.19	266.0	0.000153	0.097744	-0.007519	0.015038	-0.007519	0.040414	0.011278	-0.030075	-0.003759	0.086466	0.030075	0.030075	0.046992	0.003759	-0.007519		0.018797	-0.031955							0.195489	-0.060150	-0.018797																						0.015038
mp:2017-08-14_12.00.00.News_Social.COU.ET	ET	2017-08-14T12:00:00.000Z	News_Social	2.2.19	705.0	0.000407	-0.039007	-0.025532	0.002837	0.008511	-0.000355	0.232624	0.029078	0.038298	0.053191	0.021986	0.005674	0.049823	0.002837	0.008511			-0.009929							-0.007092	-0.002837	0.011348			0.002837		0.005674							0.002837				-0.008511				0.026950		
mp:2017-08-14_12.00.00.News_Social.COU.EZ	EZ	2017-08-14T12:00:00.000Z	News_Social	2.2.19	79628.7	0.045940	-0.092121	0.002719	0.008502	0.009149	-0.000094	0.066854	0.021355	0.028294	0.066609	0.016219	0.013764	0.073913	0.005174	0.008835	0.000389	0.002072	-0.007129	-0.000031	0.000923	0.001670	0.000050	0.001086	-0.000006	0.008546	-0.001130	0.010097		-0.000075	0.001494	0.000195	0.007610	0.002405	0.000741	0.000980	0.000063		0.000113	0.011654	0.000257	0.000427	0.000013	-0.015346	0.000264	0.000182	0.000100	0.009764	-0.000100	-0.000126
mp:2017-08-14_12.00.00.News_Social.COU.FI	FI	2017-08-14T12:00:00.000Z	News_Social	2.2.19	1354.3	0.000781	0.071624	0.028059	0.003323	0.013291	0.003046	0.033227	-0.008122	0.018460	0.062025	0.005538	0.015506	0.070978	0.008122	0.015137			-0.008012		0.000738					0.047626	-0.000738	0.011076				-0.002954	0.000738	0.007384						0.003692				-0.001477		-0.000369		0.022890	0.011814	
mp:2017-08-14_12.00.00.News_Social.COU.FR	FR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	12703.3	0.007329	-0.082341	-0.001496	0.008738	0.012359	-0.002007	0.103359	0.019090	0.030858	0.071202	0.025466	0.011375	0.070126	0.008147	0.008147	0.000315	0.002676	-0.004448	0.000472	0.000630			-0.000669	-0.000512	0.009840	-0.000827	0.009478		-0.000551	0.001968	0.000945	0.010289	0.000866		0.000236			0.000236	0.006534	0.000488	0.000394	-0.000079	-0.000708	0.000394	0.000079		0.011257		0.000000
mp:2017-08-14_12.00.00.News_Social.COU.GA	GA	2017-08-14T12:00:00.000Z	News_Social	2.2.19	231.5	0.000134	-0.196544	-0.015119	0.025918		-0.047516	0.246220	0.010799	0.006479	0.043197	0.073434	0.008639	0.052916		0.008639			-0.029158							0.025918	-0.004320	0.012959					-0.004320	-0.004320						0.008639										
mp:2017-08-14_12.00.00.News_Social.COU.GE	GE	2017-08-14T12:00:00.000Z	News_Social	2.2.19	160.5	0.000093	0.006231	0.021807	0.024922	0.031153	0.018692		-0.028037	0.018692	0.080997	0.034268	0.006231	0.108255	0.018692	0.003115		0.006231	0.001558			0.018692				-0.024922	-0.006231					-0.012461	0.012461																	
mp:2017-08-14_12.00.00.News_Social.COU.DE	DE	2017-08-14T12:00:00.000Z	News_Social	2.2.19	21195.5	0.012228	-0.088273	0.001675	0.007431	0.007313	-0.000619	0.065273	0.030879	0.029393	0.068576	0.014673	0.015239	0.081318	0.003090	0.010120	0.000519	0.002241	-0.009365	0.000024	0.001038	0.000071		-0.000071	-0.000755	0.006133	-0.000425	0.010752		0.000047	0.001698	0.000307	0.012243	0.001486	0.000236	0.000425	0.000094		-0.000047	0.002100	0.000071	0.000330		-0.001486	-0.000047	0.000142	0.000094	0.009530	-0.000566	-0.000377
mp:2017-08-14_12.00.00.News_Social.COU.GH	GH	2017-08-14T12:00:00.000Z	News_Social	2.2.19	4080.3	0.002354	-0.067152	-0.001593	0.004902	0.018626	-0.000674	0.026224	0.016298	0.051589	0.063598	0.020219	0.006740	0.087031	0.011519	0.004166	0.001838	0.002696	-0.007475	0.000245	0.000735	0.018504		-0.000735	0.001470	0.016053	0.000490	0.014754		-0.000245	-0.000123	-0.001593	0.002255	0.000000						0.000490	0.000049			-0.000490				0.006740		-0.000490
mp:2017-08-14_12.00.00.News_Social.COU.GR	GR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	5380.9	0.003104	-0.211768	-0.006783	0.006876	0.002323	0.001185	0.071828	0.041536	0.018677	0.074523	0.009757	0.004739	0.075057	0.002973	0.007155		0.001301	-0.011299	-0.002416	0.000743			0.000186	-0.001115	0.004274	0.003345	0.002230		-0.000558			0.001858	0.001115						0.088275		0.001673		-0.214648			0.000743	0.005018		
mp:2017-08-14_12.00.00.News_Social.COU.GT	GT	2017-08-14T12:00:00.000Z	News_Social	2.2.19	58.0	0.000033	-0.344828	-0.034483	0.034483		0.012931	0.017241	0.025862		0.189655	0.017241	0.043103	0.096983		0.017241		0.017241	-0.043103							0.017241						-0.034483																0.034483		
mp:2017-08-14_12.00.00.News_Social.COU.GY	GY	2017-08-14T12:00:00.000Z	News_Social	2.2.19	637.0	0.000368	-0.155416	-0.002355	0.011774	0.003925	-0.008046	0.058085	0.040031	0.020408	0.061224	0.001570	0.013344	0.064070	0.004710	0.007064			-0.003925					-0.004710	0.006279	-0.037677		0.003140					0.014129															0.010989		
mp:2017-08-14_12.00.00.News_Social.COU.HT	HT	2017-08-14T12:00:00.000Z	News_Social	2.2.19	505.5	0.000292	0.125618	0.011869	0.015826		0.001236	0.029674	0.011869	0.003956	0.022750	-0.004946	0.007913	0.042285	0.009891	0.009891			-0.017804							0.136499	-0.015826	0.001978						0.063304						0.041543		0.001978		0.003956				0.005935		
mp:2017-08-14_12.00.00.News_Social.COU.HN	HN	2017-08-14T12:00:00.000Z	News_Social	2.2.19	86.5	0.000050	-0.167630	0.034682	-0.011561	0.034682	-0.024566	0.069364	-0.057803	0.011561	0.057803	0.023121	0.011561	0.088150	0.005780			0.023121	0.028902													0.023121																0.046243		
mp:2017-08-14_12.00.00.News_Social.COU.HK	HK	2017-08-14T12:00:00.000Z	News_Social	2.2.19	5331.8	0.003076	-0.065550	-0.003564	0.006096	0.004314	0.001969	0.028883	0.011159	0.029540	0.066394	0.007783	0.010878	0.075244	0.006846	0.002626	0.001500	0.001500	0.002513	0.000188	0.000656	0.000563	-0.000750	0.000375	-0.000563	0.023538	-0.000563	0.011272		0.000750	0.000188	0.000375	0.004445	0.010597		0.000750				0.005064	0.000038	0.001313		-0.012003	0.002813		0.000094	0.008159	0.000750	-0.000188
mp:2017-08-14_12.00.00.News_Social.COU.HU	HU	2017-08-14T12:00:00.000Z	News_Social	2.2.19	667.2	0.000385	-0.100420	0.020983	0.002998	0.007494	-0.001686	0.044964	0.020234	0.025480	0.064448	0.026229	0.019484	0.074378	0.005246	0.010492		0.002998	-0.002098		0.003747	0.037470		0.002998	0.001499	0.034472	-0.000749	0.004496				0.000000	0.020983	0.005995		0.008993												0.010492		
mp:2017-08-14_12.00.00.News_Social.COU.IS	IS	2017-08-14T12:00:00.000Z	News_Social	2.2.19	208.7	0.000120	-0.146143	-0.009583	0.019166	0.033541		0.009583	-0.009583	0.038333	0.040728	-0.004792	0.014375	0.092238	0.000000	0.009583			-0.012698							0.004792	-0.004792	0.014375								0.019166												0.009583		
mp:2017-08-14_12.00.00.News_Social.COU.IN	IN	2017-08-14T12:00:00.000Z	News_Social	2.2.19	147169.5	0.084907	-0.093970	-0.001294	0.007169	0.033618	-0.002162	0.076283	0.034470	0.037600	0.063865	0.012992	0.008453	0.066427	0.030421	0.008619	0.000758	0.001322	-0.008339	0.000007	0.002066	0.001376	0.000027	0.000863	0.000285	0.014392	-0.000177	0.011704		0.000258	0.001345	0.001019	0.014629	0.004257	0.000540	-0.000156	0.000116	0.000020	0.000122	0.026099	0.000312	0.000197		-0.003296	-0.000014	0.000302	0.000116	0.011249	-0.003166	0.000014
mp:2017-08-14_12.00.00.News_Social.COU.ID	ID	2017-08-14T12:00:00.000Z	News_Social	2.2.19	5437.3	0.003137	-0.068784	-0.002391	0.004966	0.010023	-0.004897	0.066485	0.013058	0.026944	0.058853	0.015909	0.017564	0.066809	0.008552	0.007816		0.002023	-0.011044		0.001471	0.003310		-0.000368	0.000920	0.027219	-0.000184	0.007430	-0.000368	-0.000368	0.001195	0.002575	0.012414	0.002023	0.000184	0.000000				0.026760	0.000920	0.000184		-0.000736				0.010391	-0.000736	-0.000184
mp:2017-08-14_12.00.00.News_Social.COU.IR	IR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	10364.5	0.005980	-0.055381	0.002026	0.004824	0.003377	-0.003124	0.107145	0.026581	0.031068	0.066429	0.004776	0.010951	0.050870	0.003425	0.013170	0.000289	0.010999	-0.007318		0.000965	0.000434		-0.000482	0.004342	0.004390	-0.000482	0.003570		0.024024	0.001640	0.000820	0.029456	-0.000096						0.002460	0.002248	-0.000096		-0.000772		0.014955		0.016113	0.001544	
mp:2017-08-14_12.00.00.News_Social.COU.IQ	IQ	2017-08-14T12:00:00.000Z	News_Social	2.2.19	6776.7	0.003910	-0.102041	0.005386	0.005607	0.007304	-0.001660	0.232930	0.036153	0.049360	0.063822	0.008337	0.015789	0.048156	0.005017	0.013059			-0.008153			0.000295			-0.000443	0.004279	-0.000074	0.002405			0.001476	0.005239	0.006567							0.000443				0.000000		0.001476		0.033571		
mp:2017-08-14_12.00.00.News_Social.COU.IE	IE	2017-08-14T12:00:00.000Z	News_Social	2.2.19	7397.2	0.004268	-0.042246	0.008922	0.008449	0.010747	-0.001504	0.041908	0.015208	0.036095	0.063470	0.010815	0.013992	0.081940	0.005137	0.007435	0.000946	0.002095	-0.001676		0.001081	0.002163	0.000270	0.010071	0.002974	0.022238	-0.002569	0.009463		0.000270	0.000811	-0.000338	0.004867	0.002028	0.000406	0.001217			0.000135	0.001893	0.000406	0.001352		-0.001284	0.000135	0.000270	0.000135	0.005813	0.000541	-0.000541
mp:2017-08-14_12.00.00.News_Social.COU.IL	IL	2017-08-14T12:00:00.000Z	News_Social	2.2.19	13020.0	0.007512	-0.153917	-0.009217	0.007873	0.003648	-0.013191	0.093779	0.042934	0.017819	0.067089	0.017089	0.013825	0.070711	0.001843	0.009946	0.000154	0.002381	-0.012462		0.000768	0.002074		0.000346	0.000192	-0.005261	0.000998	0.006720		0.000077	0.000960	0.049117	0.033994	0.000845	0.000230					0.001344	0.000046	0.000307	-0.000077	-0.004147	-0.000845	0.000691		0.027842	0.000768	-0.000077
mp:2017-08-14_12.00.00.News_Social.COU.IT	IT	2017-08-14T12:00:00.000Z	News_Social	2.2.19	8932.0	0.005153	-0.052620	0.014722	0.010188	0.014163	-0.004450	0.076691	0.013211	0.029781	0.062136	0.005878	0.020208	0.078832	0.011252	0.014610	0.000224	0.002239	-0.004478		0.001176	0.000112	0.000224	0.000112		0.014498	-0.001008	0.009360			0.003471	-0.000224	0.004613	0.004030	0.004590	0.000224				0.003135	0.000134			-0.001903	0.000224			0.005598	-0.000448	
mp:2017-08-14_12.00.00.News_Social.COU.CI	CI	2017-08-14T12:00:00.000Z	News_Social	2.2.19	102.0	0.000059	-0.039216				0.017157	0.058824		0.274510	0.122549			0.075368					-0.061275							0.078431																								
mp:2017-08-14_12.00.00.News_Social.COU.JP	JP	2017-08-14T12:00:00.000Z	News_Social	2.2.19	44787.7	0.025839	0.006799	-0.000100	0.007379	0.006352	0.003106	0.040335	0.008663	0.021848	0.045850	0.017482	0.012883	0.046512	0.002724	0.003907	0.000134	0.001228	-0.004209		0.001641	0.001418	-0.000022	0.004119	0.000223	0.140798	0.000502	0.016676	0.000056	0.000223	0.000346	0.000234	0.005551	0.006408	0.000368	0.001072	0.000022		0.000759	0.003773	0.000069	0.000145		-0.000290		0.000089	0.000022	0.002277	-0.002277	-0.000045
mp:2017-08-14_12.00.00.News_Social.COU.JO	JO	2017-08-14T12:00:00.000Z	News_Social	2.2.19	3062.2	0.001767	-0.096826	-0.007838	0.007838	0.011756	0.000245	0.042290	0.015022	0.029391	0.080824	0.019104	0.021880	0.079824	0.006041	0.015838	0.002123	0.003266	-0.018010					0.000490	-0.001306	0.000000	-0.001633	0.019594			0.000980	-0.001143	-0.000490	-0.000327						0.003592				-0.000980		0.000327		0.006041		-0.000327
mp:2017-08-14_12.00.00.News_Social.COU.KZ	KZ	2017-08-14T12:00:00.000Z	News_Social	2.2.19	402.0	0.000232	-0.034826	0.002488		0.037313	-0.006219	0.054726	0.064677	0.009950	0.054726	0.012438	0.017413	0.062655	0.034826		0.000000		0.003731			0.004975		0.014925	-0.007463	0.031095	-0.002488	0.002488					0.013682	0.004975					0.002488	0.002488	-0.001244							0.001244	0.004975	
