id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_17.00.00.News_Social.COM_ENM.JET	JET	2017-08-14T17:00:00.000Z	News_Social	2.2.19	27.2	0.000583	-0.036765	0.110294			-0.055147			0.036765	0.055147	0.073529	0.018382	0.264706					0.044118				-0.073529	-0.036765		
mp:2017-08-14_17.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-14T17:00:00.000Z	News_Social	2.2.19	224.5	0.004811	-0.167038	-0.026726	0.008909		-0.014477	0.022272	0.080178	0.031180	0.053452	0.031180	0.053452	0.148664	-0.004454	0.004454	0.000000		0.004454	0.008909	0.035635		-0.022272		0.004454	0.035635
mp:2017-08-14_17.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-14T17:00:00.000Z	News_Social	2.2.19	99.0	0.002122	-0.222222	0.020202		0.020202	0.060606		-0.010101		0.020202	-0.010101		0.113636					0.282828				0.040404			
mp:2017-08-14_17.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-14T17:00:00.000Z	News_Social	2.2.19	1293.3	0.027716	-0.047939	0.009279	0.001546	0.000773	0.001353	0.015464	0.002320	0.022423	0.055672	0.030155	0.024356	0.108192	0.001546	0.000773	-0.001546		0.030001	0.002320	0.054512	0.000773	-0.067656	-0.003093	0.007732	
mp:2017-08-14_17.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-14T17:00:00.000Z	News_Social	2.2.19	516.5	0.011069	-0.052275	-0.001936	0.007744	0.007744	0.023717	0.032914	0.036786	0.048403	0.079380	0.073572	0.009681	0.159003	0.005808	0.003872	0.000000		0.054211		-0.011617		0.040658		0.000968	
mp:2017-08-14_17.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-14T17:00:00.000Z	News_Social	2.2.19	559.0	0.011979	-0.406082	0.005367	0.041145			0.007156	-0.019678	0.003578	0.055456	-0.023256	0.010733	0.122093	0.008945		-0.067979		0.064401				-0.007156			
mp:2017-08-14_17.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-14T17:00:00.000Z	News_Social	2.2.19	20.0	0.000429	0.550000						0.100000		0.100000			0.225000					0.050000							
mp:2017-08-14_17.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-14T17:00:00.000Z	News_Social	2.2.19	435.3	0.009329	-0.006892	0.068918		0.087296	0.007466		-0.021824	0.048243	0.026419	-0.011486	0.001149	0.230703	-0.006892	0.002297			0.013324							
mp:2017-08-14_17.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T17:00:00.000Z	News_Social	2.2.19	266.5	0.005711	-0.046904	-0.015009		0.003752	0.004690	0.015009	0.056285	0.011257	0.150094	0.015009	0.018762	0.083021			0.000000		0.009381		-0.041276		0.131332			
mp:2017-08-14_17.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	1410.0	0.030217	-0.001064	0.062766	0.004965	0.038298	0.003191	0.040426	0.000709	0.017376	0.040780	0.023759	0.030496	0.178351	0.014539	0.005674	-0.003546	-0.001064	0.036241	-0.000709	-0.000709		0.001064		0.012766	
mp:2017-08-14_17.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T17:00:00.000Z	News_Social	2.2.19	5429.3	0.116351	-0.188054	-0.024128	0.011880	0.000921	0.002878	0.034351	0.021826	0.038495	0.069899	0.010314	0.015011	0.133272	0.002026	-0.000184	0.020537	0.002394	0.054851	0.000368	0.016577	0.000368	-0.005710	-0.003684		
mp:2017-08-14_17.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T17:00:00.000Z	News_Social	2.2.19	267.0	0.005722	-0.157303	-0.028090	0.007491		0.000468	0.052434	0.031835	0.037453	0.059925	0.013109	0.044944	0.153558	0.001873		0.007491		0.059925				0.003745		0.022472	0.003745
mp:2017-08-14_17.00.00.News.COM_ENM.ALU	ALU	2017-08-14T17:00:00.000Z	News	2.2.19	2106.3	0.058264	-0.040830	-0.023501	0.000475	-0.000237	0.003501	0.004748	-0.009495	0.010207	0.022789	0.012107	0.027536	0.113137	-0.012819	0.000000	0.028486		0.072544	0.000950	-0.028961	-0.000712	0.021839			
mp:2017-08-14_17.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T17:00:00.000Z	News	2.2.19	40.5	0.001120	0.135802	-0.074074			0.006173	0.049383	0.012346		0.049383	0.024691	-0.012346	0.052469					0.061728	0.000000	0.074074		0.061728	0.000000		
mp:2017-08-14_17.00.00.News.COM_ENM.COA	COA	2017-08-14T17:00:00.000Z	News	2.2.19	2515.6	0.069586	-0.145691	-0.012919	0.001988	0.001590	0.003876	0.064994	0.031205	0.036174	0.065789	-0.024845	0.010336	0.136230	0.002981	-0.000398	-0.011926	-0.002385	0.033074	0.001193	0.002584	0.004373	0.010137	0.000398	0.006360	0.000398
mp:2017-08-14_17.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T17:00:00.000Z	News	2.2.19	1340.0	0.037067	0.084328	0.027239	0.008209		0.001493	0.014925	0.021642	0.017910	0.028358	-0.008209	0.042537	0.138246	0.014179	0.005224	0.070522		0.026866	0.000000	-0.002985		-0.008209	-0.001493	0.008209	0.001493
mp:2017-08-14_17.00.00.News.COM_ENM.CRU	CRU	2017-08-14T17:00:00.000Z	News	2.2.19	9554.2	0.264288	-0.148940	-0.010257	0.015177	0.001047	0.003781	0.008478	-0.006803	0.023550	0.056363	-0.012037	0.019102	0.101468	0.003245	0.000314	-0.002407	-0.000157	0.030583	0.000105	-0.003088	0.000209	0.009891	-0.000942	0.000419	
mp:2017-08-14_17.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T17:00:00.000Z	News	2.2.19	45.8	0.001267	0.393013	-0.087336		0.087336	0.010917		-0.021834			-0.043668	0.021834	0.186681	0.087336	0.043668			0.017467				0.021834			
mp:2017-08-14_17.00.00.News.COM_ENM.MOG	MOG	2017-08-14T17:00:00.000Z	News	2.2.19	835.2	0.023103	0.002993	0.049090	0.013769	0.007184	0.008681	0.028137	-0.002993	0.014368	0.032926	-0.002395	0.017361	0.052622	0.034722	0.003592	0.008381	0.004789	0.045738	0.016762	0.010177		-0.070642	-0.088602	0.003592	
mp:2017-08-14_17.00.00.News.COM_ENM.GOL	GOL	2017-08-14T17:00:00.000Z	News	2.2.19	8851.3	0.244844	-0.040107	0.020167	0.008247	0.023160	0.004830	0.032086	-0.000621	0.018359	0.083942	0.005536	0.020901	0.173723	0.005366	0.001017	0.004011	0.000678	0.031385	0.000452	-0.000226		-0.017060	-0.003446	0.009829	
mp:2017-08-14_17.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T17:00:00.000Z	News	2.2.19	45.0	0.001245	-0.155556	0.044444			-0.033333				0.022222	0.088889		0.038889			0.088889	0.088889	0.177778				0.155556			
mp:2017-08-14_17.00.00.News.COM_ENM.IRN	IRN	2017-08-14T17:00:00.000Z	News	2.2.19	3053.4	0.084463	-0.278378	-0.009170	0.024563		-0.004749	0.045196	0.035862	0.021779	0.114299	-0.034060	0.016048	0.173258	0.002620		-0.002620	0.000328	0.025349	0.000655	0.000164	0.000328	0.012773	0.008515	0.000328	
mp:2017-08-14_17.00.00.News.COM_ENM.JET	JET	2017-08-14T17:00:00.000Z	News	2.2.19	27.2	0.000752	-0.036765	0.110294			-0.055147			0.036765	0.055147	0.073529	0.018382	0.264706					0.044118				-0.073529	-0.036765		
mp:2017-08-14_17.00.00.News.COM_ENM.LNG	LNG	2017-08-14T17:00:00.000Z	News	2.2.19	117.0	0.003236	-0.264957	-0.051282	0.017094		-0.034188		0.153846		0.059829	0.068376	0.085470	0.213675							0.017094		-0.034188			0.068376
mp:2017-08-14_17.00.00.News.COM_ENM.NAP	NAP	2017-08-14T17:00:00.000Z	News	2.2.19	81.0	0.002241	-0.320988	0.012346		0.012346	0.037037				0.012346			0.070988					0.345679				0.049383			
mp:2017-08-14_17.00.00.News.COM_ENM.NGS	NGS	2017-08-14T17:00:00.000Z	News	2.2.19	772.7	0.021374	-0.044002	-0.015530	0.001294		-0.000647	0.012942	0.001294	0.011647	0.059532	0.024589	0.040119	0.131455	-0.005177		-0.001294		0.031319	-0.001294	0.043354		-0.028472	-0.005177	0.011647	
mp:2017-08-14_17.00.00.News.COM_ENM.NKL	NKL	2017-08-14T17:00:00.000Z	News	2.2.19	320.0	0.008852	-0.054688	-0.003125			0.037500	0.015625	0.028125	0.056250	0.090625	0.084375	0.012500	0.178906	0.001563		0.000000		0.075000		-0.021875		0.037500			
mp:2017-08-14_17.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T17:00:00.000Z	News	2.2.19	485.0	0.013416	-0.441237		0.047423				-0.012371	0.004124	0.063918	-0.022680	0.008247	0.132474	0.004124		-0.072165		0.061856				0.010309			
mp:2017-08-14_17.00.00.News.COM_ENM.PALL	PALL	2017-08-14T17:00:00.000Z	News	2.2.19	12.5	0.000346	0.800000											0.230000					0.040000							
mp:2017-08-14_17.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T17:00:00.000Z	News	2.2.19	331.8	0.009178	-0.090416	0.090416		0.105485	0.005274		-0.030139	0.051236	0.024111	-0.009042		0.238246	-0.015069	0.003014			0.005425							
mp:2017-08-14_17.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T17:00:00.000Z	News	2.2.19	130.5	0.003610	0.042146	-0.007663			0.007663	0.015326	0.091954	0.015326	0.145594	-0.007663	0.000000	0.173372			0.000000		0.007663		0.007663		0.000000			
mp:2017-08-14_17.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T17:00:00.000Z	News	2.2.19	952.4	0.026345	0.060374	0.074024	0.004200	0.052499	0.001312	0.027824	-0.003675	0.006825	0.032024	0.019425	0.033599	0.187605	0.003675	0.002100	-0.001575	-0.001575	0.031709		-0.001050		0.003675		0.017850	
mp:2017-08-14_17.00.00.News.COM_ENM.STEE	STEE	2017-08-14T17:00:00.000Z	News	2.2.19	4368.8	0.120850	-0.187695	-0.026323	0.014077	0.000916	0.002604	0.038569	0.014535	0.044635	0.070385	0.008584	0.016709	0.135323	-0.000229	-0.000229	0.023920	0.002976	0.058323	0.000458	0.022203	0.000458	-0.015222	-0.003662		
mp:2017-08-14_17.00.00.News.COM_ENM.URAN	URAN	2017-08-14T17:00:00.000Z	News	2.2.19	164.5	0.004550	-0.191489	-0.030395	0.012158			0.042553	0.054711	0.006079	0.042553	0.024316	0.036474	0.163374					0.072948						0.036474	0.006079
mp:2017-08-14_17.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T17:00:00.000Z	Social	2.2.19	497.4	0.047316	0.036188	-0.006031	0.004021	0.006031	0.006283	0.008042	0.040209	0.008042	0.080418	0.008042	0.033172	0.141033	0.002010		0.004021		0.034982	0.002010	-0.008042		0.000000	-0.010052		
mp:2017-08-14_17.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-14T17:00:00.000Z	Social	2.2.19	70.0	0.006659	0.250000	0.128571			0.017857		0.028571		0.028571	0.014286		0.146429					0.085714		0.028571		-0.007143			
mp:2017-08-14_17.00.00.Social.COM_ENM.COA	COA	2017-08-14T17:00:00.000Z	Social	2.2.19	1082.0	0.102926	-0.104436	-0.007856	0.002773	0.009242	0.002542	0.078558	0.009704	0.019871	0.074399	0.009704	0.008318	0.163817	0.009242	-0.000462	0.004621	0.001848	0.022181	-0.001848	0.012015	0.005545	-0.002773	-0.000462	0.002773	
mp:2017-08-14_17.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T17:00:00.000Z	Social	2.2.19	374.4	0.035615	0.068109	-0.002671	0.005342		0.009014	0.005342	0.034722	0.013355	0.064103	0.006677	0.044071	0.161325	0.016026	0.005342	0.034722		0.027778		0.005342		0.056090		0.005342	
mp:2017-08-14_17.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T17:00:00.000Z	Social	2.2.19	1765.1	0.167906	-0.232281	-0.003399	0.005665	0.001700	0.001629	0.011331	0.030027	0.023795	0.077049	0.017279	0.020679	0.148915	0.013030	0.000567	-0.005665	-0.002833	0.028384	0.001700	-0.000283	0.001700	-0.012747	0.002833	0.001700	0.000567
mp:2017-08-14_17.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T17:00:00.000Z	Social	2.2.19	25.4	0.002416	-0.354331					0.078740	0.078740	0.118110	0.078740	0.039370		0.084646			-0.039370		0.055118		-0.078740		0.000000			
mp:2017-08-14_17.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T17:00:00.000Z	Social	2.2.19	209.4	0.019919	0.019102	0.023878	-0.002388		0.005969	0.004776	-0.002388	0.002388	0.054919	0.000000	0.007163	0.146968	0.004776		-0.007163		0.047278				-0.009551			
mp:2017-08-14_17.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T17:00:00.000Z	Social	2.2.19	2845.9	0.270718	0.018448	0.024772	0.009136	0.050775	0.004173	0.015812	-0.010717	0.018448	0.058681	-0.032854	0.022488	0.170245	0.004919	0.000703	0.006852	0.000351	0.029059	-0.000351	0.011947		-0.007555	-0.000703	0.005974	0.001054
mp:2017-08-14_17.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-14T17:00:00.000Z	Social	2.2.19	3.0	0.000285							-0.333333			-0.333333		0.083333												
mp:2017-08-14_17.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T17:00:00.000Z	Social	2.2.19	855.6	0.081390	-0.243689	-0.015778	0.021038	0.004675	-0.004821	0.061945	0.040323	0.028635	0.095255	0.002338	0.013441	0.133649	0.014025		-0.007013	0.001169	0.015895		0.004675		0.059023	0.000000		
mp:2017-08-14_17.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T17:00:00.000Z	Social	2.2.19	107.5	0.010226	-0.060465	0.000000			0.006977	0.046512		0.065116	0.046512	-0.009302	0.018605	0.077907	-0.009302	0.009302	0.000000		0.009302	0.018605	0.055814		-0.009302		0.009302	
mp:2017-08-14_17.00.00.Social.COM_ENM.NAP	NAP	2017-08-14T17:00:00.000Z	Social	2.2.19	18.0	0.001712	0.222222	0.055556		0.055556	0.166667		-0.055556		0.055556	-0.055556		0.305556												
mp:2017-08-14_17.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T17:00:00.000Z	Social	2.2.19	520.6	0.049522	-0.053784	0.046101	0.001921	0.001921	0.004322	0.019209	0.003842	0.038417	0.049942	0.038417	0.000960	0.073665	0.011525	0.001921	-0.001921		0.028045	0.007683	0.071072	0.001921	-0.125816		0.001921	
mp:2017-08-14_17.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T17:00:00.000Z	Social	2.2.19	196.5	0.018692	-0.048346		0.020356	0.020356	0.001272	0.061069	0.050891	0.035623	0.061069	0.055980	0.005089	0.126590	0.012723	0.010178			0.020356		0.005089		0.045802		0.002545	
mp:2017-08-14_17.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T17:00:00.000Z	Social	2.2.19	74.0	0.007039	-0.175676	0.040541				0.054054	-0.067568			-0.027027	0.027027	0.054054	0.040541		-0.040541		0.081081				-0.121622			
mp:2017-08-14_17.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T17:00:00.000Z	Social	2.2.19	7.5	0.000713	0.133333						0.266667		0.266667			0.216667					0.066667							
mp:2017-08-14_17.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T17:00:00.000Z	Social	2.2.19	103.5	0.009846	0.260870			0.028986	0.014493		0.004831	0.038647	0.033816	-0.019324	0.004831	0.206522	0.019324				0.038647							
mp:2017-08-14_17.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T17:00:00.000Z	Social	2.2.19	136.0	0.012937	-0.132353	-0.022059		0.007353	0.001838	0.014706	0.022059	0.007353	0.154412	0.036765	0.036765	-0.003676					0.011029		-0.088235		0.257353			
mp:2017-08-14_17.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T17:00:00.000Z	Social	2.2.19	457.6	0.043530	-0.128934	0.039336	0.006556	0.008741	0.007102	0.066652	0.009834	0.039336	0.059003	0.032780	0.024038	0.159091	0.037150	0.013112	-0.007649		0.045673	-0.002185	0.000000		-0.004371		0.002185	
mp:2017-08-14_17.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T17:00:00.000Z	Social	2.2.19	1060.5	0.100881	-0.189533	-0.015087	0.002829	0.000943	0.004008	0.016973	0.051862	0.013201	0.067893	0.017445	0.008015	0.124823	0.011315		0.006601		0.040547	0.000000	-0.006601		0.033475	-0.003772		
mp:2017-08-14_17.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T17:00:00.000Z	Social	2.2.19	102.5	0.009750	-0.102439	-0.024390			0.001220	0.068293	-0.004878	0.087805	0.087805	-0.004878	0.058537	0.137805	0.004878		0.019512		0.039024				0.009756			
