id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_15.00.00.News_Social.CUR.SGD	SGD	2017-08-13T15:00:00.000Z	News_Social	2.2.19	20.0	0.006106	-0.400000								0.100000			0.000000	-0.300000								
mp:2017-08-13_15.00.00.News_Social.CUR.ZAR	ZAR	2017-08-13T15:00:00.000Z	News_Social	2.2.19	49.0	0.014960	-0.040816			0.081633		0.102041	-0.020408	0.040816		0.122449		0.045918	-0.040816		-0.163265		0.040816				
mp:2017-08-13_15.00.00.News_Social.CUR.KRW	KRW	2017-08-13T15:00:00.000Z	News_Social	2.2.19	46.0	0.014044	-0.173913	0.173913			-0.010870	0.043478	-0.043478	0.086957	0.108696		0.043478	0.184783			-0.043478		0.065217				
mp:2017-08-13_15.00.00.News_Social.CUR.CHF	CHF	2017-08-13T15:00:00.000Z	News_Social	2.2.19	9.0	0.002748	-0.277778			0.111111						-0.222222		0.222222	0.055556								
mp:2017-08-13_15.00.00.News_Social.CUR.THB	THB	2017-08-13T15:00:00.000Z	News_Social	2.2.19	41.0	0.012518	-0.268293						0.048780	0.048780	0.097561			-0.018293			0.146341		0.097561				
mp:2017-08-13_15.00.00.News_Social.CUR.USD	USD	2017-08-13T15:00:00.000Z	News_Social	2.2.19	631.6	0.192831	-0.098955	-0.011083	0.004750	0.006333	0.002375	0.015833	0.018999	0.022166	0.077581	0.004750	0.011083	0.113086	0.001583		0.003167	0.000000	0.026282	0.010291			0.004750
mp:2017-08-13_15.00.00.News_Social.CUR.GBP	GBP	2017-08-13T15:00:00.000Z	News_Social	2.2.19	49.0	0.014960	-0.469388	-0.020408			0.005102		0.020408		0.061224	-0.020408		0.158163	-0.040816	-0.040816	0.061224	0.020408	0.061224				
mp:2017-08-13_15.00.00.News.CUR.AUD	AUD	2017-08-13T15:00:00.000Z	News	2.2.19	51.5	0.025691	-0.155340	0.019417	0.019417	0.019417		0.019417	0.019417	0.097087	0.058252	0.000000	0.019417	0.114078	0.038835		0.029126	-0.019417	0.019417				0.019417
mp:2017-08-13_15.00.00.News.CUR.CAD	CAD	2017-08-13T15:00:00.000Z	News	2.2.19	60.5	0.030181	0.090909	0.000000	0.033058		0.041322		0.008264			0.016529	0.016529	0.138430	0.033058		0.148760		0.008264				
mp:2017-08-13_15.00.00.News.CUR.CNY	CNY	2017-08-13T15:00:00.000Z	News	2.2.19	386.9	0.193006	0.012923	0.038770	0.002585	0.005169	0.007108	0.015508	0.010339	0.018093	0.029723	-0.012923	0.007754	0.068558	0.005169		0.136986	0.010339	0.039804	0.002585			0.074955
mp:2017-08-13_15.00.00.News.CUR.EGP	EGP	2017-08-13T15:00:00.000Z	News	2.2.19	14.0	0.006984	0.571429											0.035714	0.000000		0.285714						
mp:2017-08-13_15.00.00.News.CUR.EUR	EUR	2017-08-13T15:00:00.000Z	News	2.2.19	669.5	0.333982	0.013443	0.038835	0.022405	0.005975	0.012696	0.001494	0.029126	0.013443	0.090366	-0.004481	0.025392	0.154780	0.016430	0.005975	0.095594	0.013443	0.023152	0.001494		-0.001494	0.016430
mp:2017-08-13_15.00.00.News.CUR.HKD	HKD	2017-08-13T15:00:00.000Z	News	2.2.19	18.0	0.008979	-0.111111		0.111111						0.111111			-0.083333			0.166667						0.277778
mp:2017-08-13_15.00.00.News.CUR.INR	INR	2017-08-13T15:00:00.000Z	News	2.2.19	363.0	0.181084	0.276860	0.044077		0.002755	-0.016529		-0.004132	0.005510	0.027548	-0.030303	0.005510	0.089876			0.258953	-0.004132	0.016529				-0.002755
mp:2017-08-13_15.00.00.News.CUR.ILS	ILS	2017-08-13T15:00:00.000Z	News	2.2.19	9.0	0.004490	0.111111											0.027778			0.444444						
mp:2017-08-13_15.00.00.News.CUR.JPY	JPY	2017-08-13T15:00:00.000Z	News	2.2.19	107.5	0.053627	0.013953	0.009302	0.009302			0.023256	-0.004651	0.027907	0.106977	0.000000	0.074419	0.106977	0.009302		0.111628		0.027907				0.018605
mp:2017-08-13_15.00.00.News.CUR.PLN	PLN	2017-08-13T15:00:00.000Z	News	2.2.19	11.0	0.005487	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-13_15.00.00.News.CUR.KRW	KRW	2017-08-13T15:00:00.000Z	News	2.2.19	20.0	0.009977	0.100000	0.400000					-0.200000		0.050000			0.175000			-0.100000		0.150000				
mp:2017-08-13_15.00.00.News.CUR.CHF	CHF	2017-08-13T15:00:00.000Z	News	2.2.19	6.0	0.002993	-0.666667									-0.333333		0.250000									
mp:2017-08-13_15.00.00.News.CUR.THB	THB	2017-08-13T15:00:00.000Z	News	2.2.19	41.0	0.020453	-0.268293						0.048780	0.048780	0.097561			-0.018293			0.146341		0.097561				
mp:2017-08-13_15.00.00.News.CUR.USD	USD	2017-08-13T15:00:00.000Z	News	2.2.19	220.7	0.110097	-0.249207	0.000000	0.004531		0.004531	0.004531	-0.011328	0.018124	0.054372	0.004531	0.004531	0.090168	0.004531		0.029452	0.000000	0.014499	0.006797			0.004531
mp:2017-08-13_15.00.00.News.CUR.GBP	GBP	2017-08-13T15:00:00.000Z	News	2.2.19	26.0	0.012970	-0.230769	0.038462			0.009615		0.038462			-0.076923		0.096154			0.115385	0.038462	0.115385				
mp:2017-08-13_15.00.00.Social.CUR.AUD	AUD	2017-08-13T15:00:00.000Z	Social	2.2.19	32.0	0.025181	0.031250						0.031250			0.093750	0.031250	-0.031250	0.031250		0.093750		0.093750				-0.031250
mp:2017-08-13_15.00.00.Social.CUR.BRL	BRL	2017-08-13T15:00:00.000Z	Social	2.2.19	21.5	0.016918	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-13_15.00.00.Social.CUR.CAD	CAD	2017-08-13T15:00:00.000Z	Social	2.2.19	12.0	0.009443	0.208333				-0.010417				0.083333		0.083333	-0.041667			0.083333						-0.083333
mp:2017-08-13_15.00.00.Social.CUR.CNY	CNY	2017-08-13T15:00:00.000Z	Social	2.2.19	113.0	0.088920	-0.088496	-0.053097	0.053097		0.008850	0.185841	-0.026549		0.026549	-0.017699		0.046460	0.017699		0.035398		0.008850				
mp:2017-08-13_15.00.00.Social.CUR.EUR	EUR	2017-08-13T15:00:00.000Z	Social	2.2.19	399.4	0.314290	-0.405608	-0.003756		0.002504	0.001252	0.010015	0.025038	0.025038	0.135203	0.010015	0.016274	0.135578	0.000000	0.002504	-0.117677	0.002504	0.016024				-0.010015
mp:2017-08-13_15.00.00.Social.CUR.INR	INR	2017-08-13T15:00:00.000Z	Social	2.2.19	19.0	0.014951	-0.526316								0.184211	-0.052632		0.157895	-0.157895		0.026316						
mp:2017-08-13_15.00.00.Social.CUR.ILS	ILS	2017-08-13T15:00:00.000Z	Social	2.2.19	3.0	0.002361	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_15.00.00.Social.CUR.JPY	JPY	2017-08-13T15:00:00.000Z	Social	2.2.19	86.0	0.067674	-0.069767	0.023256	0.011628			0.017442	-0.029070	0.023256	0.122093	0.011628	0.093023	0.107558	0.011628		0.104651		0.017442				0.023256
mp:2017-08-13_15.00.00.Social.CUR.NZD	NZD	2017-08-13T15:00:00.000Z	Social	2.2.19	3.0	0.002361												-0.250000			-0.666667						-0.333333
mp:2017-08-13_15.00.00.Social.CUR.RUB	RUB	2017-08-13T15:00:00.000Z	Social	2.2.19	50.0	0.039345	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_15.00.00.Social.CUR.SGD	SGD	2017-08-13T15:00:00.000Z	Social	2.2.19	20.0	0.015738	-0.400000								0.100000			0.000000	-0.300000								
mp:2017-08-13_15.00.00.Social.CUR.ZAR	ZAR	2017-08-13T15:00:00.000Z	Social	2.2.19	49.0	0.038558	-0.040816			0.081633		0.102041	-0.020408	0.040816		0.122449		0.045918	-0.040816		-0.163265		0.040816				
mp:2017-08-13_15.00.00.Social.CUR.KRW	KRW	2017-08-13T15:00:00.000Z	Social	2.2.19	26.0	0.020460	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-13_15.00.00.Social.CUR.CHF	CHF	2017-08-13T15:00:00.000Z	Social	2.2.19	3.0	0.002361	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-13_15.00.00.Social.CUR.USD	USD	2017-08-13T15:00:00.000Z	Social	2.2.19	410.9	0.323340	-0.018253	-0.017036	0.004867	0.009735	0.001217	0.021903	0.035288	0.024337	0.090046	0.004867	0.014602	0.125395	0.000000		-0.010952	0.000000	0.032611	0.012168			0.004867
mp:2017-08-13_15.00.00.Social.CUR.GBP	GBP	2017-08-13T15:00:00.000Z	Social	2.2.19	23.0	0.018099	-0.739130	-0.086957							0.130435	0.043478		0.228261	-0.086957	-0.086957							
