id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_03.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T03:00:00.000Z	Social	2.2.18	176.8	0.060459	0.000000	-0.056561	0.005656		0.001414	0.062217	0.019796	0.002828	0.025452	-0.002828	0.031109	0.085973	-0.005656				0.194005		0.011312		0.033937		0.005656				
mp:2017-08-11_03.00.00.Social.COM_AGR.COC	COC	2017-08-11T03:00:00.000Z	Social	2.2.18	106.5	0.036419	0.276995	-0.023474	0.028169	0.037559		0.037559	0.056338	0.056338	0.018779	0.037559		0.160798	-0.032864				0.037559						0.009390				
mp:2017-08-11_03.00.00.Social.COM_AGR.COF	COF	2017-08-11T03:00:00.000Z	Social	2.2.18	565.0	0.193209	-0.013274	0.017699		0.005310	0.010177	0.005310	0.044248	0.001770	0.038938	0.013274	0.017699	0.043850	0.044248	0.023009	0.001770	0.001770	-0.000177	0.003540	-0.008850		0.200000	-0.001770		-0.000885			0.024779
mp:2017-08-11_03.00.00.Social.COM_AGR.COR	COR	2017-08-11T03:00:00.000Z	Social	2.2.18	486.7	0.166433	-0.166427	-0.080131	0.010273	0.004109	0.005137	0.006164	0.010273	0.027738	0.030820	0.026710	0.018492	0.035854	0.004109	-0.002055	0.002055		0.072324		0.011301		0.053421		0.010273	0.028765			0.034929
mp:2017-08-11_03.00.00.Social.COM_AGR.COT	COT	2017-08-11T03:00:00.000Z	Social	2.2.18	350.5	0.119858	-0.174037	-0.019971	0.002853	0.011412	0.004993	0.014265	0.031384	0.031384	0.068474	-0.002853	0.045649	0.162268	0.002853		0.005706		0.045649	0.011412	0.002853		-0.008559		-0.009986	0.011412			
mp:2017-08-11_03.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T03:00:00.000Z	Social	2.2.18	45.0	0.015388	-0.155556	-0.111111				0.133333	-0.044444		0.066667	-0.022222		0.150000	0.044444						0.000000								
mp:2017-08-11_03.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T03:00:00.000Z	Social	2.2.18	62.0	0.021202	-0.274194				-0.016129	0.145161	0.048387		0.080645	0.000000		0.120968	0.016129				0.032258			0.032258	0.016129						0.032258
mp:2017-08-11_03.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T03:00:00.000Z	Social	2.2.18	488.0	0.166878	-0.250000	-0.002049			0.002561	0.059426	0.067623	0.053279	0.078893	0.024590	0.008197	0.126025	0.000000		0.000000		0.051230	-0.012295	-0.010246		-0.011270		0.008197	0.051230	0.002049		0.020492
mp:2017-08-11_03.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T03:00:00.000Z	Social	2.2.18	105.3	0.036009	-0.175689	-0.142450	0.018993		0.009497		0.037987	0.037987	0.071225	-0.028490	0.028490	0.144112					0.007597		-0.018993		-0.052232		0.047483				
mp:2017-08-11_03.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T03:00:00.000Z	Social	2.2.18	268.5	0.091817	-0.089385	0.007449	0.007449	0.022346	-0.004655	0.005587	0.022346	0.037244	0.070764	0.026071	0.033520	0.146648	0.000000		0.000000		0.078212		0.003724		0.003724		0.007449				0.014898
mp:2017-08-11_03.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T03:00:00.000Z	Social	2.2.18	270.0	0.092330	-0.255556	0.014815			0.008333	0.011111	0.018519	0.018519	0.111111	0.022222	0.007407	0.131481	-0.007407				0.033333	-0.003704	0.003704		0.025926		0.003704	0.040741			
mp:2017-08-11_03.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T03:00:00.000Z	News	2.2.18	976.6	0.080454	-0.191481	-0.052222	0.015359	0.004096	-0.009216	0.056318	0.010240	0.015359	0.063998	-0.000512	0.005120	0.090979	0.004096	0.001024	0.005120		0.015974		0.005120	0.001024	0.018431		0.010240	0.003072			0.002048
mp:2017-08-11_03.00.00.News.COM_AGR.COC	COC	2017-08-11T03:00:00.000Z	News	2.2.18	257.5	0.021213	-0.421359	-0.007767					-0.007767	0.019417	0.038835		0.011650	0.141262	-0.007767				0.019417		-0.003883		0.000000		0.003883				0.011650
mp:2017-08-11_03.00.00.News.COM_AGR.COF	COF	2017-08-11T03:00:00.000Z	News	2.2.18	534.5	0.044033	-0.152479	0.005613	0.005613	0.009355	-0.003274	0.029935	-0.024322	0.014967	0.050514	-0.003742	0.007484	0.176567	-0.011225		-0.001871		0.020580	0.001871	0.009355		-0.011225		0.001871				0.001871
mp:2017-08-11_03.00.00.News.COM_AGR.COR	COR	2017-08-11T03:00:00.000Z	News	2.2.18	2423.5	0.199652	-0.221168	-0.033216	0.012379	0.000413	-0.003043	0.009490	-0.008871	0.036724	0.061688	0.022694	0.017537	0.109573	-0.005364	0.000825	-0.020219	-0.004952	0.046751	0.001238	0.009903	0.000413	0.028678	0.012791	0.002476	0.014236			0.011554
mp:2017-08-11_03.00.00.News.COM_AGR.COT	COT	2017-08-11T03:00:00.000Z	News	2.2.18	856.2	0.070535	-0.012263	-0.015183		0.002336	-0.011388	0.019855	-0.003504	0.018103	0.065405	0.004672	0.001168	0.114401	-0.014015		0.004672		0.029783	0.002336	0.031535		0.019855	0.001168	0.022191	0.004088			0.001168
mp:2017-08-11_03.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T03:00:00.000Z	News	2.2.18	65.0	0.005355	-0.353846				0.003846	0.107692	0.030769		0.061538			0.011538			0.000000						-0.061538	-0.123077					
mp:2017-08-11_03.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T03:00:00.000Z	News	2.2.18	42.0	0.003460	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-11_03.00.00.News.COM_AGR.POIL	POIL	2017-08-11T03:00:00.000Z	News	2.2.18	998.2	0.082234	-0.076137	-0.038069	0.009016	0.003005	0.004007	0.022040	0.005009	0.043078	0.084151	-0.014025	0.002004	0.120667	-0.008014		-0.008014	-0.005009	0.034262		0.038069		0.045081	0.012022					
mp:2017-08-11_03.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T03:00:00.000Z	News	2.2.18	1038.2	0.085529	-0.096802	-0.036120	0.002890	0.000482	-0.003130	0.028415	0.033231	0.031786	0.067906	-0.002408	0.025525	0.123844	0.004816		-0.000482	-0.001926	0.019457	-0.023117	0.012040		-0.009632	0.001926	0.001926		0.011558	0.005779	0.005298
