id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-16_07.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-16T07:00:00.000Z	News_Social	2.2.19	1009.7	0.020997	-0.415470	-0.005942	0.002971			0.003962	-0.077251	0.032683	0.046548	-0.038625	0.002971	0.165222	0.000000		-0.002971		0.043775		-0.000990		0.011885			
mp:2017-08-16_07.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-16T07:00:00.000Z	News_Social	2.2.19	129.0	0.002683	-0.186047	0.038760					0.023256	0.015504	0.023256	-0.023256	0.007752	0.187984	0.000000				0.038760		0.062016					
mp:2017-08-16_07.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-16T07:00:00.000Z	News_Social	2.2.19	675.1	0.014039	-0.211080	0.034069		0.019256	0.002222	0.039994	0.037772	0.021478	0.045919	0.005925	0.019256	0.181418	0.005184		0.001481		0.033477		0.004444		0.006666			
mp:2017-08-16_07.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-16T07:00:00.000Z	News_Social	2.2.19	166.5	0.003462	0.030030	0.012012			0.016517	0.054054	-0.021021		0.072072	0.012012	0.084084	0.135886			0.072072		0.054054		-0.030030		-0.036036	-0.024024		
mp:2017-08-16_07.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-16T07:00:00.000Z	News_Social	2.2.19	1926.7	0.040065	-0.093424	0.003633	0.001557	0.004152	0.003893	0.028027	0.004412	0.033217	0.054757	0.024913	0.041522	0.156589	0.011418	0.005450	0.006747	0.001557	0.056158	0.000519	-0.001038		0.002595		0.015052	
mp:2017-08-16_07.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-16T07:00:00.000Z	News_Social	2.2.19	4471.5	0.092984	-0.164598	-0.007492	0.012971	0.001342	0.006430	0.023929	0.012971	0.046740	0.074583	0.022252	0.012300	0.166108	0.004025	0.000447	0.006038	-0.000447	0.017108	0.000224	0.012188	0.002013	0.019457	0.003914		
mp:2017-08-16_07.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-16T07:00:00.000Z	News_Social	2.2.19	162.5	0.003379	-0.036923	-0.009231			0.003077	0.030769	-0.046154	0.006154	0.058462	-0.018462	0.018462	0.201538	-0.006154	-0.006154	0.012308		-0.003077		-0.006154		0.000000		0.006154	
mp:2017-08-16_07.00.00.News.COM_ENM.ALU	ALU	2017-08-16T07:00:00.000Z	News	2.2.19	936.3	0.024020	-0.040585	-0.020293	0.007476	0.002136	-0.006675	0.028837	0.010680	0.020293	0.066752	0.040585	0.025633	0.149445			0.025633		0.021681	-0.001068	0.001068		-0.028303			
mp:2017-08-16_07.00.00.News.COM_ENM.BIOF	BIOF	2017-08-16T07:00:00.000Z	News	2.2.19	200.9	0.005154	0.209059	0.089597			0.032354	0.009955	-0.114485	0.014933	0.019910	-0.009955	0.004978	0.155674	-0.022399				0.021901	0.014933	0.054754		0.019910			
mp:2017-08-16_07.00.00.News.COM_ENM.COA	COA	2017-08-16T07:00:00.000Z	News	2.2.19	2279.7	0.058483	-0.112515	-0.005045	0.002632	0.007896	-0.003016	0.023907	0.009212	0.022810	0.082467	-0.001097	0.021055	0.157269	-0.003071		0.001097		0.025179	-0.001316	-0.004825	0.007018	-0.011186	-0.000877	0.003729	0.001755
mp:2017-08-16_07.00.00.News.COM_ENM.CPPR	CPPR	2017-08-16T07:00:00.000Z	News	2.2.19	1531.3	0.039284	-0.148240	0.013387	0.002612	0.000653	0.002122	0.009796	0.037223	0.018938	0.044407	-0.006204	0.014367	0.108650	0.011755	-0.000653	0.054202	0.009143	0.036244		-0.030040	0.001959	-0.039182	-0.001959	0.014367	
mp:2017-08-16_07.00.00.News.COM_ENM.CRU	CRU	2017-08-16T07:00:00.000Z	News	2.2.19	10474.1	0.268702	-0.325279	-0.028165	0.006301	0.000812	0.001671	0.004583	-0.018570	0.064349	0.062392	-0.010263	0.005537	0.126670	-0.000382	-0.000286	-0.004201	-0.000048	0.031315	0.000286	-0.003485	0.000191	0.028117	0.013939	0.000859	
mp:2017-08-16_07.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-16T07:00:00.000Z	News	2.2.19	165.0	0.004233	-0.169697	0.018182				0.027273	0.015152	0.030303	0.081818	0.012121	0.042424	0.103030	0.039394				0.078788		0.060606		-0.006061			
mp:2017-08-16_07.00.00.News.COM_ENM.MOG	MOG	2017-08-16T07:00:00.000Z	News	2.2.19	2374.1	0.060905	-0.125732	0.000421	0.022745	0.000421	0.009898	0.007161	-0.002317	0.050967	0.047597	0.009898	0.029695	0.167263	0.005265	-0.000421	0.006950	0.006318	0.027842	-0.005476	0.006739		0.010741	-0.002948	0.000421	
mp:2017-08-16_07.00.00.News.COM_ENM.GOL	GOL	2017-08-16T07:00:00.000Z	News	2.2.19	9265.6	0.237699	-0.192162	-0.007987	0.007717	0.008850	0.002954	0.020776	-0.002698	0.022772	0.097565	0.008634	0.029302	0.193368	0.008796	-0.001673	0.001727	0.000108	0.025881	0.000540	-0.001241		-0.011116	-0.000540	0.012519	
mp:2017-08-16_07.00.00.News.COM_ENM.HOIL	HOIL	2017-08-16T07:00:00.000Z	News	2.2.19	102.2	0.002622	-0.254403									0.009785		0.165851			-0.058708		0.001957	-0.009785						
mp:2017-08-16_07.00.00.News.COM_ENM.IRN	IRN	2017-08-16T07:00:00.000Z	News	2.2.19	2766.9	0.070982	-0.108967	-0.046984	0.003795	0.001446	0.014908	0.013011	-0.000181	0.047888	0.099931	0.007228	0.029455	0.186698	0.000000	-0.008674	-0.020059	-0.000723	0.014420	-0.000723	-0.009758		-0.031985		0.001446	
mp:2017-08-16_07.00.00.News.COM_ENM.JET	JET	2017-08-16T07:00:00.000Z	News	2.2.19	186.2	0.004777	-0.214823						-0.053706		0.021482	0.064447	0.010741	0.051289			0.010741		0.009667				0.118153			
mp:2017-08-16_07.00.00.News.COM_ENM.LNG	LNG	2017-08-16T07:00:00.000Z	News	2.2.19	124.4	0.003191	0.144695	-0.032154					0.048232	0.032154	0.040193	0.024116		0.215836	-0.064309		0.008039		0.003215		-0.008039					
mp:2017-08-16_07.00.00.News.COM_ENM.NAP	NAP	2017-08-16T07:00:00.000Z	News	2.2.19	32.0	0.000821							-0.031250	0.093750				-0.187500					0.875000							
mp:2017-08-16_07.00.00.News.COM_ENM.NGS	NGS	2017-08-16T07:00:00.000Z	News	2.2.19	1847.1	0.047385	-0.079855	-0.002707	0.001624	0.001083	0.006497	0.012452	-0.014076	0.036273	0.078772	0.012993	0.019490	0.167005	0.003248		0.002707		0.036869	0.012452	0.011911		-0.001624	-0.002166	0.017324	
mp:2017-08-16_07.00.00.News.COM_ENM.NKL	NKL	2017-08-16T07:00:00.000Z	News	2.2.19	408.7	0.010485	-0.448985	-0.048936				0.007340	-0.014681	0.058723	0.085637	0.041595		0.113959	0.002447				0.015170		-0.014681		0.092978			
mp:2017-08-16_07.00.00.News.COM_ENM.NSEA	NSEA	2017-08-16T07:00:00.000Z	News	2.2.19	948.7	0.024338	-0.410562	-0.006324	0.003162				-0.080110	0.034784	0.043217	-0.037947		0.163461	0.000000		-0.001054		0.046590		-0.001054		0.012649			
mp:2017-08-16_07.00.00.News.COM_ENM.PALL	PALL	2017-08-16T07:00:00.000Z	News	2.2.19	83.0	0.002129	-0.361446	0.060241					0.036145					0.219880					0.060241							
mp:2017-08-16_07.00.00.News.COM_ENM.PLAT	PLAT	2017-08-16T07:00:00.000Z	News	2.2.19	387.0	0.009928	-0.135659	0.036176		0.023256	0.001938	0.062016	0.067183	0.019380	0.033592	0.005168	0.012920	0.176357	0.003876		0.002584		0.033592		0.007752		0.011628			
mp:2017-08-16_07.00.00.News.COM_ENM.RAREE	RAREE	2017-08-16T07:00:00.000Z	News	2.2.19	85.5	0.002193	-0.046784	-0.046784			0.011696	0.070175	-0.064327		0.140351	-0.011696	0.046784	0.138889					0.023392		-0.058480		-0.070175	-0.046784		
mp:2017-08-16_07.00.00.News.COM_ENM.SLVR	SLVR	2017-08-16T07:00:00.000Z	News	2.2.19	1200.4	0.030795	-0.094135	0.001250	0.002499	0.000833	0.004165	0.027491	-0.006248	0.039987	0.040820	0.012079	0.046651	0.154074	0.003749	0.002499	0.003332		0.065145	0.000833	0.002499		0.002499		0.024159	
mp:2017-08-16_07.00.00.News.COM_ENM.STEE	STEE	2017-08-16T07:00:00.000Z	News	2.2.19	3531.3	0.090592	-0.166936	-0.005380	0.014301	0.000850	0.010053	0.023221	0.010478	0.048424	0.071079	0.022938	0.010619	0.164437	0.002549	0.000566	0.007080	0.000566	0.016793	0.000283	0.013451	0.001982	0.023079	0.005522		
mp:2017-08-16_07.00.00.News.COM_ENM.URAN	URAN	2017-08-16T07:00:00.000Z	News	2.2.19	50.0	0.001283	-0.340000	0.020000			0.005000	0.100000	0.060000		0.080000	0.040000	0.020000	0.195000											0.020000	
mp:2017-08-16_07.00.00.Social.COM_ENM.ALU	ALU	2017-08-16T07:00:00.000Z	Social	2.2.19	338.5	0.037163	-0.062038	-0.023634	0.002954		-0.008124	0.041359	0.001477	0.020679	0.050222	-0.001477	0.016248	0.178730	0.001477	0.002954	0.002954	-0.011817	0.014771	0.011817	-0.002954	0.002954	-0.011817	-0.002954		
mp:2017-08-16_07.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-16T07:00:00.000Z	Social	2.2.19	21.0	0.002306	0.190476	0.095238							0.000000			-0.071429					0.190476	0.047619	0.095238		0.285714			
mp:2017-08-16_07.00.00.Social.COM_ENM.COA	COA	2017-08-16T07:00:00.000Z	Social	2.2.19	986.5	0.108305	-0.138875	0.015205	0.002027	0.002027	0.002154	0.042068	0.021794	0.034465	0.076533	0.006082	0.011657	0.161683	0.003548	-0.001014	0.004562		0.037506	0.001014	0.012164	0.001014	0.004562	-0.001014	0.001014	
mp:2017-08-16_07.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-16T07:00:00.000Z	Social	2.2.19	366.5	0.040237	0.005457	0.008186	0.002729	0.021828	-0.004775	0.024557	0.032742	0.019100	0.054570	0.008186	0.019100	0.156548	0.009550	0.005457	0.021828		0.046385	-0.002729	-0.004093	0.002729	-0.034106		0.008186	
mp:2017-08-16_07.00.00.Social.COM_ENM.CRU	CRU	2017-08-16T07:00:00.000Z	Social	2.2.19	1341.0	0.147225	-0.249068	-0.005593	0.006711	0.006711	0.001957	0.014169	-0.008203	0.051454	0.075317	-0.004101	0.016406	0.151752	0.002237	-0.002237	-0.005966	-0.002237	0.021626	-0.000746	0.005966	0.000746	-0.006339		0.001491	0.000746
mp:2017-08-16_07.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-16T07:00:00.000Z	Social	2.2.19	46.0	0.005050	0.217391	0.130435						0.043478	0.021739	0.086957	0.043478	0.206522	-0.021739						0.086957				0.000000	
mp:2017-08-16_07.00.00.Social.COM_ENM.MOG	MOG	2017-08-16T07:00:00.000Z	Social	2.2.19	313.1	0.034374	-0.087831	0.004791		0.003194	0.002395	0.019163	0.007985	0.041520	0.068668	-0.001597	0.009582	0.138215	-0.003194	-0.006388	0.009582	0.000000	0.044395	0.006388	0.027148		-0.006388	-0.006388	0.003194	
mp:2017-08-16_07.00.00.Social.COM_ENM.GOL	GOL	2017-08-16T07:00:00.000Z	Social	2.2.19	2200.3	0.241566	-0.114303	-0.002500	0.005681	0.011589	0.012782	0.027723	0.000682	0.028405	0.057038	0.016589	0.020225	0.169227	0.018861	0.004545	0.000227	0.000000	0.031814	-0.000909	-0.001363		-0.005227	0.001363	0.004318	
mp:2017-08-16_07.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-16T07:00:00.000Z	Social	2.2.19	4.0	0.000439	0.500000				0.125000							0.250000												
mp:2017-08-16_07.00.00.Social.COM_ENM.IRN	IRN	2017-08-16T07:00:00.000Z	Social	2.2.19	474.6	0.052105	-0.301306	-0.002107		0.001054	0.000000	0.031606	0.009482	0.035820	0.109566	-0.007375	0.006321	0.191003			-0.023177		0.016646		0.002107		-0.012642			
mp:2017-08-16_07.00.00.Social.COM_ENM.JET	JET	2017-08-16T07:00:00.000Z	Social	2.2.19	15.0	0.001647	0.133333	0.333333										0.183333					0.066667				-0.066667			
mp:2017-08-16_07.00.00.Social.COM_ENM.LNG	LNG	2017-08-16T07:00:00.000Z	Social	2.2.19	142.0	0.015590	0.088028	0.014085			0.001761		0.007042	0.021127	0.024648	0.161972	0.014085	0.146127	0.014085		-0.007042		0.014085		0.021127		0.014085	0.007042	0.014085	
mp:2017-08-16_07.00.00.Social.COM_ENM.NGS	NGS	2017-08-16T07:00:00.000Z	Social	2.2.19	415.9	0.045661	-0.146670	0.009618			0.003006	0.002404	0.019235	0.016831	0.082953	0.049291	0.024044	0.140238	0.014427		0.004809		0.080548	0.016831	0.009618		-0.004809	0.002404	0.004809	
mp:2017-08-16_07.00.00.Social.COM_ENM.NKL	NKL	2017-08-16T07:00:00.000Z	Social	2.2.19	189.0	0.020750	-0.034392	0.031746		0.005291	0.009259		0.015873	0.031746	0.031746	0.031746	0.063492	0.154101	0.010582	0.005291			0.047619		0.013228		-0.034392	-0.031746		
mp:2017-08-16_07.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-16T07:00:00.000Z	Social	2.2.19	61.0	0.006697	-0.491803					0.065574	-0.032787		0.098361	-0.049180	0.049180	0.192623			-0.032787									
mp:2017-08-16_07.00.00.Social.COM_ENM.PALL	PALL	2017-08-16T07:00:00.000Z	Social	2.2.19	46.0	0.005050	0.130435							0.043478	0.065217	-0.065217	0.021739	0.130435	0.000000						0.173913					
mp:2017-08-16_07.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-16T07:00:00.000Z	Social	2.2.19	288.1	0.031630	-0.312392	0.031239		0.013884	0.002603	0.010413	-0.001736	0.024297	0.062478	0.006942	0.027768	0.188216	0.006942				0.033322							
mp:2017-08-16_07.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-16T07:00:00.000Z	Social	2.2.19	81.0	0.008893	0.111111	0.074074			0.021605	0.037037	0.024691			0.037037	0.123457	0.132716			0.148148		0.086420							
mp:2017-08-16_07.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-16T07:00:00.000Z	Social	2.2.19	726.3	0.079739	-0.092248	0.007573		0.009638	0.003442	0.028914	0.022029	0.022029	0.077792	0.046124	0.033044	0.160746	0.024095	0.010326	0.012392	0.004131	0.041305	0.000000	-0.006884		0.002754			
mp:2017-08-16_07.00.00.Social.COM_ENM.STEE	STEE	2017-08-16T07:00:00.000Z	Social	2.2.19	940.2	0.103222	-0.155818	-0.015422	0.007977	0.003191	-0.007179	0.026590	0.022336	0.040417	0.087747	0.019677	0.018613	0.172384	0.009572		0.002127	-0.004254	0.018294	0.000000	0.007445	0.002127	0.005850	-0.002127		
mp:2017-08-16_07.00.00.Social.COM_ENM.URAN	URAN	2017-08-16T07:00:00.000Z	Social	2.2.19	112.5	0.012351	0.097778	-0.022222			0.002222		-0.093333	0.008889	0.048889	-0.044444	0.017778	0.204444	-0.008889	-0.008889	0.017778		-0.004444		-0.008889		0.000000			
