id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_15.00.00.News.COU.CR	CR	2017-08-12T15:00:00.000Z	News	2.2.18	230.5	0.000222	-0.062907	-0.008677	0.004338	0.017354	0.000542	0.047722	0.030369	0.056399	0.108460	-0.030369	0.008677	0.082972					0.005423					0.000000		0.008677	-0.004338	0.008677					0.004338	0.004338														0.004338		
mp:2017-08-12_15.00.00.News.COU.HR	HR	2017-08-12T15:00:00.000Z	News	2.2.18	135.5	0.000130	-0.273063	-0.018450	0.014760	-0.007380	0.001845	0.051661	0.059041	0.025830	0.110701	0.022140	0.007380	0.094096	0.014760	0.036900			-0.029520			0.007380				0.014760		0.007380												0.014760										
mp:2017-08-12_15.00.00.News.COU.CU	CU	2017-08-12T15:00:00.000Z	News	2.2.18	2114.8	0.002036	-0.198127	-0.004019	0.005201	0.012767	-0.003014	0.169756	0.031681	0.035228	0.094572	0.028844	0.019151	0.058593	0.007093	0.008039		0.004965	-0.020309		0.001419					0.010876	0.001891	0.003783			0.000473	0.001891	0.015652							0.002364	0.000757			-0.004256		0.002364		0.007802		-0.001419
mp:2017-08-12_15.00.00.News.COU.CY	CY	2017-08-12T15:00:00.000Z	News	2.2.18	137.5	0.000132	-0.312727		0.014545	0.014545	-0.010000	0.021818	0.112727		0.069091	0.000000		0.086818		0.036364			-0.010909							-0.065455	-0.003636	-0.003636																				0.014545		
mp:2017-08-12_15.00.00.News.COU.CZ	CZ	2017-08-12T15:00:00.000Z	News	2.2.18	199.2	0.000192	0.117972	-0.025100		0.035141	0.000000	0.045181	-0.040161	0.015060	0.027610	0.060241	0.025100	0.106049	0.005020			0.005020	0.015562			0.020080		0.010040		0.005020	-0.010040																							
mp:2017-08-12_15.00.00.News.COU.DK	DK	2017-08-12T15:00:00.000Z	News	2.2.18	3036.5	0.002923	-0.361930	0.004940	0.014820	0.002964	-0.006340	0.052857	0.036226	0.029969	0.061749	0.021900	0.014490	0.092067	0.015478	0.004281			-0.010538		0.000329				-0.001317	0.003458	-0.000659	0.000988				0.002964	0.016796	0.002470						0.000659								0.023382		
mp:2017-08-12_15.00.00.News.COU.DO	DO	2017-08-12T15:00:00.000Z	News	2.2.18	301.5	0.000290	-0.300166	-0.009950	0.003317		-0.032338	0.182421	0.111111	0.029851	0.049751	0.001658	0.034826	0.061774	0.000000	0.003317			-0.014096							0.029851	-0.003317	0.006633			0.003317									0.006633								0.046434		
mp:2017-08-12_15.00.00.News.COU.EC	EC	2017-08-12T15:00:00.000Z	News	2.2.18	16.0	0.000015	-0.125000			0.062500		0.062500	0.000000		0.062500		0.187500	0.109375																																				
mp:2017-08-12_15.00.00.News.COU.EG	EG	2017-08-12T15:00:00.000Z	News	2.2.18	18042.2	0.017367	-0.317616	-0.015630	0.004406	0.000554	-0.000028	0.221952	0.070197	0.081115	0.136735	0.010559	0.005543	0.062274	0.000443	0.006900		0.000111	-0.009154		0.000166	0.000333			0.000055	0.002938	-0.000055	0.000222			0.003436	0.000000	0.017514	0.000111						0.003159	0.000166			-0.000222		0.000277		0.002605	-0.000111	
mp:2017-08-12_15.00.00.News.COU.SV	SV	2017-08-12T15:00:00.000Z	News	2.2.18	269.0	0.000259	-0.239777	-0.003717	0.007435	0.033457	0.017658	0.102230	-0.018587	0.037175	0.068773	0.007435	0.003717	0.077138					-0.003717								-0.003717					-0.001859	0.003717															0.044610		
mp:2017-08-12_15.00.00.News.COU.EE	EE	2017-08-12T15:00:00.000Z	News	2.2.18	47.5	0.000046	0.084211	0.000000	0.021053		0.031579		-0.042105		0.084211	-0.031579	0.042105	0.096053	0.021053	0.021053			-0.021053		0.021053					0.000000		0.021053					0.021053																	
mp:2017-08-12_15.00.00.News.COU.ET	ET	2017-08-12T15:00:00.000Z	News	2.2.18	542.4	0.000522	-0.086652	0.023968	0.003687	0.003687	-0.010601	0.079277	0.043326	0.007375	0.060841	0.046091	0.007375	0.073055	0.005531	0.005531		0.005531	0.000369							0.005531		0.011062				0.034108	0.033186	0.003687						0.005531	0.001844			-0.003687				0.053466		
mp:2017-08-12_15.00.00.News.COU.EZ	EZ	2017-08-12T15:00:00.000Z	News	2.2.18	49366.3	0.047518	-0.146669	-0.003282	0.011486	0.006725	-0.004054	0.048474	0.021908	0.029767	0.070858	0.016418	0.013835	0.084379	0.004224	0.009743	0.000993	0.001772	-0.013877	0.000020	0.000861	0.000841		-0.001134	-0.000253	0.000952	-0.000061	0.006178		0.000041	0.001995	0.001661	0.008103	0.002745	0.000061	-0.000061				0.011101	0.000233	0.000324		0.000405	0.000203	0.000203	0.000142	0.009602	-0.000081	-0.001428
mp:2017-08-12_15.00.00.News.COU.FI	FI	2017-08-12T15:00:00.000Z	News	2.2.18	839.4	0.000808	0.033357	0.004170	0.005957	0.001787	0.004170	0.017870	-0.055992	0.020848	0.067310	0.008935	0.016083	0.079968	0.004765	0.002383	0.003574		-0.014058						0.009531	0.055992	-0.002383	0.003574				-0.009531	-0.008339	-0.001191		-0.001191				0.002383				-0.002383	0.002383			0.002383		
mp:2017-08-12_15.00.00.News.COU.FR	FR	2017-08-12T15:00:00.000Z	News	2.2.18	7841.7	0.007548	-0.172667	0.004527	0.015239	0.006376	-0.006344	0.042593	0.017407	0.022572	0.070775	0.016897	0.010839	0.086306	0.001913	0.009245	0.000255	0.002295	-0.012669	0.000128	0.000765	0.000383		-0.004400	-0.000446	0.006631	0.003061	0.004961			0.002040	0.001658	0.014716	0.005611	-0.000128					0.009883	0.000179	-0.000893		-0.001658		0.000383	0.000638	0.003507		-0.003507
mp:2017-08-12_15.00.00.News.COU.GA	GA	2017-08-12T15:00:00.000Z	News	2.2.18	351.5	0.000338	-0.248933	-0.021337	0.025605		-0.039829	0.258890	0.008535	0.025605	0.034139	0.031294	0.008535	0.057255	0.002845	0.002845			-0.020626							-0.002845		0.002845												0.022760										
mp:2017-08-12_15.00.00.News.COU.GE	GE	2017-08-12T15:00:00.000Z	News	2.2.18	302.5	0.000291	-0.160331	0.069421	0.003306	0.049587	0.000826	0.089256	0.087603	0.008264	0.052893	0.023140		0.080372					0.023140			0.006612				-0.013223		0.006612					0.052893											-0.089256		0.009917		0.033058		
mp:2017-08-12_15.00.00.News.COU.DE	DE	2017-08-12T15:00:00.000Z	News	2.2.18	14591.3	0.014045	-0.104206	-0.006853	0.011959	0.007128	-0.000214	0.039578	0.012747	0.032074	0.077135	0.023816	0.016311	0.088288	0.002159	0.010314	0.000137	0.001028	-0.014358		0.001405	0.000274		-0.000685	-0.001028	-0.000069	-0.002056	0.004263		0.000274	0.004044	0.000343	0.002618	0.002878	0.000137	-0.000891				0.001028	0.000048	0.000137		0.000206	0.000069	0.000069	0.000069	0.007984	-0.000411	-0.002193
mp:2017-08-12_15.00.00.News.COU.GH	GH	2017-08-12T15:00:00.000Z	News	2.2.18	1225.5	0.001180	-0.217462	-0.045696	0.006528	0.004488	-0.001020	0.057936	0.024888	0.036720	0.046512	-0.003264	0.001632	0.035649	-0.000816	0.003264			-0.019584		0.008160	0.002448				-0.201958	-0.010608	0.025296				-0.004896	0.008568			0.022032												0.011424		-0.008160
mp:2017-08-12_15.00.00.News.COU.GR	GR	2017-08-12T15:00:00.000Z	News	2.2.18	1123.4	0.001081	-0.120171	0.009347	0.012462	0.006676	-0.000223	0.052964	0.012017	0.052074	0.065871	0.000445	0.017803	0.078400	0.018693	0.007566		0.002670	-0.008679		0.008902				0.002670	-0.013352	-0.000890	0.008011		-0.001780		0.002670	0.001513	0.004451						0.005341	0.000178			-0.003561				0.007121		
mp:2017-08-12_15.00.00.News.COU.GT	GT	2017-08-12T15:00:00.000Z	News	2.2.18	80.0	0.000077	-0.312500		0.012500	0.012500	-0.006250	0.050000	0.050000	0.012500	0.075000	0.075000	0.012500	0.073438					0.006250																					0.100000								0.050000		
mp:2017-08-12_15.00.00.News.COU.GY	GY	2017-08-12T15:00:00.000Z	News	2.2.18	28.0	0.000027	0.214286										0.142857	0.116071	0.071429																																			
mp:2017-08-12_15.00.00.News.COU.HT	HT	2017-08-12T15:00:00.000Z	News	2.2.18	474.0	0.000456	0.005274	0.011603	0.004219	0.029536	0.040876	0.125527	0.065401	-0.002110	0.003165	0.105485	0.003165	0.072917		0.002110			0.011076						0.000000	0.018987				0.002110		-0.008439	-0.017932							0.016878								0.052743		
mp:2017-08-12_15.00.00.News.COU.HN	HN	2017-08-12T15:00:00.000Z	News	2.2.18	31.0	0.000030	-0.225806	0.064516	0.032258			0.161290	0.000000		0.032258	0.032258		0.004032					0.000000							-0.290323																						0.064516		
mp:2017-08-12_15.00.00.News.COU.HK	HK	2017-08-12T15:00:00.000Z	News	2.2.18	2982.8	0.002871	-0.126056	0.008214	0.011902	0.009722	-0.007250	0.016930	0.018271	0.032017	0.083479	0.014919	0.010393	0.094752	0.005532	0.007711	0.000335	0.001676	-0.011516	-0.001006		0.000671		0.001006	-0.000168	0.002179	0.000671	0.015757		0.002347	0.003353	0.010058	0.009555	0.004023		0.001341			-0.000168	0.002012	0.000671	0.000168		-0.010728	0.000335		0.000671	0.004526	0.000671	-0.000335
mp:2017-08-12_15.00.00.News.COU.HU	HU	2017-08-12T15:00:00.000Z	News	2.2.18	207.5	0.000200	-0.231325	-0.009639		0.019277	0.001205	0.019277	0.000000	0.031325	0.057831	0.004819	0.019277	0.033434					-0.024096		0.014458	0.077108				0.038554	-0.004819	0.028916						0.009639						0.028916								0.009639	0.019277	
mp:2017-08-12_15.00.00.News.COU.IS	IS	2017-08-12T15:00:00.000Z	News	2.2.18	141.5	0.000136	-0.056537	0.028269			0.005300	0.056537	0.007067		0.042403	0.042403	0.014134	0.064929			0.000000		0.014134							0.000000	0.000000	0.007067												0.028269								0.003534		-0.070671
mp:2017-08-12_15.00.00.News.COU.IN	IN	2017-08-12T15:00:00.000Z	News	2.2.18	86567.2	0.083325	-0.166039	-0.002894	0.006856	0.005268	-0.005301	0.079303	0.047922	0.039224	0.072741	0.012054	0.010137	0.074100	0.003581	0.011222	0.001536	0.001375	-0.011448	-0.000023	0.000474	0.000993	0.000023	0.000110	-0.000150	0.000508	-0.000861	0.007926	0.000035	0.000531	0.001392	0.001958	0.021112	0.001230	0.000023	-0.000029	0.000012	0.000012	0.000404	0.006504	0.000151	0.000416		-0.005655	0.000017	0.000231	0.000035	0.011650	-0.000635	-0.000127
mp:2017-08-12_15.00.00.News.COU.ID	ID	2017-08-12T15:00:00.000Z	News	2.2.18	2591.7	0.002495	-0.076977	-0.008682	0.008103	0.016977	-0.007235	0.054212	0.035112	0.019099	0.055176	0.016399	0.015627	0.081317	0.006174	0.008874		0.002315	-0.008739		0.003280	0.003087		0.001543	0.000772	0.010418	-0.004244	0.022765			0.000386	0.006945	0.036270							0.006174	0.000386			-0.000772				0.017363		
mp:2017-08-12_15.00.00.News.COU.IR	IR	2017-08-12T15:00:00.000Z	News	2.2.18	4699.0	0.004523	-0.118110	0.017451	0.005639	0.008512	-0.003432	0.153863	0.033199	0.022664	0.059800	0.009364	0.005852	0.050827	0.003405	0.008512		0.003618	-0.000755		0.000000				0.001064	-0.002341	-0.000106	0.001277			0.000851	0.000106	0.013705	-0.000213						0.009364	0.000936			-0.001277		0.017557		0.017238	0.003405	
mp:2017-08-12_15.00.00.News.COU.IQ	IQ	2017-08-12T15:00:00.000Z	News	2.2.18	2799.2	0.002694	-0.188268	-0.009467	0.001072		-0.000536	0.210775	0.091276	0.022506	0.087882	-0.022506	0.006788	0.046219	0.004287	0.011075			-0.011575						-0.000714	0.000000		0.000357		-0.000357		0.002858	0.017326							0.000714	0.005716			-0.001608				0.041798		
mp:2017-08-12_15.00.00.News.COU.IE	IE	2017-08-12T15:00:00.000Z	News	2.2.18	4591.9	0.004420	-0.151789	0.000327	0.007404	0.010889	0.000109	0.049762	0.036477	0.039526	0.081230	0.015135	0.015898	0.086723	0.005335	0.009909	0.001307	0.004138	-0.009996		-0.001307	0.000218		0.000000	0.000000	-0.001089	-0.000653	0.005597			0.000327	0.000000	0.004791	0.003049	0.000218	-0.000436				0.001742		0.004355		0.005009	0.000436		0.000218	0.010453		
mp:2017-08-12_15.00.00.News.COU.IL	IL	2017-08-12T15:00:00.000Z	News	2.2.18	4804.4	0.004624	-0.124469	-0.004683	0.008638	0.009887	-0.004059	0.161519	0.016235	0.020502	0.070456	0.005932	0.009679	0.062261	0.005099	0.006036		0.002602	-0.013279		0.000833	0.000833			0.001457	-0.004059	-0.001145	0.010719			0.000833	0.000416	0.015403	-0.000416						0.001457		0.000416		-0.001041	0.000416	0.001041		0.021439		0.000208
mp:2017-08-12_15.00.00.News.COU.IT	IT	2017-08-12T15:00:00.000Z	News	2.2.18	4698.0	0.004522	-0.176139	0.000639	0.011601	0.007237	-0.006678	0.050979	0.022563	0.030119	0.062686	0.011175	0.010962	0.090302	0.006386	0.006279	0.009579	0.002448	-0.010334		0.000851			-0.003831	-0.000426	0.001916	-0.000319	0.003023			0.001064	0.000639	0.006322			0.001490				0.009791	0.000043	0.000213		0.001490				0.008621		
mp:2017-08-12_15.00.00.News.COU.JP	JP	2017-08-12T15:00:00.000Z	News	2.2.18	15694.8	0.015107	-0.142659	0.001370	0.009653	0.010863	-0.003114	0.136797	0.026474	0.030615	0.081747	0.010481	0.016980	0.067446	0.004237	0.006308	-0.000032	0.001179	-0.013192		0.001402	0.000159		0.000510	0.000382	0.005097	-0.009366	0.008710			0.000382	0.001497	0.004760	0.000573		-0.000510	-0.000127			0.017044	0.000076	0.000255		-0.003058		0.000255		0.004046	0.000127	-0.000064
mp:2017-08-12_15.00.00.News.COU.JO	JO	2017-08-12T15:00:00.000Z	News	2.2.18	1167.6	0.001124	-0.073655	-0.004282	0.005139	0.013703	-0.003961	0.098493	0.054385	0.018842	0.073655	0.008565	0.048818	0.076503	0.015416	0.004711	-0.000428		-0.007622					0.002569	0.000856	-0.002569	0.001713	0.009849				0.011134	0.011733	0.000856						0.000856	0.000171			-0.006852				0.014560		0.000000
mp:2017-08-12_15.00.00.News.COU.KZ	KZ	2017-08-12T15:00:00.000Z	News	2.2.18	116.2	0.000112	-0.060241	0.008606	0.008606		-0.004303	0.034423	-0.008606	0.025818	0.034423	-0.047332	0.021515	0.080680	0.008606	0.008606			-0.007745							-0.025818		0.017212																0.008606						
mp:2017-08-12_15.00.00.News.COU.KE	KE	2017-08-12T15:00:00.000Z	News	2.2.18	70947.0	0.068290	-0.122345	-0.009507	0.006152	0.005610	-0.005397	0.080328	0.070637	0.022679	0.073661	0.009394	0.010318	0.064151	0.002706	0.013750		0.000451	-0.009364		-0.000127	0.000028		0.000014	-0.000056	-0.003214	0.000796	0.004513		-0.000042	0.004546	0.003362	0.073097	0.000493				0.000056		0.001522		0.000282		-0.002558			0.000169	0.049368	0.000056	
mp:2017-08-12_15.00.00.News.COU.KW	KW	2017-08-12T15:00:00.000Z	News	2.2.18	1202.2	0.001157	-0.343953	-0.015804	0.002495		-0.015596	0.114374	0.029113	0.029945	0.035768	0.002495		0.064569	-0.015804	0.019963		0.001664	-0.020296						-0.000832	0.000832					0.001664		0.005823											0.003327				0.121444		
mp:2017-08-12_15.00.00.News.COU.KG	KG	2017-08-12T15:00:00.000Z	News	2.2.18	131.5	0.000127	-0.247148				-0.009506	0.083650	0.205323	0.015209	0.114068	0.060837	0.007605	0.079373	-0.015209	0.015209			-0.007605							0.007605					0.007605	0.007605	0.053232															0.038023		
mp:2017-08-12_15.00.00.News.COU.LA	LA	2017-08-12T15:00:00.000Z	News	2.2.18	38.5	0.000037	-0.623377						-0.012987		0.259740			0.095779																										0.103896										
mp:2017-08-12_15.00.00.News.COU.LV	LV	2017-08-12T15:00:00.000Z	News	2.2.18	124.7	0.000120	-0.180433	0.024058	0.016038		0.006014	0.128308	-0.016038	0.024058	0.040096	0.140337	0.040096	0.073176	0.016038	0.008019			-0.011227							-0.008019	0.008019	-0.008019					0.008019																	
mp:2017-08-12_15.00.00.News.COU.LB	LB	2017-08-12T15:00:00.000Z	News	2.2.18	2177.5	0.002096	-0.145580	0.011481	0.004363	0.000918	-0.004248	0.198393	0.028243	0.016992	0.090471	0.000000	0.014696	0.043485	-0.000918	0.004133			-0.010907					0.002755	-0.001837	0.010333		0.008726			0.001378	0.008726	0.025718	0.000459										-0.000689			0.000459	0.022732		
mp:2017-08-12_15.00.00.News.COU.LR	LR	2017-08-12T15:00:00.000Z	News	2.2.18	211.5	0.000204	0.255319	-0.009456	0.014184		0.011820	0.113475	-0.030733		0.023641	0.023641		0.068853	0.023641	0.004728			-0.002364							0.023641						-0.023641	0.018913								0.018913							0.028369		
mp:2017-08-12_15.00.00.News.COU.LY	LY	2017-08-12T15:00:00.000Z	News	2.2.18	2712.3	0.002611	-0.154481	0.004240	0.008480	0.009955	-0.002535	0.067102	0.032076	0.021200	0.084246	0.016222	0.008664	0.079554	0.002950	0.020647		0.000737	-0.024979			0.000737		0.000737		0.006268	-0.000369	0.011429			0.001106	0.000000	0.025403	0.004056							0.001991			-0.000553		0.000369		0.016775	0.001475	
mp:2017-08-12_15.00.00.News.COU.LT	LT	2017-08-12T15:00:00.000Z	News	2.2.18	78.5	0.000076	-0.273885				-0.031847	0.044586	0.159236		0.050955	0.012739	0.012739	0.075637					0.006369							-0.012739							0.012739															0.038217		
mp:2017-08-12_15.00.00.News.COU.MO	MO	2017-08-12T15:00:00.000Z	News	2.2.18	132.0	0.000127	-0.409091	-0.166667					0.015152			0.090909		0.123106					-0.083333							0.000000														0.015152								0.015152		
mp:2017-08-12_15.00.00.News.COU.MK	MK	2017-08-12T15:00:00.000Z	News	2.2.18	39.0	0.000038	-0.153846	0.051282					0.025641	0.025641	0.051282	0.076923		0.073718	0.025641				0.012821							-0.025641						0.051282	0.025641																	
