id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_05.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T05:00:00.000Z	News_Social	2.2.18	1493.3	0.122458	-0.195540	-0.001339	0.002679		0.000670	0.006697	-0.037836	0.033483	0.037501	-0.006697	0.017411	0.062061	0.014063		-0.010715		0.054778	0.001339	0.039510		0.095761	0.042858	-0.004018				
mp:2017-08-12_05.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T05:00:00.000Z	News_Social	2.2.18	1186.4	0.097291	-0.111261	0.018543	0.004214	0.002529	-0.006322	0.002529	0.005057	0.037930	0.075017	0.009272	0.015172	0.167018	-0.024444	0.000843	-0.012643		0.033210		0.008429		0.009693	0.002529	0.000843	0.001686			0.002107
mp:2017-08-12_05.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T05:00:00.000Z	News_Social	2.2.18	2637.7	0.216304	-0.243583	0.017819	0.006445	0.000758	0.003033	0.004929	0.002654	0.016681	0.074307	-0.030898	0.054403	0.122104	0.015923	0.001137	-0.001137		0.033438		0.006445		0.038480	0.006445	0.000948		0.000379		0.003033
mp:2017-08-12_05.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T05:00:00.000Z	Social	2.2.18	357.2	0.211762	-0.117581	-0.001400		0.025196	-0.005249	0.103583	0.030795	0.033595	0.033595	0.009798	0.015398	0.140538	-0.008399	0.002800	-0.005599		0.039754	0.002800	0.008399		-0.005599		0.000000				
mp:2017-08-12_05.00.00.Social.COM_AGR.COC	COC	2017-08-12T05:00:00.000Z	Social	2.2.18	4.0	0.002371	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_05.00.00.Social.COM_AGR.COF	COF	2017-08-12T05:00:00.000Z	Social	2.2.18	141.0	0.083590	0.039007	0.014184				0.014184	-0.014184	0.014184	0.003546	0.000000	0.014184	0.111702	-0.014184	0.007092	0.007092		0.099291				0.014184	0.014184					0.049645
mp:2017-08-12_05.00.00.Social.COM_AGR.COR	COR	2017-08-12T05:00:00.000Z	Social	2.2.18	328.4	0.194688	-0.150731	-0.018270	0.006090	0.027406	-0.000761	0.030451	0.016748	0.033496	0.036541	0.012180	0.003045	0.093331	0.012180		-0.006090		0.056029		0.006090		0.021315		-0.015225				0.070037
mp:2017-08-12_05.00.00.Social.COM_AGR.COT	COT	2017-08-12T05:00:00.000Z	Social	2.2.18	127.0	0.075290	-0.102362				0.011811	0.078740	0.019685	0.023622	0.043307	0.000000	0.031496	0.064961	0.039370				0.031496		-0.031496		-0.023622			0.015748			0.023622
mp:2017-08-12_05.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T05:00:00.000Z	Social	2.2.18	50.7	0.030057	-0.019724	0.019724			0.004931	0.108481	0.000000		0.098619	-0.059172	0.039448	0.134615	0.118343				0.003945										
mp:2017-08-12_05.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T05:00:00.000Z	Social	2.2.18	58.0	0.034385	0.086207	0.017241			0.025862		-0.017241	0.034483	0.068966	0.068966		0.112069	0.017241				0.034483		0.017241		0.017241						
mp:2017-08-12_05.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T05:00:00.000Z	Social	2.2.18	95.0	0.056320	-0.073684	0.052632					0.078947		0.073684	0.005263		0.100000	0.105263				0.031579		-0.010526		-0.021053				0.042105	0.010526	
mp:2017-08-12_05.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T05:00:00.000Z	Social	2.2.18	118.3	0.070133	-0.194421	0.000000					0.012680		0.059172	0.000000		0.058538	0.008453		-0.076078		0.006762	0.016906	0.025359		-0.008453		0.016906				
mp:2017-08-12_05.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T05:00:00.000Z	Social	2.2.18	276.0	0.163623	-0.043478	0.039855	0.007246		-0.007246	0.003623	0.061594	0.028986	0.110507	0.047101	0.018116	0.180254	0.021739	0.003623	-0.014493		0.032609		0.014493		-0.010870		0.003623	0.007246			0.001812
mp:2017-08-12_05.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T05:00:00.000Z	Social	2.2.18	131.2	0.077780	-0.247713	-0.007622	0.015244		0.003811	0.030488	0.030488		0.053354	0.011433	0.007622	0.092988	0.015244		-0.015244		0.039634		0.030488		0.060976		0.007622		0.007622		
