id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_01.00.00.News_Social.COU.BR	BR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	1697.8	0.001365	-0.090411	-0.003828	0.012663	0.011485	-0.009718	0.044764	0.010602	0.029744	0.044175	0.012958	0.015608	0.088423	0.011780	0.008835	0.000589	0.001178	-0.010219	0.000589	0.004123	0.000589		0.002945	0.000589	0.013841	0.002356	0.010307				-0.000589	0.004123	0.000589		0.000589	0.000589			0.005301				-0.001178				0.012369		-0.000589
mp:2017-08-13_01.00.00.News_Social.COU.BG	BG	2017-08-13T01:00:00.000Z	News_Social	2.2.19	143.0	0.000115	-0.178322	0.031469		0.020979	-0.003497	-0.006993	-0.020979	0.062937	0.069930	0.045455	0.020979	0.115822	0.027972	0.013986			-0.005245							0.006993	-0.006993						-0.006993							0.006993								0.006993		
mp:2017-08-13_01.00.00.News_Social.COU.KH	KH	2017-08-13T01:00:00.000Z	News_Social	2.2.19	895.0	0.000719	-0.193296	0.002235	0.001117	0.012291	-0.001676	0.084916	0.111732	0.017877	0.132961	-0.018436	0.002793	0.092249	0.007263	0.010056	0.001117	-0.000559	-0.011173							0.000000		0.005587			0.002235		0.017877														0.001117	0.004469		
mp:2017-08-13_01.00.00.News_Social.COU.CA	CA	2017-08-13T01:00:00.000Z	News_Social	2.2.19	16591.6	0.013336	-0.092035	-0.001778	0.005635	0.011331	0.000912	0.059428	0.021035	0.032577	0.071452	0.014887	0.017449	0.079350	0.005726	0.007112		0.002290	-0.007648		0.001447	0.000603		0.000362	0.000753	0.003104	-0.001808	0.011669	-0.000181		0.000331	0.000964	0.005515	0.001025	0.000362	0.000362			-0.000060	0.025404	0.000060	0.000181		0.005123	0.000181		0.000060	0.007986	-0.000121	-0.000121
mp:2017-08-13_01.00.00.News_Social.COU.KY	KY	2017-08-13T01:00:00.000Z	News_Social	2.2.19	24.0	0.000019	0.083333						0.166667		0.000000	0.000000	0.041667	0.031250												0.375000																								
mp:2017-08-13_01.00.00.News_Social.COU.CL	CL	2017-08-13T01:00:00.000Z	News_Social	2.2.19	860.5	0.000692	-0.117374	0.022080	0.006973	0.002324	0.004358	0.087740	0.052876	0.023242	0.040674	0.048228	0.016270	0.067780	-0.000581	0.000581		0.003486	-0.006334							0.001162	-0.002324	0.001627					0.009297	-0.004648						0.008135	0.002324							0.040674		
mp:2017-08-13_01.00.00.News_Social.COU.CN	CN	2017-08-13T01:00:00.000Z	News_Social	2.2.19	54888.7	0.044118	-0.111580	-0.000829	0.009182	0.004773	0.000046	0.044772	0.029396	0.020879	0.080627	0.019257	0.014393	0.074276	0.001922	0.011268	0.000219	0.002496	-0.013745	-0.000055	0.001467	0.000455		0.000729	0.000392	0.021662	-0.001093	0.009543	0.000036	0.000146	0.001066	0.001886	0.017315	0.001539	0.000200	0.000091		-0.000018	-0.000036	0.030097	0.000353	0.000055		-0.007461	-0.000073	0.001512	0.000055	0.005839	-0.000164	-0.000073
mp:2017-08-13_01.00.00.News_Social.COU.CO	CO	2017-08-13T01:00:00.000Z	News_Social	2.2.19	1109.0	0.000891	-0.108656	-0.009919	0.006312	0.016231	-0.002705	0.061767	0.005410	0.020739	0.042381	0.015329	0.041930	0.084479	0.002705	0.008115		0.001803	-0.007665							0.004509						0.027953	0.049143							0.008566				-0.001803				0.006312		
mp:2017-08-13_01.00.00.News_Social.COU.CD	CD	2017-08-13T01:00:00.000Z	News_Social	2.2.19	907.5	0.000729	-0.245730	-0.015978	-0.000551	0.003306	-0.001928	0.022039	0.068320	0.072176	0.073829	-0.007163	0.008264	0.050207	-0.001102	0.005510		0.001102	-0.008815		0.011019	0.004408		0.001102		-0.062810	-0.001653	0.053994		0.004408	0.001102	0.013223	0.039669	-0.005510														0.015427	-0.011019	
mp:2017-08-13_01.00.00.News_Social.COU.CR	CR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	427.6	0.000344	-0.101731	-0.014032	0.004677	0.021048	0.001754	0.039757	0.016370	0.054958	0.044434	-0.016370	0.009355	0.080244	0.000000	0.002339		0.004677	0.000117					0.000000		0.001169	-0.002339	0.018709					0.021048	0.004677						0.009355		0.002339		0.004677	0.004677			0.011693		-0.002339
mp:2017-08-13_01.00.00.News_Social.COU.HR	HR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	218.5	0.000176	-0.146453	-0.002288	0.009153	0.045767	0.002288	0.045767	0.038902	0.029748	0.068650	-0.009153	0.013730	0.084096	0.009153	0.018307			-0.016018			0.004577				-0.009153		0.016018					0.004577							0.009153						0.004577		0.041190		
mp:2017-08-13_01.00.00.News_Social.COU.CU	CU	2017-08-13T01:00:00.000Z	News_Social	2.2.19	3290.3	0.002645	-0.209555	-0.004103	0.009422	0.009422	-0.002849	0.133422	0.041638	0.032976	0.087378	0.020211	0.020059	0.066248	0.009118	0.013069		0.002279	-0.024071		0.000912			0.000304		-0.002431	0.002431	0.008814			0.001520	0.000912	0.012339							0.002431	0.000790			-0.003343		0.001824		0.007142		-0.000912
mp:2017-08-13_01.00.00.News_Social.COU.CY	CY	2017-08-13T01:00:00.000Z	News_Social	2.2.19	45.0	0.000036	-0.222222				-0.011111	0.022222	0.133333		0.111111	0.088889		0.091667					-0.011111							0.066667							0.044444																	
mp:2017-08-13_01.00.00.News_Social.COU.CZ	CZ	2017-08-13T01:00:00.000Z	News_Social	2.2.19	258.0	0.000207	-0.087209	0.000000	0.015504	0.023256	-0.001453	0.054264	0.062016	0.027132	0.054264	0.025194	0.015504	0.088663	0.017442	0.023256			-0.023256							0.015504					-0.001938		0.000000											-0.015504				0.003876		
mp:2017-08-13_01.00.00.News_Social.COU.DK	DK	2017-08-13T01:00:00.000Z	News_Social	2.2.19	4129.0	0.003319	-0.368976	-0.001211	0.010293	0.006055	-0.003451	0.062848	0.035844	0.058125	0.049164	0.034270	0.019738	0.095196	0.013442	0.004723		0.000484	-0.008356		0.000727					0.004723	-0.003391	0.000121			0.000969	-0.000484	0.003270	0.000484						0.001453	0.001938							0.017922		
mp:2017-08-13_01.00.00.News_Social.COU.DO	DO	2017-08-13T01:00:00.000Z	News_Social	2.2.19	171.4	0.000138	-0.049592	0.017503	0.023337	0.005834	0.010210	0.099183	0.046674	0.023337	0.023337	-0.008751	0.011669	0.070741				0.005834	-0.004667							0.017503														0.011669								0.058343		
mp:2017-08-13_01.00.00.News_Social.COU.EC	EC	2017-08-13T01:00:00.000Z	News_Social	2.2.19	98.0	0.000079	-0.137755	0.010204		0.020408	-0.001276	0.096939	0.035714		0.020408	0.025510	0.040816	0.084184		-0.005102		0.020408	0.028061							-0.020408		0.010204																						
mp:2017-08-13_01.00.00.News_Social.COU.EG	EG	2017-08-13T01:00:00.000Z	News_Social	2.2.19	10233.9	0.008226	-0.276434	-0.008990	0.005912	0.001466	-0.000086	0.187563	0.065664	0.079344	0.136312	0.002003	0.005472	0.064950	0.001368	0.005081		0.000195	-0.006894			0.000195			-0.000147	0.000000	-0.000098	0.001759			0.001173	0.000000	0.015488	0.000977						0.003420	0.001026			-0.000586		0.000098		0.009087	0.000195	
mp:2017-08-13_01.00.00.News_Social.COU.SV	SV	2017-08-13T01:00:00.000Z	News_Social	2.2.19	244.0	0.000196	-0.266393	-0.008197	0.012295	0.008197	0.005123	0.098361	-0.004098	0.040984	0.131148	0.036885		0.078381					-0.004098														-0.008197															0.024590		
mp:2017-08-13_01.00.00.News_Social.COU.EE	EE	2017-08-13T01:00:00.000Z	News_Social	2.2.19	22.5	0.000018	0.133333	0.044444		0.044444	0.055556	0.044444	0.044444	0.044444		0.066667		0.108333		0.044444			-0.022222																															
mp:2017-08-13_01.00.00.News_Social.COU.ET	ET	2017-08-13T01:00:00.000Z	News_Social	2.2.19	958.6	0.000771	-0.055289	0.005738	0.004173	0.019821	-0.004694	0.150219	0.030252	0.006781	0.069372	0.029731	0.006259	0.071158	0.007302	0.007302		0.001043	-0.005320							0.007302	-0.001043	0.007302				0.001043	0.000939							0.001043	0.000417			-0.002086				0.018777		
mp:2017-08-13_01.00.00.News_Social.COU.EZ	EZ	2017-08-13T01:00:00.000Z	News_Social	2.2.19	51582.6	0.041461	-0.117637	-0.003286	0.010769	0.009654	-0.000327	0.056395	0.024718	0.029050	0.065885	0.015713	0.012688	0.084868	0.005641	0.012252	-0.000213	0.002006	-0.013239	0.000019	0.000805	0.000330	0.000019	-0.000310	0.000058	0.005389	-0.001086	0.005073		-0.000155	0.002617	0.000737	0.010104	0.001202	0.000291	0.000116			0.000058	0.012388	0.000227	0.000068		-0.000407	0.000078	0.000155	0.000097	0.012136	-0.000116	-0.001173
mp:2017-08-13_01.00.00.News_Social.COU.FI	FI	2017-08-13T01:00:00.000Z	News_Social	2.2.19	749.1	0.000602	0.033373	-0.009345	0.012014	0.006007	0.006508	0.030036	-0.017354	0.040048	0.097450	0.008010	0.012682	0.082432	0.006675	0.001335	0.001335		-0.029302						0.009345	0.029369	-0.001335	0.004005				-0.005340	-0.008010			-0.001335				0.002670										
mp:2017-08-13_01.00.00.News_Social.COU.FR	FR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	9122.9	0.007333	-0.117452	0.008002	0.012332	0.010030	-0.003590	0.041544	0.013318	0.024663	0.074154	0.019676	0.010085	0.088986	0.003727	0.008495	0.000110	0.002521	-0.009131	0.000110	0.000603	0.000110		-0.002083	-0.000274	0.012770	0.000712	0.005777			0.001425	0.000767	0.012047	0.001863	0.001535	0.000438				0.008440	0.000044	0.000000		-0.004275			0.000548	0.004878		-0.001370
mp:2017-08-13_01.00.00.News_Social.COU.GA	GA	2017-08-13T01:00:00.000Z	News_Social	2.2.19	394.0	0.000317	-0.271574	-0.027919	0.022843		-0.041878	0.279188	0.012690	0.007614	0.027919	0.022843	0.002538	0.056155		0.007614			-0.022843							-0.005076														0.020305										
mp:2017-08-13_01.00.00.News_Social.COU.GE	GE	2017-08-13T01:00:00.000Z	News_Social	2.2.19	282.0	0.000227	-0.118794	0.085106	0.003546	0.056738	0.000000	0.092199	0.065603	0.003546	0.042553	0.024823	0.003546	0.088209	0.007092				0.026596							-0.007092							0.042553											-0.095745		0.007092		0.014184		
mp:2017-08-13_01.00.00.News_Social.COU.DE	DE	2017-08-13T01:00:00.000Z	News_Social	2.2.19	15983.0	0.012847	-0.101796	-0.009667	0.009604	0.008071	0.003644	0.056685	0.029062	0.029563	0.064224	0.017581	0.014985	0.088040	0.000563	0.014672	0.000063	0.001314	-0.016095		0.001814	0.000282	0.000063	0.000125	-0.000125	0.004849	-0.003942	0.003604		-0.000063	0.005381	0.000313	0.013477	0.001439	0.000063	0.000063				0.000970	-0.000006	0.000188		-0.000657		0.000188		0.014922		-0.002878
mp:2017-08-13_01.00.00.News_Social.COU.GH	GH	2017-08-13T01:00:00.000Z	News_Social	2.2.19	1201.6	0.000966	-0.119840	-0.036618	0.002913	0.012483	-0.001456	0.047021	0.009987	0.067410	0.057423	-0.011235	0.001664	0.068398	0.002497	0.003329			-0.014397		0.001664			0.001664		-0.098619	-0.006658	0.014980				-0.008322	0.003745															0.005826		-0.000832
mp:2017-08-13_01.00.00.News_Social.COU.GR	GR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	1890.3	0.001519	-0.068772	-0.004761	0.007935	0.022219	-0.001058	0.057927	0.000529	0.038883	0.070359	0.027773	0.013490	0.081178	0.023806	0.008464		0.004232	-0.007962						0.000529	0.007406	-0.000529	0.005819		-0.002645		0.000529	0.005925	0.002116						0.010051	0.001164			-0.004232				0.008464		-0.000529
mp:2017-08-13_01.00.00.News_Social.COU.GT	GT	2017-08-13T01:00:00.000Z	News_Social	2.2.19	112.0	0.000090	-0.174107		0.008929	0.026786	-0.010045	0.044643	0.049107	0.008929	0.040179	0.058036	0.013393	0.088170	0.008929				0.008929							0.008929																						0.071429		
mp:2017-08-13_01.00.00.News_Social.COU.GY	GY	2017-08-13T01:00:00.000Z	News_Social	2.2.19	308.5	0.000248	-0.230146	-0.006483	0.009724		-0.000810	0.072934	-0.003241	0.006483	0.032415	0.042139	0.008104	0.023703	0.003241	0.003241			-0.011345		0.009724					-0.205835	0.000000						0.000000											-0.006483				0.006483		
mp:2017-08-13_01.00.00.News_Social.COU.HT	HT	2017-08-13T01:00:00.000Z	News_Social	2.2.19	599.8	0.000482	-0.009170	0.015005	0.011671	0.028343	0.037929	0.080860	0.054185	0.015005	0.025008	0.116706	0.010003	0.087675	0.005002	0.000000			0.012504					0.003334		0.001667							0.005669							0.021674	0.002334							0.038346		
mp:2017-08-13_01.00.00.News_Social.COU.HN	HN	2017-08-13T01:00:00.000Z	News_Social	2.2.19	16.0	0.000013	0.062500				-0.062500		0.062500		0.125000			0.093750					0.000000														-0.125000																	
mp:2017-08-13_01.00.00.News_Social.COU.HK	HK	2017-08-13T01:00:00.000Z	News_Social	2.2.19	2209.7	0.001776	-0.123772	-0.001131	0.011314	0.010861	-0.012728	0.026248	0.025343	0.025795	0.087568	0.010182	0.011766	0.092394	0.004978	0.004526		0.002715	-0.014934	-0.001358				0.000453	-0.000905	-0.002715	0.001810	0.016382		0.002263	0.004978	0.015839	0.009277	0.004073					-0.000226	0.002263	0.000905	0.000453		-0.012671	0.001358		0.000453	0.004299		-0.000453
mp:2017-08-13_01.00.00.News_Social.COU.HU	HU	2017-08-13T01:00:00.000Z	News_Social	2.2.19	742.3	0.000597	0.009430	0.013472	0.001347	0.013472	-0.000674	0.024923	0.084871	0.005389	0.045804	0.009430	0.035700	0.095329	-0.004041	0.029638			-0.014549					0.008083		0.015492		0.004041					0.013741	0.016166						0.002694	0.000269							0.001347		
mp:2017-08-13_01.00.00.News_Social.COU.IS	IS	2017-08-13T01:00:00.000Z	News_Social	2.2.19	238.4	0.000192	0.104866	0.000000	0.008389	0.039849	0.000000	0.039849	-0.016779	0.010487	0.039849	0.000000	0.016779	0.079174	0.010487	0.008389		0.008389	0.014471							0.029362							0.012584							0.016779								0.004195		
mp:2017-08-13_01.00.00.News_Social.COU.IN	IN	2017-08-13T01:00:00.000Z	News_Social	2.2.19	97563.4	0.078419	-0.158825	0.000261	0.008010	0.007088	-0.002773	0.085319	0.048164	0.039374	0.071605	0.013453	0.010311	0.074437	0.004105	0.012423	0.001358	0.001179	-0.010914	-0.000046	0.000518	0.000461	0.000010	0.000138	-0.000113	0.007323	-0.001220	0.008648		0.000523	0.001481	0.001819	0.018150	0.000969	0.000092	0.000020	0.000000	0.000010	0.000195	0.007062	0.000152	0.000430	0.000020	-0.005063	0.000020	0.000272	0.000010	0.012387	-0.000912	0.000082
mp:2017-08-13_01.00.00.News_Social.COU.ID	ID	2017-08-13T01:00:00.000Z	News_Social	2.2.19	1981.1	0.001592	-0.081268	-0.017162	0.009591	0.016657	-0.008203	0.078239	0.042148	0.017415	0.050982	0.008833	0.012367	0.081975	0.005805	0.007319		0.000757	-0.010323							-0.004795	-0.003533	0.031296			-0.000252	-0.000252	0.032507	0.001010						0.002524	0.000202			-0.005048				0.008833	-0.001010	
mp:2017-08-13_01.00.00.News_Social.COU.IR	IR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	5613.7	0.004512	-0.091295	0.010777	0.004632	0.007571	-0.002828	0.145002	0.029036	0.017814	0.069028	0.017903	0.004186	0.051357	0.005789	0.009352		0.003741	-0.003687		-0.000178			0.000356		0.003830	-0.001158	0.003563			0.001781	0.000534	0.023924	-0.001959						0.011401	0.001389	-0.000178		-0.005344		0.013004		0.015943	0.002494	
mp:2017-08-13_01.00.00.News_Social.COU.IQ	IQ	2017-08-13T01:00:00.000Z	News_Social	2.2.19	4305.6	0.003461	-0.220527	-0.015097	0.004877	0.000813	-0.000116	0.212049	0.086631	0.021600	0.092322	-0.011961	0.002787	0.052507	0.001742	0.009871		0.000232	-0.012867					-0.000232	0.001394	-0.000581	-0.000232	0.001161			0.000697	0.000929	0.009685	0.000697		0.001394				0.001626	0.004692			-0.003368				0.027871		
mp:2017-08-13_01.00.00.News_Social.COU.IE	IE	2017-08-13T01:00:00.000Z	News_Social	2.2.19	4530.3	0.003641	-0.140719	-0.009161	0.007505	0.013465	-0.000745	0.046575	0.038629	0.040064	0.069642	0.016776	0.019204	0.089462	0.005850	0.012251	0.000883	0.002207	-0.013973		0.000000	0.000221		-0.000441	0.000221	-0.012361	-0.000883	0.007991			0.001545	-0.000221	0.004525	0.002759	0.000221	-0.000883				0.003311		0.000221		-0.002318	0.000883			0.008609		-0.000221
mp:2017-08-13_01.00.00.News_Social.COU.IL	IL	2017-08-13T01:00:00.000Z	News_Social	2.2.19	6390.1	0.005136	-0.126680	-0.009390	0.005947	0.007042	-0.004617	0.137948	0.034976	0.019092	0.074647	0.014789	0.006025	0.065453	0.004930	0.010094		0.000939	-0.016385			0.000313			-0.000156	0.002347	-0.000156	0.004147			0.000156	0.001095	0.007355	0.000000						0.003991	-0.000235	0.012989		-0.037402		0.002191		0.028951	-0.000313	0.000156
mp:2017-08-13_01.00.00.News_Social.COU.IT	IT	2017-08-13T01:00:00.000Z	News_Social	2.2.19	5472.2	0.004398	-0.104894	0.007401	0.014528	0.014802	-0.002010	0.072823	0.025036	0.031157	0.051716	0.001919	0.010051	0.088340	0.014254	0.008223		0.001005	-0.008452					-0.000183		0.001919	0.000822	0.002138			0.001462	0.001645	0.006213	0.000183		0.000365				0.002193	0.000000			0.001096				0.009137		
mp:2017-08-13_01.00.00.News_Social.COU.JP	JP	2017-08-13T01:00:00.000Z	News_Social	2.2.19	20651.2	0.016599	-0.089777	0.007893	0.009636	0.010653	0.000805	0.113262	0.022396	0.030531	0.070093	0.011936	0.017069	0.069886	0.003341	0.008740	0.000048	0.001501	-0.006227	-0.000048	0.001501	0.000048		0.000097	-0.000048	0.027892	-0.003922	0.005506		-0.000048	0.000630	0.001380	0.003874	0.004431	0.003026	-0.000194	-0.000097		0.000194	0.009104	0.000145	0.000242		-0.001961		0.000194	0.000048	0.005084		-0.000145
mp:2017-08-13_01.00.00.News_Social.COU.JO	JO	2017-08-13T01:00:00.000Z	News_Social	2.2.19	2443.8	0.001964	-0.041329	0.006956	0.004910	0.012890	-0.003836	0.113553	0.049104	0.026803	0.074270	0.029667	0.014936	0.076520	0.006956	0.004910		0.002251	-0.003417		0.000409				0.000818	0.004910	0.002864	0.003887				-0.000818	0.002251	0.001228						0.001228		0.000818		-0.000409				0.017596		0.000000
mp:2017-08-13_01.00.00.News_Social.COU.KZ	KZ	2017-08-13T01:00:00.000Z	News_Social	2.2.19	132.2	0.000106	-0.204236	0.007564	0.007564		0.000000	0.105900	0.037821	0.030257	0.090772	0.000000	0.022693	0.090772	0.007564				0.000756							0.015129																		0.007564						
mp:2017-08-13_01.00.00.News_Social.COU.KE	KE	2017-08-13T01:00:00.000Z	News_Social	2.2.19	74098.8	0.059559	-0.137384	-0.002564	0.005911	0.004136	-0.006942	0.098517	0.072302	0.023995	0.067484	0.013415	0.006997	0.061610	0.001471	0.016201		0.000486	-0.010819		-0.000081	0.000094		-0.000013	0.000162	-0.001721	0.000061	0.004200		-0.000094	0.008043	0.002821	0.063962	0.000796						0.001646	0.000047	0.000418		-0.004373			0.000094	0.057997	0.000027	0.000094
mp:2017-08-13_01.00.00.News_Social.COU.KW	KW	2017-08-13T01:00:00.000Z	News_Social	2.2.19	2210.0	0.001776	-0.279186	-0.019005	0.002715	0.001357	-0.009276	0.088009	0.021719	0.051357	0.041403	0.007919	0.000905	0.071550	-0.008145	0.016290		0.002262	-0.012217		0.001810			0.000452	-0.000452	0.009050	-0.003620	0.007692			0.000905	0.000000	0.004525											0.000000				0.092308		
mp:2017-08-13_01.00.00.News_Social.COU.KG	KG	2017-08-13T01:00:00.000Z	News_Social	2.2.19	11.0	0.000009	0.181818	0.090909				0.090909	-0.090909		0.090909			0.090909					0.045455																															
mp:2017-08-13_01.00.00.News_Social.COU.LA	LA	2017-08-13T01:00:00.000Z	News_Social	2.2.19	40.5	0.000033	-0.617284						0.012346		0.246914			0.097222																										0.098765										
mp:2017-08-13_01.00.00.News_Social.COU.LV	LV	2017-08-13T01:00:00.000Z	News_Social	2.2.19	52.5	0.000042	-0.323810	0.038095	0.038095		-0.004762	0.038095	0.038095		0.057143	0.047619	0.019048	0.084524	0.019048				-0.009524									-0.057143					0.019048																	
mp:2017-08-13_01.00.00.News_Social.COU.LB	LB	2017-08-13T01:00:00.000Z	News_Social	2.2.19	2041.5	0.001641	-0.156013	-0.003674	0.006858	0.002939	-0.004409	0.151849	0.026941	0.028410	0.076659	-0.002449	0.014940	0.063771	-0.000490	0.014695		0.001470	-0.016287					0.002939	-0.001959	0.009062		0.007837			0.001959	0.008327	0.009307	0.000980						0.007348				-0.002694			0.000490	0.016410		-0.000490
mp:2017-08-13_01.00.00.News_Social.COU.LR	LR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	23.5	0.000019	-0.170213					0.170213	-0.127660	0.021277				0.066489	-0.042553	0.042553			-0.021277												0.042553		0.042553																	
