id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-16_03.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-16T03:00:00.000Z	News_Social	2.2.19	121.5	0.002551	-0.164609	0.004115			0.006173	0.041152	0.004115	0.016461	0.069959	-0.016461	0.000000	0.176955	-0.032922	-0.008230	0.016461		-0.004115						0.008230	
mp:2017-08-16_03.00.00.News.COM_ENM.ALU	ALU	2017-08-16T03:00:00.000Z	News	2.2.19	873.3	0.022568	-0.072713	-0.030345	0.008016	0.002290	-0.014027	0.020611	-0.015459	0.028055	0.066415	0.024619	0.026337	0.157220			0.011451		0.020955		0.001145		-0.030917	-0.001145		
mp:2017-08-16_03.00.00.News.COM_ENM.BIOF	BIOF	2017-08-16T03:00:00.000Z	News	2.2.19	200.9	0.005192	0.209059	0.089597			0.032354	0.009955	-0.114485	0.014933	0.019910	-0.009955	0.004978	0.155674	-0.022399				0.021901	0.014933	0.054754		0.019910			
mp:2017-08-16_03.00.00.News.COM_ENM.COA	COA	2017-08-16T03:00:00.000Z	News	2.2.19	2077.2	0.053678	-0.110004	-0.005055	0.003370	0.008666	-0.002227	0.020460	0.001926	0.027441	0.083767	-0.005055	0.023589	0.155931	-0.004333		0.001926		0.026671	-0.000963	-0.012998	0.008184	-0.018053	-0.000963	0.004573	
mp:2017-08-16_03.00.00.News.COM_ENM.CPPR	CPPR	2017-08-16T03:00:00.000Z	News	2.2.19	1417.3	0.036625	-0.106541	0.014464	0.002822	0.000706	0.002999	0.004233	0.014111	0.019050	0.034573	-0.017992	0.011995	0.118271	0.011995		0.059268	0.009878	0.032809		-0.019050	0.002117	-0.044451	-0.002117	0.014817	
mp:2017-08-16_03.00.00.News.COM_ENM.CRU	CRU	2017-08-16T03:00:00.000Z	News	2.2.19	11412.9	0.294928	-0.331336	-0.023307	0.007010	0.001095	0.000964	0.004381	-0.024577	0.062911	0.067073	-0.011259	0.006046	0.125869	0.000088	-0.000263	-0.002059	-0.000044	0.042049	0.000175	-0.004206		0.017436	0.009989	0.002015	
mp:2017-08-16_03.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-16T03:00:00.000Z	News	2.2.19	165.0	0.004264	-0.169697	0.018182				0.027273	0.015152	0.030303	0.081818	0.012121	0.042424	0.103030	0.039394				0.078788		0.060606		-0.006061			
mp:2017-08-16_03.00.00.News.COM_ENM.MOG	MOG	2017-08-16T03:00:00.000Z	News	2.2.19	2496.6	0.064516	-0.154009	-0.002003	0.027638		0.009513	0.018425	-0.003004	0.054474	0.057678	0.005808	0.026236	0.161209	0.005407		0.006409	0.005608	0.032684	-0.003204	0.005608		0.015621	-0.001202	0.000401	
mp:2017-08-16_03.00.00.News.COM_ENM.GOL	GOL	2017-08-16T03:00:00.000Z	News	2.2.19	9550.0	0.246788	-0.224293	-0.017382	0.008534	0.005445	0.002461	0.020785	-0.006597	0.025864	0.096073	0.004712	0.027801	0.185780	0.007906	-0.001623	0.000105	0.000105	0.025361	0.000524	0.000157		-0.025445	-0.000785	0.009895	
mp:2017-08-16_03.00.00.News.COM_ENM.HOIL	HOIL	2017-08-16T03:00:00.000Z	News	2.2.19	102.2	0.002641	-0.254403									0.009785		0.165851			-0.058708		0.001957	-0.009785						
mp:2017-08-16_03.00.00.News.COM_ENM.IRN	IRN	2017-08-16T03:00:00.000Z	News	2.2.19	1804.0	0.046618	-0.179601	-0.019678	0.008592	0.002217	0.008038	0.022727	0.000831	0.063193	0.068182	0.009978	0.016907	0.165147	-0.003326	-0.001109	-0.029656	-0.001109	0.017461	-0.000554	-0.022727		-0.015798	0.001663	0.002772	
mp:2017-08-16_03.00.00.News.COM_ENM.JET	JET	2017-08-16T03:00:00.000Z	News	2.2.19	186.2	0.004812	-0.214823						-0.053706		0.021482	0.064447	0.010741	0.051289			0.010741		0.009667				0.118153			
mp:2017-08-16_03.00.00.News.COM_ENM.LNG	LNG	2017-08-16T03:00:00.000Z	News	2.2.19	90.4	0.002336	-0.176991	-0.044248					0.066372	0.044248	0.055310	0.033186		0.202987	-0.088496		0.011062		0.004425		-0.011062					
mp:2017-08-16_03.00.00.News.COM_ENM.NAP	NAP	2017-08-16T03:00:00.000Z	News	2.2.19	32.0	0.000827							-0.031250	0.093750				-0.187500					0.875000							
mp:2017-08-16_03.00.00.News.COM_ENM.NGS	NGS	2017-08-16T03:00:00.000Z	News	2.2.19	1993.1	0.051505	-0.064222	-0.001003	0.001505	0.001003	0.004014	0.027093	-0.014048	0.040640	0.103106	0.014550	0.020571	0.158409	0.004014		0.002509		0.035422	0.020069	0.010536		0.000000	-0.002007	0.023080	
mp:2017-08-16_03.00.00.News.COM_ENM.NKL	NKL	2017-08-16T03:00:00.000Z	News	2.2.19	401.7	0.010381	-0.466766	-0.049788				0.007468	-0.014937	0.059746	0.087130	0.014937		0.111588	0.002489				0.015434		-0.014937		0.094598			
mp:2017-08-16_03.00.00.News.COM_ENM.NSEA	NSEA	2017-08-16T03:00:00.000Z	News	2.2.19	1073.7	0.027746	-0.437273	-0.026078	0.002794			0.001863	-0.063332	0.045637	0.060538	-0.036323	0.003725	0.147457	-0.003725		0.010245		0.060725		-0.003725		0.018627	0.007451		
mp:2017-08-16_03.00.00.News.COM_ENM.PALL	PALL	2017-08-16T03:00:00.000Z	News	2.2.19	94.0	0.002429	-0.414894	0.053191					0.031915					0.223404					0.053191							
mp:2017-08-16_03.00.00.News.COM_ENM.PLAT	PLAT	2017-08-16T03:00:00.000Z	News	2.2.19	258.0	0.006667	-0.199612	0.011628		0.034884	0.002907	0.031008	0.034884	0.031008	0.031008	0.007752	0.019380	0.205426	0.001938		0.007752		0.015504		0.003876		-0.003876			
mp:2017-08-16_03.00.00.News.COM_ENM.RAREE	RAREE	2017-08-16T03:00:00.000Z	News	2.2.19	109.0	0.002817	-0.041284	-0.055046			0.009174	0.073394	-0.087156		0.146789	-0.009174	0.055046	0.133028					0.027523		-0.064220		-0.073394	-0.055046		
mp:2017-08-16_03.00.00.News.COM_ENM.SLVR	SLVR	2017-08-16T03:00:00.000Z	News	2.2.19	1223.9	0.031628	-0.065773	0.002043	0.002451	0.000817	0.004085	0.041670	-0.008579	0.038402	0.040036	0.010213	0.044938	0.144477	0.002860	0.002451	0.003268		0.067162	0.000817	0.004902		0.004085		0.023695	
mp:2017-08-16_03.00.00.News.COM_ENM.STEE	STEE	2017-08-16T03:00:00.000Z	News	2.2.19	3081.8	0.079639	-0.166299	-0.011195	0.020605	0.000973	0.010465	0.024661	-0.008599	0.052404	0.067655	0.024174	0.013142	0.164084	-0.002271	0.000649	0.004867	0.001298	0.023460	0.000324	0.017360	0.002920	0.010059	0.000487		
mp:2017-08-16_03.00.00.News.COM_ENM.URAN	URAN	2017-08-16T03:00:00.000Z	News	2.2.19	54.0	0.001395	-0.277778	0.018519			0.004630	0.092593	0.055556		0.074074	0.037037	0.018519	0.180556	-0.037037										0.018519	
mp:2017-08-16_03.00.00.Social.COM_ENM.ALU	ALU	2017-08-16T03:00:00.000Z	Social	2.2.19	302.5	0.033890	-0.033058	-0.026446	0.003306		-0.007438	0.042975	-0.011570	0.023140	0.046281	-0.004959	0.018182	0.187603	0.001653	0.003306	0.003306	-0.013223	0.006612	0.013223	0.003306		-0.013223			
mp:2017-08-16_03.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-16T03:00:00.000Z	Social	2.2.19	23.0	0.002577	0.217391	0.086957					0.043478		0.000000			-0.043478					0.173913	0.043478	0.086957		0.260870			
mp:2017-08-16_03.00.00.Social.COM_ENM.COA	COA	2017-08-16T03:00:00.000Z	Social	2.2.19	938.5	0.105142	-0.147043	0.013852	0.002131	0.003197	0.002531	0.045285	0.026105	0.023442	0.082046	0.011721	0.013319	0.156899	-0.002131	-0.001066	0.002664		0.037294	0.001066	0.012786	0.002131	0.006926	-0.001066	0.002131	0.001066
mp:2017-08-16_03.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-16T03:00:00.000Z	Social	2.2.19	263.0	0.029464	-0.030418	0.015209		0.030418		0.026616	0.015209	0.015209	0.043726	-0.011407	0.022814	0.160646	0.005703	0.007605	0.030418		0.034221		-0.005703		-0.032319		0.011407	
mp:2017-08-16_03.00.00.Social.COM_ENM.CRU	CRU	2017-08-16T03:00:00.000Z	Social	2.2.19	1454.0	0.162895	-0.237964	-0.006534	0.007565	0.005502	0.002493	0.014443	-0.008941	0.052957	0.073934	-0.000344	0.014443	0.148212	0.004127	-0.002063	-0.004127	-0.002063	0.022696	-0.000688	0.005502	0.000688	0.003439	-0.001376	0.001376	0.000688
mp:2017-08-16_03.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-16T03:00:00.000Z	Social	2.2.19	66.0	0.007394	0.227273	0.090909			0.037879			0.015152	0.015152	0.060606	0.030303	0.174242	-0.015152						0.060606				0.000000	
mp:2017-08-16_03.00.00.Social.COM_ENM.MOG	MOG	2017-08-16T03:00:00.000Z	Social	2.2.19	317.1	0.035525	-0.080416	-0.004730		0.003154	0.007096	0.018921	0.007884	0.047304	0.070956	-0.004730	0.009461	0.146720	-0.006307	-0.006307	0.003154	-0.006307	0.043835		0.026805		0.003154	-0.006307	0.003154	
mp:2017-08-16_03.00.00.Social.COM_ENM.GOL	GOL	2017-08-16T03:00:00.000Z	Social	2.2.19	2347.0	0.262940	-0.102684	0.001491	0.004900	0.010013	0.010439	0.025138	0.007243	0.021730	0.055390	0.017256	0.018534	0.165925	0.022156	0.003409	-0.000426	0.000000	0.034384	-0.000852	-0.001704		-0.005113	0.000852	0.004474	
mp:2017-08-16_03.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-16T03:00:00.000Z	Social	2.2.19	4.0	0.000448	0.500000				0.125000							0.250000												
mp:2017-08-16_03.00.00.Social.COM_ENM.IRN	IRN	2017-08-16T03:00:00.000Z	Social	2.2.19	403.0	0.045149	-0.253102	-0.002481		0.001241	-0.001241	0.032258	0.006203	0.032258	0.074442	-0.011166	0.003722	0.173697	-0.002481		-0.042184		0.017370		0.002481		-0.017370			
mp:2017-08-16_03.00.00.Social.COM_ENM.JET	JET	2017-08-16T03:00:00.000Z	Social	2.2.19	15.0	0.001680	0.133333	0.333333										0.183333					0.066667				-0.066667			
mp:2017-08-16_03.00.00.Social.COM_ENM.LNG	LNG	2017-08-16T03:00:00.000Z	Social	2.2.19	163.2	0.018284	-0.045956	-0.012255			0.001532		0.000000	0.036765	0.021446	0.153186	0.012255	0.129902	0.030637		-0.024510		0.025735		0.006127		0.030637	0.006127	0.018382	
mp:2017-08-16_03.00.00.Social.COM_ENM.NGS	NGS	2017-08-16T03:00:00.000Z	Social	2.2.19	480.6	0.053843	-0.167499	0.000000	0.004161	0.002081	0.002601	0.016646	0.016646	0.024969	0.080108	0.057220	0.024969	0.125156	0.018727		-0.002081		0.057636	0.014565	0.016646		0.018727	0.002081	0.006242	
mp:2017-08-16_03.00.00.Social.COM_ENM.NKL	NKL	2017-08-16T03:00:00.000Z	Social	2.2.19	182.0	0.020390	-0.096154	0.049451		0.005495	0.009615	0.005495	0.032967	0.038462	0.032967	-0.005495	0.049451	0.182005	0.005495	0.005495			0.027473		0.013736		-0.013736	-0.010989	0.005495	
mp:2017-08-16_03.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-16T03:00:00.000Z	Social	2.2.19	64.0	0.007170	-0.515625					0.062500	-0.031250		0.093750	-0.046875	0.046875	0.195313			-0.031250									
mp:2017-08-16_03.00.00.Social.COM_ENM.PALL	PALL	2017-08-16T03:00:00.000Z	Social	2.2.19	44.0	0.004929	0.159091							0.045455	0.045455	-0.068182	0.022727	0.125000	0.000000						0.181818					
mp:2017-08-16_03.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-16T03:00:00.000Z	Social	2.2.19	293.2	0.032848	-0.312074	0.020464		0.013643	0.001705	0.010232	0.001705	0.023874	0.051160	0.006821	0.023874	0.191678	0.010232				0.031378							
mp:2017-08-16_03.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-16T03:00:00.000Z	Social	2.2.19	72.0	0.008066	0.125000	0.083333			0.020833	0.041667	0.027778			0.041667	0.111111	0.131944			0.152778		0.083333							
mp:2017-08-16_03.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-16T03:00:00.000Z	Social	2.2.19	685.2	0.076765	-0.090485	0.007297		0.011675	0.003284	0.051080	0.026270	0.023351	0.069323	0.044513	0.027729	0.150467	0.022621	0.009486	0.013135	0.004378	0.041740	0.000000	-0.007297		0.008027			
mp:2017-08-16_03.00.00.Social.COM_ENM.STEE	STEE	2017-08-16T03:00:00.000Z	Social	2.2.19	741.2	0.083038	-0.143686	-0.048570	0.007420	0.004047	-0.007420	0.025634	0.015515	0.027658	0.070157	0.027658	0.031705	0.178865	0.003373		0.006746	-0.005397	0.020507	-0.001349	0.001349	0.001349	-0.005397	-0.002698		
mp:2017-08-16_03.00.00.Social.COM_ENM.URAN	URAN	2017-08-16T03:00:00.000Z	Social	2.2.19	67.5	0.007562	-0.074074	-0.007407			0.007407		-0.037037	0.029630	0.066667	-0.059259	-0.014815	0.174074	-0.029630	-0.014815	0.029630		-0.007407							
