id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_00.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T00:00:00.000Z	News	2.2.18	318.0	0.007580	0.215409				-0.002752	0.014151	0.036164	0.003145	0.034591	-0.081761	0.003145	0.178459	0.012579				0.055031		-0.009434		0.022013			
mp:2017-08-12_00.00.00.News.COM_ENM.RAREE	RAREE	2017-08-12T00:00:00.000Z	News	2.2.18	43.5	0.001037	-0.425287		0.022989			0.045977	0.000000	0.057471	0.126437		0.022989	0.146552	0.045977				0.091954				-0.022989			
mp:2017-08-12_00.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T00:00:00.000Z	News	2.2.18	1012.7	0.024139	0.202923	0.011850	0.000987	0.011850	0.002716	0.009875	0.018762	0.025674	0.052829	0.017774	0.026661	0.175397	0.001975		-0.003456	-0.000494	0.018268		0.008887		-0.002962	-0.003950	0.013824	
mp:2017-08-12_00.00.00.News.COM_ENM.STEE	STEE	2017-08-12T00:00:00.000Z	News	2.2.18	2492.0	0.059400	-0.115570	0.018058	0.022071	0.000401	0.024980	0.011236	0.000803	0.016854	0.070024	-0.008628	0.030096	0.162821	-0.000401		0.026886	0.006421	0.021268		-0.006822	0.006019	-0.049157	0.000401		
mp:2017-08-12_00.00.00.News.COM_ENM.URAN	URAN	2017-08-12T00:00:00.000Z	News	2.2.18	81.0	0.001931	0.222222	0.030864			0.006173		-0.006173	0.061728	0.055556	-0.012346	0.012346	0.206790	0.000000		0.049383		0.018519		0.012346				0.012346	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-12T00:00:00.000Z	News_Social	2.2.18	2052.1	0.038798	-0.149116	-0.000487	0.015106	0.000975	0.005056	0.023391	0.040203	0.029969	0.077969	0.009259	0.009259	0.112982	0.003411	0.001949	0.012183	0.005848	0.035622	0.012670	0.000000	0.000487	0.001949	-0.006822		
mp:2017-08-12_00.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-12T00:00:00.000Z	News_Social	2.2.18	334.0	0.006315	0.000000	0.014970	0.008982		0.010479	0.002994	0.022455	0.029940	0.047904	0.011976	0.011976	0.102545	0.008982	0.002994	-0.002994		0.050898	-0.005988	0.026946	0.005988	-0.007485	-0.002994	0.005988	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.COA	COA	2017-08-12T00:00:00.000Z	News_Social	2.2.18	2634.6	0.049810	-0.130191	0.008350	0.004934	0.001898	0.000474	0.039095	0.022394	0.033781	0.077811	0.011007	0.011197	0.168754	-0.000759		0.005314		0.035186		-0.013664	0.006453	0.004175	0.000000	0.004175	0.004555
mp:2017-08-12_00.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-12T00:00:00.000Z	News_Social	2.2.18	2382.7	0.045048	-0.227683	0.011542	0.003987	0.005876	-0.000525	0.011332	0.034415	0.051412	0.070928	0.025601	0.010702	0.195010	0.000000	0.001679	0.000630		0.032190	0.002098	-0.000210		0.003358		0.005456	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-12T00:00:00.000Z	News_Social	2.2.18	16516.2	0.312260	-0.282268	-0.002937	0.032029	0.001211	0.004935	0.007356	0.001604	0.025581	0.059396	-0.020011	0.003663	0.128481	0.001604	-0.000030	-0.007114	-0.000091	0.022554	-0.000303	0.010353	0.000303	-0.000545	-0.001332	0.000727	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-12T00:00:00.000Z	News_Social	2.2.18	691.8	0.013079	0.044811	-0.004337			-0.004517	0.014455	0.024574	0.062157	0.052038	0.017346	0.039029	0.109931	-0.005059		0.002891		0.019948	0.007228	0.011564	0.001446	-0.177797		0.001446	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-12T00:00:00.000Z	News_Social	2.2.18	1275.2	0.024109	-0.166641	-0.021173	0.014900	0.004705	0.003725	0.010194	-0.004313	0.010194	0.064304	-0.056462	0.007842	0.139880	-0.007842		0.009018		0.039994	0.008626	0.000392	0.000784	-0.010979	-0.007058		
mp:2017-08-12_00.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-12T00:00:00.000Z	News_Social	2.2.18	14562.9	0.275330	-0.076839	0.008480	0.018609	0.008927	0.005081	0.023278	-0.005802	0.013219	0.075534	-0.009270	0.021939	0.170471	0.009236	0.001305	0.002918	0.000275	0.038296	0.000343	0.005356		-0.001270	-0.000549	0.007313	0.000378
mp:2017-08-12_00.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-12T00:00:00.000Z	News_Social	2.2.18	79.0	0.001494	-0.037975	0.126582			-0.094937		0.012658			0.177215	0.050633	0.344937	0.025316		0.012658									
mp:2017-08-12_00.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-12T00:00:00.000Z	News_Social	2.2.18	1790.7	0.033855	-0.133747	-0.002234	0.013961	0.005026	0.007679	0.029597	0.006981	0.037136	0.060032	0.020104	0.032390	0.139652	0.002234	0.000558	-0.031273		0.029988	-0.002234	0.003909		-0.016195	0.001117	0.003909	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.JET	JET	2017-08-12T00:00:00.000Z	News_Social	2.2.18	182.0	0.003441	-0.060440	0.082418			-0.041209	0.010989	-0.032967	0.027473	0.071429	0.071429	0.016484	0.166209					0.016484		0.000000		-0.021978	-0.043956		
mp:2017-08-12_00.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-12T00:00:00.000Z	News_Social	2.2.18	167.0	0.003157	-0.005988	0.083832	0.047904		0.014970		-0.011976	0.059880	0.113772	0.017964	0.023952	0.173653	0.041916		0.000000		0.011976	0.011976	0.011976		0.011976			
mp:2017-08-12_00.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-12T00:00:00.000Z	News_Social	2.2.18	108.2	0.002046	0.134011				0.083179		0.009242		0.018484	0.009242		-0.009704	0.018484				0.316081		-0.009242		-0.087800			
mp:2017-08-12_00.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-12T00:00:00.000Z	News_Social	2.2.18	1770.6	0.033475	-0.188354	-0.008189	0.009884		-0.000353	0.010166	0.009036	0.020332	0.065515	0.012990	0.019485	0.128389	0.008472	0.001130	0.000565		0.026658	-0.001412	0.001412	0.001130	0.001977	0.000565	0.015249	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-12T00:00:00.000Z	News_Social	2.2.18	1420.6	0.026858	-0.177742	-0.014782	0.003520	0.003520	0.002288	0.023230	0.024637	0.048571	0.117204	0.010559	0.016190	0.185555	0.000000	0.000704	-0.001408		0.022244		0.003520		0.004224	-0.002816	0.009151	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-12T00:00:00.000Z	News_Social	2.2.18	617.2	0.011669	-0.530622	0.009721	0.022683			0.006481	-0.029974	0.001620	0.030784	-0.009721	0.001620	0.171379	0.001620		-0.037265		0.017012		-0.001620		0.008911			
mp:2017-08-12_00.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-12T00:00:00.000Z	News_Social	2.2.18	92.0	0.001739	0.228261	0.000000					0.010870	0.010870	0.043478	0.010870		0.217391	0.010870		0.021739		0.032609							
mp:2017-08-12_00.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-12T00:00:00.000Z	News_Social	2.2.18	470.2	0.008890	0.140366	0.002127			-0.000798	0.015951	0.046789	0.014887	0.044662	-0.034028	0.012761	0.180668	0.014887	0.002127	0.002127		0.048277	-0.002127	-0.004254		0.012761			
mp:2017-08-12_00.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-12T00:00:00.000Z	News_Social	2.2.18	184.0	0.003479	0.171196	0.010870	0.005435	0.005435	0.005435	0.010870	-0.021739	0.013587	0.057065	0.043478	0.027174	0.145380	0.021739		0.005435		0.057065		0.076087		-0.032609	-0.005435		
mp:2017-08-12_00.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-12T00:00:00.000Z	News_Social	2.2.18	1582.3	0.029915	0.115654	0.004424	0.001896	0.008216	0.006320	0.019276	0.018960	0.030336	0.059407	0.023384	0.025280	0.168568	0.009796	0.001896	-0.000948	-0.000316	0.024079	-0.001264	0.003160		-0.003792	-0.002528	0.009480	
mp:2017-08-12_00.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-12T00:00:00.000Z	News_Social	2.2.18	3765.7	0.071195	-0.111135	0.002124	0.017261	0.001593	0.018323	0.012747	0.003983	0.013809	0.062937	-0.005709	0.023369	0.163057	0.001992		0.020448	0.004249	0.022094	-0.000797	-0.003983	0.004249	-0.024033	-0.001859		
mp:2017-08-12_00.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-12T00:00:00.000Z	News_Social	2.2.18	213.5	0.004036	-0.014052	0.002342	0.004684	0.002342	-0.010539	0.117096	-0.002342	0.035129	0.063232	-0.009368	0.014052	0.152225	0.002342		0.018735		0.007026	0.009368	0.004684	0.009368	-0.007026		0.018735	
mp:2017-08-12_00.00.00.Social.COM_ENM.ALU	ALU	2017-08-12T00:00:00.000Z	Social	2.2.18	424.0	0.038759	-0.011792	0.010613	0.004717		0.003833	0.016509	0.037736	0.024764	0.069575	0.021226	0.007075	0.073113	0.037736	0.002358			0.045991	0.047170	-0.023585	-0.001179	-0.042453	-0.028302		
mp:2017-08-12_00.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-12T00:00:00.000Z	Social	2.2.18	134.0	0.012249	0.182836	0.089552	0.014925		0.014925	0.007463	0.059701	0.022388	0.044776	0.022388	0.014925	0.139925	0.007463	0.007463	-0.007463		0.014925	-0.007463	0.115672		0.059701	0.029851		
mp:2017-08-12_00.00.00.Social.COM_ENM.COA	COA	2017-08-12T00:00:00.000Z	Social	2.2.18	845.9	0.077326	-0.180281	0.002364	0.004729	0.001182	-0.011526	0.073295	0.041967	0.013004	0.080388	0.007093	0.010048	0.138226	-0.002364		0.001182		0.042440		-0.005911	0.010640	-0.025417	-0.001182		0.003547
mp:2017-08-12_00.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-12T00:00:00.000Z	Social	2.2.18	376.3	0.034399	-0.163433	0.041191	0.009301	0.005315	-0.004651	0.018602	0.021260	0.038533	0.066436	-0.007972	0.011959	0.168217	0.018602	0.002657	0.003986		0.032687	0.002657	-0.001329		0.013287		0.007972	
mp:2017-08-12_00.00.00.Social.COM_ENM.CRU	CRU	2017-08-12T00:00:00.000Z	Social	2.2.18	1683.8	0.153921	-0.089084	0.014550	0.005345	0.005939	0.005642	0.019005	0.012769	0.025834	0.092351	0.005939	0.005939	0.158377	0.008908	0.000297	0.001188	-0.002376	0.027497	-0.002969	0.010690	0.001782	0.010096	-0.000594	0.001188	
mp:2017-08-12_00.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-12T00:00:00.000Z	Social	2.2.18	133.0	0.012158	-0.082707	-0.037594			-0.004699	0.037594	0.015038	0.030075	0.067669	-0.007519	0.007519	0.088346	0.011278				0.037594	0.022556	-0.007519	0.007519	0.000000		0.007519	
mp:2017-08-12_00.00.00.Social.COM_ENM.MOG	MOG	2017-08-12T00:00:00.000Z	Social	2.2.18	203.6	0.018612	-0.206287	-0.029470	0.014735		0.000000	0.034381	0.022102		0.103143	-0.041749	0.024558	0.163433	-0.009823		0.009823		0.014244		0.012279	0.004912	-0.002456			
mp:2017-08-12_00.00.00.Social.COM_ENM.GOL	GOL	2017-08-12T00:00:00.000Z	Social	2.2.18	3125.4	0.285701	-0.080310	0.029916	0.009279	0.034236	0.004919	0.030716	0.003840	0.014878	0.061752	-0.010879	0.029756	0.183233	0.005599	0.001600	0.003680	0.000320	0.039899	0.000320	-0.002720		0.008159	0.000000	0.004319	0.001280
mp:2017-08-12_00.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-12T00:00:00.000Z	Social	2.2.18	18.0	0.001645	-0.222222										0.222222	0.194444	0.111111											
mp:2017-08-12_00.00.00.Social.COM_ENM.IRN	IRN	2017-08-12T00:00:00.000Z	Social	2.2.18	423.7	0.038732	-0.212414	0.000000		0.016521	0.002360	0.037763	0.007080	0.038943	0.060184	-0.007080	0.025962	0.134706	0.014161	0.002360	0.009441		0.025254	-0.009441	0.002360		0.014161			
mp:2017-08-12_00.00.00.Social.COM_ENM.JET	JET	2017-08-12T00:00:00.000Z	Social	2.2.18	7.0	0.000640	0.142857	-0.142857					-0.142857		0.142857	0.142857	0.142857	0.285714												
mp:2017-08-12_00.00.00.Social.COM_ENM.LNG	LNG	2017-08-12T00:00:00.000Z	Social	2.2.18	152.0	0.013895	0.006579	0.092105	0.052632		0.016447		0.000000	0.059211	0.125000	0.026316	0.026316	0.182566	0.026316		0.006579		0.013158	0.013158	0.013158		0.019737			
mp:2017-08-12_00.00.00.Social.COM_ENM.NAP	NAP	2017-08-12T00:00:00.000Z	Social	2.2.18	19.0	0.001737	0.157895				0.052632		0.052632		0.052632	0.052632		0.052632							-0.052632		0.263158			
mp:2017-08-12_00.00.00.Social.COM_ENM.NGS	NGS	2017-08-12T00:00:00.000Z	Social	2.2.18	417.0	0.038119	-0.050360	0.043165	0.026379		0.002098	0.007194	0.019185	0.033573	0.080336	0.031175	0.025180	0.170564	0.019185		0.009592		0.026379	0.002398	0.011990	0.004796	0.040767	0.016787		
mp:2017-08-12_00.00.00.Social.COM_ENM.NKL	NKL	2017-08-12T00:00:00.000Z	Social	2.2.18	625.2	0.057151	-0.132758	-0.039187	0.006398	0.006398	0.005198	0.017594	0.047985	0.048784	0.104766	0.000000	0.024792	0.181462	-0.001599	0.001599	-0.001599		0.025912		0.003999		0.000800	-0.006398	0.020793	
mp:2017-08-12_00.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-12T00:00:00.000Z	Social	2.2.18	56.0	0.005119	-0.267857					0.035714	-0.071429	0.017857	0.071429	-0.017857		0.151786	0.035714		-0.035714		0.071429				-0.017857			
mp:2017-08-12_00.00.00.Social.COM_ENM.PALL	PALL	2017-08-12T00:00:00.000Z	Social	2.2.18	27.0	0.002468	-0.222222	0.000000					0.074074		0.148148			0.231481	0.037037											
mp:2017-08-12_00.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-12T00:00:00.000Z	Social	2.2.18	152.2	0.013913	-0.016426	0.006570			0.003285	0.019711	0.068988	0.039422	0.065703	0.065703	0.032852	0.185283	0.019711	0.006570	0.006570		0.034166	-0.006570	0.006570		-0.006570			
mp:2017-08-12_00.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-12T00:00:00.000Z	Social	2.2.18	140.5	0.012843	0.355872	0.014235		0.007117	0.007117		-0.028470		0.035587	0.056940	0.028470	0.145018	0.014235		0.007117		0.046263		0.099644		-0.035587	-0.007117		
mp:2017-08-12_00.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-12T00:00:00.000Z	Social	2.2.18	569.6	0.052069	-0.039501	-0.008778	0.003511	0.001756	0.012728	0.035990	0.019312	0.038624	0.071103	0.033357	0.022823	0.156426	0.023701	0.005267	0.003511		0.034410	-0.003511	-0.007022		-0.005267		0.001756	
mp:2017-08-12_00.00.00.Social.COM_ENM.STEE	STEE	2017-08-12T00:00:00.000Z	Social	2.2.18	1273.7	0.116432	-0.102457	-0.029049	0.007851	0.003926	0.005300	0.015702	0.010206	0.007851	0.049070	0.000000	0.010206	0.163520	0.006673		0.007851	0.000000	0.023710	-0.002355	0.001570	0.000785	0.025124	-0.006281		
mp:2017-08-12_00.00.00.Social.COM_ENM.URAN	URAN	2017-08-12T00:00:00.000Z	Social	2.2.18	132.5	0.012112	-0.158491	-0.015094	0.007547	0.003774	-0.020755	0.188679	0.000000	0.018868	0.067925	-0.007547	0.015094	0.118868	0.003774					0.015094		0.015094	-0.011321		0.022642	
