id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_19.00.00.News_Social.CUR.AUD	AUD	2017-08-13T19:00:00.000Z	News_Social	2.2.19	97.0	0.031384	-0.005155	0.010309	0.010309	0.010309		0.010309	0.010309	0.051546	0.030928	0.000000	0.030928	0.015464	0.020619		0.097938	-0.010309	0.082474				0.000000
mp:2017-08-13_19.00.00.News_Social.CUR.BRL	BRL	2017-08-13T19:00:00.000Z	News_Social	2.2.19	21.5	0.006956	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-13_19.00.00.News_Social.CUR.CAD	CAD	2017-08-13T19:00:00.000Z	News_Social	2.2.19	73.5	0.023781	0.122449	0.000000	0.027211		0.032313		0.006803		0.013605	0.013605	0.027211	0.110544	0.027211		0.136054		0.006803				-0.013605
mp:2017-08-13_19.00.00.News_Social.CUR.CNY	CNY	2017-08-13T19:00:00.000Z	News_Social	2.2.19	552.5	0.178762	-0.032579	0.003620	0.014480	0.003620	0.007692	0.036199	0.012670	0.018100	0.029864	-0.009955	0.007240	0.073213	0.005430		0.106787	0.005430	0.029502	0.001810			0.056109
mp:2017-08-13_19.00.00.News_Social.CUR.EGP	EGP	2017-08-13T19:00:00.000Z	News_Social	2.2.19	26.0	0.008412	0.076923							0.076923	0.076923			0.096154	0.038462		0.192308						
mp:2017-08-13_19.00.00.News_Social.CUR.EUR	EUR	2017-08-13T19:00:00.000Z	News_Social	2.2.19	932.8	0.301809	-0.100236	0.028945	0.016081	0.004288	0.010452	0.013937	0.021441	0.015009	0.095948	0.006432	0.023049	0.137087	0.006432	0.005360	0.032161	0.010720	0.018868				0.005896
mp:2017-08-13_19.00.00.News_Social.CUR.HKD	HKD	2017-08-13T19:00:00.000Z	News_Social	2.2.19	18.0	0.005824	-0.111111		0.111111						0.111111			-0.083333			0.166667						0.277778
mp:2017-08-13_19.00.00.News_Social.CUR.INR	INR	2017-08-13T19:00:00.000Z	News_Social	2.2.19	451.5	0.146083	0.286822	0.050941		0.002215	-0.018826		-0.001107	0.004430	0.027685	-0.021041	0.002215	0.091916	-0.004430		0.251384	0.001107	0.022148	0.002215			0.006645
mp:2017-08-13_19.00.00.News_Social.CUR.ILS	ILS	2017-08-13T19:00:00.000Z	News_Social	2.2.19	18.0	0.005824	0.055556				0.013889		0.055556					0.055556			0.277778						
mp:2017-08-13_19.00.00.News_Social.CUR.JPY	JPY	2017-08-13T19:00:00.000Z	News_Social	2.2.19	19.5	0.006309	-0.179487	-0.051282				0.051282	0.051282	0.051282	0.205128		0.153846	0.141026					-0.076923				
mp:2017-08-13_19.00.00.News_Social.CUR.MXN	MXN	2017-08-13T19:00:00.000Z	News_Social	2.2.19	3.0	0.000971	-0.666667											0.083333			-0.333333						
mp:2017-08-13_19.00.00.News_Social.CUR.NZD	NZD	2017-08-13T19:00:00.000Z	News_Social	2.2.19	3.0	0.000971												-0.250000			-0.666667						-0.333333
mp:2017-08-13_19.00.00.News_Social.CUR.PLN	PLN	2017-08-13T19:00:00.000Z	News_Social	2.2.19	11.0	0.003559	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-13_19.00.00.News_Social.CUR.RUB	RUB	2017-08-13T19:00:00.000Z	News_Social	2.2.19	50.0	0.016178	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_19.00.00.News_Social.CUR.SGD	SGD	2017-08-13T19:00:00.000Z	News_Social	2.2.19	20.0	0.006471	-0.400000								0.100000			0.000000	-0.300000								
mp:2017-08-13_19.00.00.News_Social.CUR.ZAR	ZAR	2017-08-13T19:00:00.000Z	News_Social	2.2.19	54.0	0.017472	0.018519			0.074074		0.092593	-0.037037	0.037037		0.111111		0.060185	-0.037037		-0.148148		0.037037	0.018519			
mp:2017-08-13_19.00.00.News_Social.CUR.KRW	KRW	2017-08-13T19:00:00.000Z	News_Social	2.2.19	46.0	0.014883	-0.173913	0.173913			-0.010870	0.043478	-0.043478	0.086957	0.108696		0.043478	0.184783			-0.043478		0.065217				
mp:2017-08-13_19.00.00.News_Social.CUR.CHF	CHF	2017-08-13T19:00:00.000Z	News_Social	2.2.19	3.0	0.000971	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-13_19.00.00.News_Social.CUR.THB	THB	2017-08-13T19:00:00.000Z	News_Social	2.2.19	41.0	0.013266	-0.268293						0.048780	0.048780	0.097561			-0.018293			0.146341		0.097561				
mp:2017-08-13_19.00.00.News_Social.CUR.USD	USD	2017-08-13T19:00:00.000Z	News_Social	2.2.19	576.4	0.186495	-0.143130	-0.023421	0.005205	0.006940	0.001735	0.019084	0.018217	0.026024	0.079806	0.000000	0.013879	0.104355	0.005205		0.002602	-0.001735	0.021513	0.009542			0.000000
mp:2017-08-13_19.00.00.News_Social.CUR.AED	AED	2017-08-13T19:00:00.000Z	News_Social	2.2.19	2.0	0.000647							0.500000		0.500000			0.250000									
mp:2017-08-13_19.00.00.News_Social.CUR.GBP	GBP	2017-08-13T19:00:00.000Z	News_Social	2.2.19	71.0	0.022972	-0.281690	-0.014085			0.014085	0.042254	0.014085		0.042254	-0.014085		0.116197	-0.028169	-0.028169	0.140845	0.014085	0.042254				
mp:2017-08-13_19.00.00.News.CUR.AUD	AUD	2017-08-13T19:00:00.000Z	News	2.2.19	51.5	0.028297	-0.155340	0.019417	0.019417	0.019417		0.019417	0.019417	0.097087	0.058252	0.000000	0.019417	0.114078	0.038835		0.029126	-0.019417	0.019417				0.019417
mp:2017-08-13_19.00.00.News.CUR.CAD	CAD	2017-08-13T19:00:00.000Z	News	2.2.19	60.5	0.033242	0.090909	0.000000	0.033058		0.041322		0.008264			0.016529	0.016529	0.138430	0.033058		0.148760		0.008264				
mp:2017-08-13_19.00.00.News.CUR.CNY	CNY	2017-08-13T19:00:00.000Z	News	2.2.19	438.5	0.240934	-0.009122	0.029647	0.002281	0.004561	0.009122	0.013683	0.020525	0.015964	0.028506	-0.007982	0.009122	0.078563	0.004561		0.125428	0.009122	0.034892	0.002281			0.070696
mp:2017-08-13_19.00.00.News.CUR.EGP	EGP	2017-08-13T19:00:00.000Z	News	2.2.19	26.0	0.014286	0.076923							0.076923	0.076923			0.096154	0.038462		0.192308						
mp:2017-08-13_19.00.00.News.CUR.EUR	EUR	2017-08-13T19:00:00.000Z	News	2.2.19	506.5	0.278297	0.112537	0.057256	0.029615	0.005923	0.016782	0.001974	0.015795	0.007897	0.081935	0.001974	0.029615	0.151777	0.013820	0.007897	0.121422	0.017769	0.024679				0.019743
mp:2017-08-13_19.00.00.News.CUR.HKD	HKD	2017-08-13T19:00:00.000Z	News	2.2.19	18.0	0.009890	-0.111111		0.111111						0.111111			-0.083333			0.166667						0.277778
mp:2017-08-13_19.00.00.News.CUR.INR	INR	2017-08-13T19:00:00.000Z	News	2.2.19	439.5	0.241484	0.303754	0.052332		0.002275	-0.019340		-0.001138	0.004551	0.022753	-0.019340	0.002275	0.091581	0.002275		0.257110	0.001138	0.022753	0.002275			0.006826
mp:2017-08-13_19.00.00.News.CUR.ILS	ILS	2017-08-13T19:00:00.000Z	News	2.2.19	15.0	0.008242	0.133333				0.016667							0.050000			0.400000						
mp:2017-08-13_19.00.00.News.CUR.JPY	JPY	2017-08-13T19:00:00.000Z	News	2.2.19	12.0	0.006593	-0.291667	-0.083333				0.083333	0.083333	0.083333	0.083333			0.072917									
mp:2017-08-13_19.00.00.News.CUR.PLN	PLN	2017-08-13T19:00:00.000Z	News	2.2.19	11.0	0.006044	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-13_19.00.00.News.CUR.KRW	KRW	2017-08-13T19:00:00.000Z	News	2.2.19	20.0	0.010989	0.100000	0.400000					-0.200000		0.050000			0.175000			-0.100000		0.150000				
mp:2017-08-13_19.00.00.News.CUR.THB	THB	2017-08-13T19:00:00.000Z	News	2.2.19	41.0	0.022527	-0.268293						0.048780	0.048780	0.097561			-0.018293			0.146341		0.097561				
mp:2017-08-13_19.00.00.News.CUR.USD	USD	2017-08-13T19:00:00.000Z	News	2.2.19	154.5	0.084890	-0.375405	-0.019417	0.006472			0.006472	-0.016181	0.012945	0.071197	-0.012945		0.087379	0.006472		0.022654	-0.006472	0.012945	0.003236			-0.006472
mp:2017-08-13_19.00.00.News.CUR.GBP	GBP	2017-08-13T19:00:00.000Z	News	2.2.19	26.0	0.014286	-0.230769	0.038462			0.009615		0.038462			-0.076923		0.096154			0.115385	0.038462	0.115385				
mp:2017-08-13_19.00.00.Social.CUR.AUD	AUD	2017-08-13T19:00:00.000Z	Social	2.2.19	45.5	0.035807	0.164835						0.000000				0.043956	-0.096154			0.175824		0.153846				-0.021978
mp:2017-08-13_19.00.00.Social.CUR.BRL	BRL	2017-08-13T19:00:00.000Z	Social	2.2.19	21.5	0.016920	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-13_19.00.00.Social.CUR.CAD	CAD	2017-08-13T19:00:00.000Z	Social	2.2.19	13.0	0.010231	0.269231				-0.009615				0.076923		0.076923	-0.019231			0.076923						-0.076923
mp:2017-08-13_19.00.00.Social.CUR.CNY	CNY	2017-08-13T19:00:00.000Z	Social	2.2.19	114.0	0.089714	-0.122807	-0.096491	0.061404		0.002193	0.122807	-0.017544	0.026316	0.035088	-0.017544		0.052632	0.008772		0.035088	-0.008772	0.008772				
mp:2017-08-13_19.00.00.Social.CUR.EUR	EUR	2017-08-13T19:00:00.000Z	Social	2.2.19	426.3	0.335484	-0.353038	-0.004692		0.002346	0.002932	0.028149	0.028149	0.023458	0.112597	0.011729	0.015247	0.119634	-0.002346	0.002346	-0.073892	0.002346	0.011963				-0.010556
mp:2017-08-13_19.00.00.Social.CUR.INR	INR	2017-08-13T19:00:00.000Z	Social	2.2.19	12.0	0.009444	-0.333333								0.208333	-0.083333		0.104167	-0.250000		0.041667						
