id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-10_15.00.00.News.COU.BR	BR	2017-08-10T15:00:00.000Z	News	2.2.18	6978.3	0.004197	-0.120875	-0.005445	0.005517	0.003797	-0.002167	0.015835	0.031240	0.032816	0.055171	0.013829	0.013184	0.074889	-0.001146	0.003726	0.004442	0.000430	-0.010239	0.000573	0.001003	0.001576		0.001003	0.001361	0.007308	-0.000931	0.018042	-0.000430	-0.001576	0.001003	0.001433	0.011450	0.001720	-0.000717	-0.001146	-0.000287		-0.000143	0.002006	0.000057			-0.002293		0.000143	0.000430	0.007595	0.000573	
mp:2017-08-10_15.00.00.News.COU.BG	BG	2017-08-10T15:00:00.000Z	News	2.2.18	268.5	0.000161	0.044693	0.018622			0.003259		-0.007449	0.014898	0.040968	0.003724	0.020484	0.066806	0.037244		0.007449		-0.007449							0.085661		0.007449					-0.016760	0.022346		0.029795						0.014898		0.014898					0.014898	
mp:2017-08-10_15.00.00.News.COU.KH	KH	2017-08-10T15:00:00.000Z	News	2.2.18	2396.6	0.001441	-0.241384	0.007928	0.017108	0.002504	-0.000835	0.065092	0.095552	0.016690	0.057582	0.001252	0.001878	0.068973	0.000417	0.010849	0.000417		-0.001043			0.000417			-0.000835	-0.056747	-0.003338	-0.000584			0.006676	-0.001669	0.008762											0.000000			0.000835	0.012935	0.000835	
mp:2017-08-10_15.00.00.News.COU.CA	CA	2017-08-10T15:00:00.000Z	News	2.2.18	51076.2	0.030717	-0.037718	0.017317	0.009319	0.009525	0.001977	0.031169	0.008174	0.022995	0.056337	0.008722	0.018698	0.073144	0.004797	0.003172	0.000206	0.004758	0.000961		0.004288	0.000803	0.000196	0.000264	0.001096	0.031845	-0.002066	0.013932		0.000157	0.000333	-0.000509	0.003694	0.004816	0.000392	0.001488	-0.000117			0.003877	0.000121	0.002056	-0.000117	-0.007450	0.003172	0.000098	0.000020	0.004738	-0.000509	-0.000548
mp:2017-08-10_15.00.00.News.COU.KY	KY	2017-08-10T15:00:00.000Z	News	2.2.18	36.5	0.000022	-0.082192				0.020548		0.013699			0.027397	0.027397	0.046233					0.027397		0.054795					0.109589	-0.054795																							
mp:2017-08-10_15.00.00.News.COU.CL	CL	2017-08-10T15:00:00.000Z	News	2.2.18	1104.7	0.000664	-0.027609	0.025346		0.013578	0.003168	0.033946	-0.009505	0.019462	0.029420	-0.023536	0.017199	0.058896	0.014484	0.000905			-0.003078		0.000905			0.045261		-0.012673	0.029872	0.018104				-0.000905	0.016294	-0.004526	0.000905						0.000905						0.000905	0.004526		
mp:2017-08-10_15.00.00.News.COU.CN	CN	2017-08-10T15:00:00.000Z	News	2.2.18	88184.8	0.053034	-0.077746	-0.001247	0.007728	0.003470	-0.000785	0.044753	0.021262	0.021455	0.070171	0.028559	0.013676	0.067434	0.003016	0.006311	0.004088	0.002444	-0.008134	0.000079	0.002710	0.000919	-0.000011	0.001338	-0.000357	0.020633	-0.000771	0.014251	0.000125	0.000000	0.000346	0.000414	0.006139	0.004411	0.000335	0.000471	0.000045	0.000057	0.000034	0.022317	0.000107	0.000266	0.000023	-0.001094	0.000108	0.001406	0.000017	0.005194	-0.000941	-0.000147
mp:2017-08-10_15.00.00.News.COU.CO	CO	2017-08-10T15:00:00.000Z	News	2.2.18	3254.1	0.001957	-0.258136	-0.010602	-0.000307	0.003841	-0.002612	0.057312	0.027657	0.060846	0.074521	0.024738	0.023970	0.085792	0.003073	0.017977	0.000615	0.003380	-0.021972		0.001537				0.002151	0.017055	-0.000461	0.005286				-0.000922	0.011893	0.003995		-0.000307				0.000307	0.001137							0.015058		
mp:2017-08-10_15.00.00.News.COU.CD	CD	2017-08-10T15:00:00.000Z	News	2.2.18	725.5	0.000436	-0.135079	-0.009649			0.000689	0.103377	0.054445	0.038594	0.083391	0.004135	0.005513	0.026017	0.002757	0.012405			-0.010338							-0.004824		0.004135			0.001378		0.084080	0.002757						0.002757						0.000689		-0.001378		
mp:2017-08-10_15.00.00.News.COU.CR	CR	2017-08-10T15:00:00.000Z	News	2.2.18	775.0	0.000466	0.181935	0.011613			0.006129	0.022581	-0.017419	0.007097	0.002581	0.068387	0.000000	0.011613		0.001290			0.002258		0.029677			0.001290	0.147097	0.134839	-0.003871	-0.003871				-0.002581	-0.011613	-0.056774																
mp:2017-08-10_15.00.00.News.COU.HR	HR	2017-08-10T15:00:00.000Z	News	2.2.18	835.0	0.000502	-0.177246	-0.039521	0.003593	0.008383	-0.002096	0.083234	-0.010180	0.019760	0.054491	-0.003593	0.010778	0.040269		0.014371			-0.028743			0.002395		0.004790		0.126347	-0.003593	-0.003593						0.003593		0.002395				0.011377								0.001198	0.002395	-0.002395
mp:2017-08-10_15.00.00.News.COU.CU	CU	2017-08-10T15:00:00.000Z	News	2.2.18	4879.1	0.002934	-0.284274	-0.003484	0.007993	0.002255	-0.003126	0.113853	0.065483	0.054006	0.089463	0.012195	0.008403	0.079415	0.001435	0.012810		0.002050	-0.024246							-0.003382	0.000410	0.011068			0.000205	0.005534	0.005144	0.000205						0.002459	0.000533			-0.000820		0.000820		0.004304		
mp:2017-08-10_15.00.00.News.COU.CY	CY	2017-08-10T15:00:00.000Z	News	2.2.18	134.5	0.000081	-0.182156	-0.029740	0.014870			0.044610	0.003717	0.085502	0.055762	0.014870	0.014870	0.087361					-0.020446							-0.044610	-0.007435																							
mp:2017-08-10_15.00.00.News.COU.CZ	CZ	2017-08-10T15:00:00.000Z	News	2.2.18	1489.0	0.000895	-0.097045	-0.006044	0.001343	0.002686	0.002854	0.185695	0.029550	0.008059	0.032908	0.012089	0.015447	0.020735	-0.001343	0.015447		0.000672	-0.012760		0.014103	0.017461		-0.001343	-0.002686	0.003694		0.001343			-0.000336		0.002015	0.029550		0.018805	0.001343			0.001343				-0.001343				0.004030		
mp:2017-08-10_15.00.00.News.COU.DK	DK	2017-08-10T15:00:00.000Z	News	2.2.18	2588.0	0.001556	0.047720	0.028207	0.003091	0.004637	0.007873	0.031685	0.013331	0.008694	0.056994	0.057187	0.019706	0.070011	0.001932	0.001352		0.002705	-0.010240		0.006182	0.000386		-0.001159	-0.002318	0.057573	-0.001546	0.019320					0.005603	0.014683	0.000386	-0.000386				0.000386		0.000386						0.002705	0.003091	
mp:2017-08-10_15.00.00.News.COU.DO	DO	2017-08-10T15:00:00.000Z	News	2.2.18	259.2	0.000156	-0.109954	-0.003858	0.011574	0.034722	-0.010127	0.082948	0.001929	0.050154	0.034722	0.000000	0.000000	0.078366	0.027006				-0.013117							0.007716	-0.011574					0.011574	0.017361															0.027006		
mp:2017-08-10_15.00.00.News.COU.EC	EC	2017-08-10T15:00:00.000Z	News	2.2.18	223.2	0.000134	-0.174731	0.002240	0.004480	0.004480	-0.006720	0.017921	0.033602	0.002240	0.071685	0.008961	0.031362	0.098846	0.008961	0.004480			-0.007392						0.004480	-0.008961	0.002240	-0.002240					0.017921	-0.002240														-0.002240		
mp:2017-08-10_15.00.00.News.COU.EG	EG	2017-08-10T15:00:00.000Z	News	2.2.18	6314.0	0.003797	-0.062797	0.018134	0.002534	0.002772	0.003484	0.082357	0.014888	0.014096	0.050602	0.010532	0.015283	0.039985	0.002534	0.003484		0.001267	0.003738	0.002692	0.001901	0.005543		0.000000	0.004435	0.024232	-0.005226	0.005622		-0.002217	0.000634	-0.001109	0.020177	0.053453	0.001584	0.001109		0.000475	0.000000	0.000792	0.003231	0.000475		-0.001425		0.000158		0.008948	0.014412	-0.000950
mp:2017-08-10_15.00.00.News.COU.SV	SV	2017-08-10T15:00:00.000Z	News	2.2.18	77.0	0.000046	-0.454545	0.025974			-0.006494	0.090909	0.077922	0.038961	0.090909	0.025974	0.012987	0.099026		0.025974			-0.006494																													0.025974		
mp:2017-08-10_15.00.00.News.COU.ER	ER	2017-08-10T15:00:00.000Z	News	2.2.18	92.0	0.000055	0.217391	0.010870		0.032609	0.067935		-0.076087		0.065217	0.010870	0.021739	0.104620	0.010870				0.000000							0.097826							0.010870																	
mp:2017-08-10_15.00.00.News.COU.EE	EE	2017-08-10T15:00:00.000Z	News	2.2.18	73.2	0.000044	0.102459	0.054645	0.040984	0.013661			0.027322	0.013661	0.013661	0.000000	0.013661	0.074795	0.013661	0.013661		0.006831	0.006831		0.027322			0.000000	0.000000	0.068306	0.013661	0.002732																						
mp:2017-08-10_15.00.00.News.COU.ET	ET	2017-08-10T15:00:00.000Z	News	2.2.18	913.7	0.000549	-0.320127	0.002189	0.009850	0.003283	0.001915	0.056911	0.001642	0.058553	0.038306	0.047061	0.005472	0.081742	0.002189	0.009850			-0.004816						0.002189	0.015322	0.002189	0.002189				0.003283						0.001094		0.008756				0.000000				0.002189		
mp:2017-08-10_15.00.00.News.COU.EZ	EZ	2017-08-10T15:00:00.000Z	News	2.2.18	89059.0	0.053560	-0.159698	-0.003565	0.007310	0.005047	-0.003811	0.097447	0.029391	0.025084	0.063469	0.012419	0.013261	0.063370	0.002706	0.006821	0.000966	0.001443	-0.012427	0.000124	0.002661	0.002347	0.000011	-0.000152	-0.000735	0.012391	-0.000634	0.007411	0.000079	-0.000146	0.001690	0.002403	0.024214	0.003694	0.000371	-0.000371	0.000090	0.000011	0.000084	0.002992	0.000135	0.000286		-0.001836	0.001870	0.000163	0.000079	0.011189	-0.000977	-0.000589
mp:2017-08-10_15.00.00.News.COU.FI	FI	2017-08-10T15:00:00.000Z	News	2.2.18	715.4	0.000430	-0.051719	-0.009086		0.006989	0.004718	0.011881	0.034247	0.013978	0.065698	0.011881	0.011881	0.072966	0.006989	0.002796		0.002796	-0.008736		0.001398				0.001398	0.069891	-0.002796	0.017053					0.009226	0.002097							0.000839							0.022365		0.000699
mp:2017-08-10_15.00.00.News.COU.FR	FR	2017-08-10T15:00:00.000Z	News	2.2.18	27445.1	0.016505	-0.168227	0.003498	0.005283	0.003680	-0.004800	0.222572	0.044398	0.019585	0.056130	0.016196	0.008581	0.037524	0.002842	0.005648	-0.000219	0.001385	-0.006597	0.000474	0.001275	0.000401		-0.000146	-0.000036	-0.002150	-0.000583	0.002496	0.000036	-0.000547	0.002878	0.004773	0.040448	0.000182	0.000073	0.000109			0.000036	0.002806	0.000240	0.000073		-0.000328		0.000055		0.021461	-0.000437	-0.000073
mp:2017-08-10_15.00.00.News.COU.GA	GA	2017-08-10T15:00:00.000Z	News	2.2.18	41.0	0.000025	0.048780	0.097561				0.048780	-0.121951		0.024390	0.146341		0.064024					0.024390							0.195122																						0.024390		
mp:2017-08-10_15.00.00.News.COU.GE	GE	2017-08-10T15:00:00.000Z	News	2.2.18	117.5	0.000071	0.123404			0.008511	0.010638	0.085106	0.021277		0.012766	0.008511		0.064362	0.008511	0.008511			0.008511		0.017021					0.042553														0.017021				-0.017021				0.051064		
mp:2017-08-10_15.00.00.News.COU.DE	DE	2017-08-10T15:00:00.000Z	News	2.2.18	20891.6	0.012564	-0.165904	-0.004380	0.006677	0.004834	-0.000814	0.041859	0.024244	0.026781	0.064069	0.006988	0.018165	0.072547	-0.000455	0.010674	0.002345	0.001580	-0.017971	-0.000144	0.003829	0.000072		-0.000215	0.000574	0.019529	0.001604	0.012067		0.000287	0.000479	0.000550	0.026264	0.001963	0.000191	-0.001915	-0.000383			0.001723	0.000081	0.000287		-0.006510	0.000096	0.000191	0.000048	0.004188	-0.000431	-0.000191
mp:2017-08-10_15.00.00.News.COU.GH	GH	2017-08-10T15:00:00.000Z	News	2.2.18	703.0	0.000423	-0.066856	0.034139	0.002845	0.002845	-0.000711	0.031294	0.011380	0.020626	0.024893	0.062589	0.007112	0.047475	0.015647	0.004267		0.001422	-0.001422		0.004267	0.008535		-0.005690		-0.019915	-0.005690	0.031294				-0.007112	-0.017781	0.001422						0.002845								0.017070		
mp:2017-08-10_15.00.00.News.COU.GR	GR	2017-08-10T15:00:00.000Z	News	2.2.18	900.6	0.000542	-0.152676	-0.017766	0.013880	0.011659	0.001388	0.041084	0.039973	0.039973	0.062736	0.022763	0.013324	0.081682	0.008328	0.012214	0.002221	0.003331	-0.019376		-0.001110	0.007773			-0.023318	0.043304		0.002221			0.001110	0.003331	0.004441							0.002221				0.002221				0.005552		-0.034421
mp:2017-08-10_15.00.00.News.COU.GT	GT	2017-08-10T15:00:00.000Z	News	2.2.18	87.0	0.000052	0.057471	0.045977			-0.005747		-0.045977		0.045977	0.080460	0.068966	0.054598					-0.034483															0.252874																
mp:2017-08-10_15.00.00.News.COU.GY	GY	2017-08-10T15:00:00.000Z	News	2.2.18	49.0	0.000029	-0.081633	-0.040816			-0.020408		0.020408	0.081633	0.081633			0.102041	0.040816				-0.010204							0.102041																								
mp:2017-08-10_15.00.00.News.COU.HT	HT	2017-08-10T15:00:00.000Z	News	2.2.18	417.0	0.000251	-0.140288	0.003597	0.004796	0.004796	-0.005396	0.062350	0.013189	0.020384	0.083933	0.021583	0.026379	0.071942		0.009592			-0.023381							0.000000	-0.001199	0.005995				0.009592	-0.019185	0.002398	0.002398					0.045564				0.009592				0.002398		
mp:2017-08-10_15.00.00.News.COU.HN	HN	2017-08-10T15:00:00.000Z	News	2.2.18	36.0	0.000022	-0.277778	-0.055556			-0.013889		-0.111111		0.027778			0.069444					-0.013889							0.222222																						0.027778		
mp:2017-08-10_15.00.00.News.COU.HK	HK	2017-08-10T15:00:00.000Z	News	2.2.18	7021.9	0.004223	-0.189550	0.001851	0.007975	0.007192	-0.005305	0.023284	0.012461	0.028696	0.086657	0.010182	0.013102	0.088754	0.003489	0.006052	0.002706	0.000854	-0.005326	0.001282	0.001567	0.000285			0.001994	0.014526	-0.000712	0.005796	0.000142	0.000854	-0.000071	0.001851	0.002136	0.005127	0.000000	0.001424				0.002991		0.000356		-0.006409	0.000997		-0.000071	0.005198		-0.000854
mp:2017-08-10_15.00.00.News.COU.HU	HU	2017-08-10T15:00:00.000Z	News	2.2.18	408.5	0.000246	-0.168911	-0.019584	0.007344	0.017136	-0.001530	0.029376	0.034272	0.011016	0.044064	0.018360	0.006120	0.077876	-0.002448	0.002448		0.009792	-0.012240			0.004896		0.004896		0.033048	-0.004896	0.002448					0.007344			-0.004896				0.017136										
mp:2017-08-10_15.00.00.News.COU.IS	IS	2017-08-10T15:00:00.000Z	News	2.2.18	1182.0	0.000711	-0.164975	-0.020305	0.020728	0.000846	-0.002009	0.040609	-0.012690	0.041455	0.068951	0.029611	0.014382	0.084021	0.003384	0.006768			-0.017766		0.000846				0.003384	0.026227	-0.006768	0.001692				0.002538	0.000846	0.000846						0.033841		0.000846		0.003384						
mp:2017-08-10_15.00.00.News.COU.IN	IN	2017-08-10T15:00:00.000Z	News	2.2.18	119010.1	0.071572	-0.154701	-0.003853	0.006420	0.006067	-0.003879	0.056041	0.050319	0.026985	0.068759	0.015898	0.011453	0.076412	0.003790	0.008520	0.001042	0.002756	-0.008746	0.000050	0.001836	0.001958	0.000046	0.000697	0.002021	0.010806	-0.001945	0.010696	0.000000	0.000109	0.001529	0.002643	0.020769	0.001752	0.000101	-0.000008	0.000088	0.000126	-0.000017	0.002613	0.000199	0.000307	0.000017	-0.003159		0.000345	0.000008	0.016919	0.000529	-0.000067
mp:2017-08-10_15.00.00.News.COU.ID	ID	2017-08-10T15:00:00.000Z	News	2.2.18	4820.3	0.002899	0.013277	0.018256	0.006950	0.006431	-0.000674	0.036201	0.008298	0.013485	0.053005	0.011203	0.030185	0.066059	0.006846	0.009854		0.001452	-0.000602		0.004357	0.002075		0.000622	0.000415	0.076759	0.000000	0.007551	-0.000415	-0.000415	0.000207	0.003112	0.013402	0.001348	-0.000104	-0.000207				0.002593	0.000228			-0.000830				0.012551	0.000830	-0.000830
mp:2017-08-10_15.00.00.News.COU.IR	IR	2017-08-10T15:00:00.000Z	News	2.2.18	6564.2	0.003948	-0.217772	-0.007541	0.009369	0.002666	-0.006494	0.154322	0.041894	0.026431	0.054767	0.000609	0.007769	0.052346	0.004723	0.015006		0.003123	-0.019530		-0.000152			0.000152		-0.010969	-0.000762	0.007617			0.001980	0.000076	0.022592	0.000457		0.000000				0.002894	0.001112			-0.000914		0.012340		0.027498	0.000914	
mp:2017-08-10_15.00.00.News.COU.IQ	IQ	2017-08-10T15:00:00.000Z	News	2.2.18	6908.8	0.004155	-0.154875	-0.007888	0.007020	0.005573	-0.001248	0.153572	0.030903	0.020626	0.096037	0.009698	0.003836	0.060376	0.000651	0.016066	0.000145		-0.018469		0.000289	0.000145			0.000434	-0.006731	0.003763	0.004053			0.001882	-0.000579	0.021856	0.000434		-0.000289				0.008974		0.000434		-0.015632		0.000145		0.017297	0.000289	
mp:2017-08-10_15.00.00.News.COU.IE	IE	2017-08-10T15:00:00.000Z	News	2.2.18	7698.6	0.004630	-0.046502	0.007859	0.004871	0.008898	0.003686	0.028057	0.022731	0.028836	0.064168	0.017990	0.012600	0.077292	0.005975	0.005066	0.001299	0.002208	-0.002864		0.003247	0.000585	0.000130	0.001169	-0.003442	0.021822	-0.003832	0.013158		-0.000130	0.000325	-0.000455	0.003403	0.009482	0.000390	0.000130				0.000649	0.000026	0.001754		0.005585	0.020848			0.005715		-0.001299
mp:2017-08-10_15.00.00.News.COU.IL	IL	2017-08-10T15:00:00.000Z	News	2.2.18	13992.9	0.008415	-0.181235	-0.018724	0.009040	0.003323	-0.011559	0.118096	0.067713	0.020153	0.076360	0.014329	0.012864	0.066580	-0.000214	0.009398	0.000393	0.000500	-0.013943		0.000572	0.000429		-0.000143	0.001215	-0.000107	0.000214	0.006432			0.003287	0.004181	0.033617	0.000143	0.000071	0.000607				0.004681	0.000672			-0.003573		0.000071		0.021833	0.000143	
mp:2017-08-10_15.00.00.News.COU.IT	IT	2017-08-10T15:00:00.000Z	News	2.2.18	6053.9	0.003641	-0.203918	-0.007598	0.005534	0.007268	-0.010799	0.074580	0.019657	0.028081	0.069790	0.023869	0.020400	0.071043	0.003304	0.009828	0.002973	0.002478	-0.013578	0.000165	0.003799	0.000578		0.000991	-0.000826	0.023952	-0.001404	0.003535	0.000165		0.000330	0.001652	0.006806	0.002808		0.001156	0.000991			0.011811	0.000281	0.000330		-0.002643		0.000496		0.005864	-0.015858	-0.000330
mp:2017-08-10_15.00.00.News.COU.CI	CI	2017-08-10T15:00:00.000Z	News	2.2.18	1.0	0.000001									1.000000			0.125000																																				
mp:2017-08-10_15.00.00.News.COU.JP	JP	2017-08-10T15:00:00.000Z	News	2.2.18	36903.1	0.022193	-0.157141	-0.007953	0.009173	0.002954	0.000203	0.092770	0.022640	0.031176	0.073259	0.010934	0.016570	0.060666	0.001856	0.004742	0.001775	0.001829	-0.014232	0.000027	0.001057	0.000528	-0.000027	0.000068	0.000583	0.002032	-0.002507	0.017920		0.000014	0.000556	-0.000691	0.003607	0.006287	0.000948	0.000163	-0.000135	0.000027	-0.000488	0.016828	0.000070	0.000054		-0.001314		0.000135	-0.000014	0.004796	0.003902	-0.000203
mp:2017-08-10_15.00.00.News.COU.JO	JO	2017-08-10T15:00:00.000Z	News	2.2.18	2551.2	0.001534	-0.081726	-0.004704	0.001372	0.009603	-0.000980	0.111516	0.049780	0.024498	0.076827	0.033122	0.022930	0.070844	0.011171	0.004900	0.000784	0.000392	-0.005429			0.000392		0.001176		0.007447	-0.001568	0.008427			0.000196	0.000784	0.004233	0.000784	0.000392	-0.003136			-0.000392	0.001568	-0.000078	-0.000784		0.002744				0.007643	-0.001568	-0.001960
mp:2017-08-10_15.00.00.News.COU.KZ	KZ	2017-08-10T15:00:00.000Z	News	2.2.18	326.5	0.000196	0.015314	0.042879		0.009188	0.002297	0.006126	-0.015314	-0.003063	0.065850	-0.003063	0.030628	0.067956	0.003063		-0.006126	0.003063	0.010720			0.036753			-0.027565	0.003063							0.009188						0.009188	0.006126								0.003063		
mp:2017-08-10_15.00.00.News.COU.KE	KE	2017-08-10T15:00:00.000Z	News	2.2.18	79336.7	0.047713	-0.121766	-0.004399	0.009737	0.002426	-0.011439	0.071688	0.049592	0.023596	0.078495	0.005162	0.009825	0.067991	0.002433	0.008023	0.000227	0.003164	-0.010667		0.000378	0.001046		0.000076	-0.000731	0.006189	-0.000643	0.004751	-0.000227		0.001645	0.010991	0.045026	0.002326	0.000013	-0.000113		0.000013		0.003063	0.000003	0.000013		-0.000681				0.039099	0.000832	-0.000139
mp:2017-08-10_15.00.00.News.COU.KW	KW	2017-08-10T15:00:00.000Z	News	2.2.18	1270.5	0.000764	-0.049587	0.000000	0.003542		-0.007281	0.026368	-0.005510	0.027548	0.058245	0.000394	0.007871	0.082841	0.001574	0.001574			-0.012987	0.002361	0.000000	0.002361		0.000000	0.002361	0.028335	-0.012593	0.019677			0.000787	-0.000787	0.011806	0.001574		0.003935				0.005903			-0.000787	-0.007084				0.004723	0.001574	
mp:2017-08-10_15.00.00.News.COU.KG	KG	2017-08-10T15:00:00.000Z	News	2.2.18	66.0	0.000040	-0.106061	0.030303			-0.015152	0.136364	0.121212		0.075758	0.015152	0.030303	0.066288	0.015152				0.015152							0.015152							0.030303							0.030303				-0.015152				0.015152		
mp:2017-08-10_15.00.00.News.COU.LV	LV	2017-08-10T15:00:00.000Z	News	2.2.18	67.2	0.000040	0.074405	0.059524		0.044643			0.029762			0.044643		0.077753	0.044643			0.014881	0.022321		0.014881			0.000000	0.000000	0.029762		0.002976																						
