id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_01.00.00.News_Social.CUR.ILS	ILS	2017-08-15T01:00:00.000Z	News_Social	2.2.19	19.0	0.000596	0.263158									-0.052632		0.118421			0.052632						
mp:2017-08-15_01.00.00.News_Social.CUR.JPY	JPY	2017-08-15T01:00:00.000Z	News_Social	2.2.19	1644.0	0.051537	-0.052311	-0.004866	0.009124	0.000608	0.011101	0.017336	0.009428	0.034672	0.061740	0.008516	0.012165	0.101582	0.002129	0.000304	0.027981	0.006691	0.035888	0.000608			0.003650
mp:2017-08-15_01.00.00.News_Social.CUR.MYR	MYR	2017-08-15T01:00:00.000Z	News_Social	2.2.19	534.8	0.016765	-0.050486	0.000000	0.011219		0.018699	0.022438	-0.022438	0.020568	0.040202	0.014959	0.018699	0.083770	0.013089		0.129955		0.074420	0.013089			0.003740
mp:2017-08-15_01.00.00.News_Social.CUR.MXN	MXN	2017-08-15T01:00:00.000Z	News_Social	2.2.19	74.4	0.002332	-0.181452					0.026882	-0.013441	0.040323	0.174731	-0.013441	0.026882	0.136425			-0.020161		0.059140				
mp:2017-08-15_01.00.00.News_Social.CUR.NZD	NZD	2017-08-15T01:00:00.000Z	News_Social	2.2.19	222.5	0.006975	-0.137079	0.017978	0.017978		0.020225	0.004494	-0.015730	0.044944	0.094382	0.029213	0.026966	0.138764			0.000000	0.008989	0.006742				
mp:2017-08-15_01.00.00.News_Social.CUR.PLN	PLN	2017-08-15T01:00:00.000Z	News_Social	2.2.19	242.8	0.007611	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-15_01.00.00.News_Social.CUR.RUB	RUB	2017-08-15T01:00:00.000Z	News_Social	2.2.19	37.0	0.001160	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-15_01.00.00.News_Social.CUR.SGD	SGD	2017-08-15T01:00:00.000Z	News_Social	2.2.19	36.5	0.001144	0.150685	0.054795		0.123288		-0.013699		0.054795	0.109589	0.054795	0.054795	0.174658			0.082192						
mp:2017-08-15_01.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T01:00:00.000Z	News_Social	2.2.19	565.4	0.017725	-0.144146	-0.010612	0.038911	0.010612	0.001105		0.005306	0.019455	0.024761	0.015918	0.005306	0.128935	0.007075		-0.007075		0.021931	0.017687			0.012381
mp:2017-08-15_01.00.00.News_Social.CUR.KRW	KRW	2017-08-15T01:00:00.000Z	News_Social	2.2.19	26.0	0.000815	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_01.00.00.News_Social.CUR.CHF	CHF	2017-08-15T01:00:00.000Z	News_Social	2.2.19	219.6	0.006884	-0.496357	-0.068306			0.001138		-0.004554	0.009107	0.022769	-0.027322	0.004554	0.067623	-0.018215	-0.013661	-0.141166	-0.013661	0.002732				0.000000
mp:2017-08-15_01.00.00.News_Social.CUR.THB	THB	2017-08-15T01:00:00.000Z	News_Social	2.2.19	16.0	0.000502	0.187500									0.062500		0.015625	0.125000		0.312500			0.062500			
mp:2017-08-15_01.00.00.News_Social.CUR.TRY	TRY	2017-08-15T01:00:00.000Z	News_Social	2.2.19	23.0	0.000721	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-15_01.00.00.News_Social.CUR.USD	USD	2017-08-15T01:00:00.000Z	News_Social	2.2.19	19556.6	0.613073	0.021502	-0.003733	0.012886	0.001508	-0.001623	0.006980	0.016056	0.019891	0.064914	0.004219	0.012477	0.129433	0.000230	-0.000102	0.027945	0.002863	0.021957	0.000895			0.003503
mp:2017-08-15_01.00.00.News_Social.CUR.AED	AED	2017-08-15T01:00:00.000Z	News_Social	2.2.19	18.0	0.000564	0.000000	-0.055556							0.055556			-0.013889			0.500000			0.055556			
mp:2017-08-15_01.00.00.News_Social.CUR.GBP	GBP	2017-08-15T01:00:00.000Z	News_Social	2.2.19	189.3	0.005934	-0.029054	-0.031696	0.005283	0.015848	0.009245	0.010565	-0.010565	0.000000	0.063391	-0.026413	0.031696	0.082145	-0.015848	-0.005283	0.097728	0.015848	0.067618	-0.002641			-0.005283
mp:2017-08-15_01.00.00.News.CUR.ARS	ARS	2017-08-15T01:00:00.000Z	News	2.2.19	109.0	0.005450	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-15_01.00.00.News.CUR.AUD	AUD	2017-08-15T01:00:00.000Z	News	2.2.19	961.0	0.048047	-0.145682	-0.047867	0.004162		0.002601	0.001041	0.002081	0.022893	0.054110	0.005203	0.007284	0.037201			0.038502	0.000000	0.022893	-0.001041			0.023933
mp:2017-08-15_01.00.00.News.CUR.BRL	BRL	2017-08-15T01:00:00.000Z	News	2.2.19	8.0	0.000400	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_01.00.00.News.CUR.CAD	CAD	2017-08-15T01:00:00.000Z	News	2.2.19	259.0	0.012949	0.054054	0.023166	0.003861		0.030888	0.019305	0.007722	0.019305	0.081081	-0.003861		0.118726	0.027027		0.015444			0.015444			
mp:2017-08-15_01.00.00.News.CUR.CNY	CNY	2017-08-15T01:00:00.000Z	News	2.2.19	2442.0	0.122093	0.024775	0.008600	0.002457	0.001229	-0.000410	0.007371	0.001433	0.017404	0.040950	0.040745	0.015356	0.055027	-0.058559	0.001638	0.148034	0.013104	0.018878	0.000819			0.008190
mp:2017-08-15_01.00.00.News.CUR.EGP	EGP	2017-08-15T01:00:00.000Z	News	2.2.19	15.0	0.000750	0.000000							0.133333				0.083333			0.066667						
mp:2017-08-15_01.00.00.News.CUR.EUR	EUR	2017-08-15T01:00:00.000Z	News	2.2.19	2436.8	0.121833	-0.194517	-0.029137	0.007387	0.002462	0.004412	0.004514	-0.002462	0.008618	0.051502	0.004514	0.012927	0.080249	0.004924	0.000410	0.024828	-0.002462	0.033774	0.002873			0.012722
mp:2017-08-15_01.00.00.News.CUR.HKD	HKD	2017-08-15T01:00:00.000Z	News	2.2.19	16.0	0.000800	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-15_01.00.00.News.CUR.INR	INR	2017-08-15T01:00:00.000Z	News	2.2.19	443.0	0.022149	-0.103837	0.007901	0.000000	0.011287	0.016930		0.015801	0.038375	0.029345	-0.004515	0.027088	0.097630	0.004515	-0.002257	0.054176	0.001129	0.024831	0.011287			0.004515
mp:2017-08-15_01.00.00.News.CUR.IDR	IDR	2017-08-15T01:00:00.000Z	News	2.2.19	266.0	0.013299	-0.191729	0.033835	0.007519		-0.046992	0.041353	-0.011278	0.026316	0.033835	0.033835	0.007519	0.169173	-0.007519		-0.022556		0.041353	0.007519			0.011278
mp:2017-08-15_01.00.00.News.CUR.ILS	ILS	2017-08-15T01:00:00.000Z	News	2.2.19	19.0	0.000950	0.263158									-0.052632		0.118421			0.052632						
mp:2017-08-15_01.00.00.News.CUR.JPY	JPY	2017-08-15T01:00:00.000Z	News	2.2.19	1444.5	0.072221	-0.048460	0.001385	0.009692		0.012461	0.016269	0.009346	0.037383	0.059536	0.007615	0.009692	0.101506	0.001038	0.000346	0.029768	0.008307	0.039806	0.000692			0.003115
mp:2017-08-15_01.00.00.News.CUR.MYR	MYR	2017-08-15T01:00:00.000Z	News	2.2.19	534.8	0.026739	-0.050486	0.000000	0.011219		0.018699	0.022438	-0.022438	0.020568	0.040202	0.014959	0.018699	0.083770	0.013089		0.129955		0.074420	0.013089			0.003740
mp:2017-08-15_01.00.00.News.CUR.MXN	MXN	2017-08-15T01:00:00.000Z	News	2.2.19	46.4	0.002320	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-15_01.00.00.News.CUR.NZD	NZD	2017-08-15T01:00:00.000Z	News	2.2.19	61.5	0.003075	-0.243902		0.016260		0.020325		-0.048780	0.032520	0.130081	0.032520	0.048780	0.164634			-0.073171	0.016260					
mp:2017-08-15_01.00.00.News.CUR.PLN	PLN	2017-08-15T01:00:00.000Z	News	2.2.19	242.8	0.012139	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-15_01.00.00.News.CUR.RUB	RUB	2017-08-15T01:00:00.000Z	News	2.2.19	37.0	0.001850	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-15_01.00.00.News.CUR.SGD	SGD	2017-08-15T01:00:00.000Z	News	2.2.19	19.0	0.000950	0.210526	0.105263		0.157895				0.105263	0.052632	0.105263		0.223684			0.052632						
mp:2017-08-15_01.00.00.News.CUR.ZAR	ZAR	2017-08-15T01:00:00.000Z	News	2.2.19	441.9	0.022094	-0.328129	-0.013578	0.049785		0.001414		0.009052	0.022630	0.029418	-0.004526	0.006789	0.126782	0.009052		-0.027155		0.003168				0.006789
mp:2017-08-15_01.00.00.News.CUR.KRW	KRW	2017-08-15T01:00:00.000Z	News	2.2.19	26.0	0.001300	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_01.00.00.News.CUR.CHF	CHF	2017-08-15T01:00:00.000Z	News	2.2.19	202.6	0.010129	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-15_01.00.00.News.CUR.THB	THB	2017-08-15T01:00:00.000Z	News	2.2.19	16.0	0.000800	0.187500									0.062500		0.015625	0.125000		0.312500			0.062500			
mp:2017-08-15_01.00.00.News.CUR.TRY	TRY	2017-08-15T01:00:00.000Z	News	2.2.19	23.0	0.001150	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-15_01.00.00.News.CUR.USD	USD	2017-08-15T01:00:00.000Z	News	2.2.19	9879.8	0.493963	-0.163364	-0.009059	0.022470		-0.002783	0.005719	-0.010931	0.029859	0.068119	-0.005466	0.014019	0.091391	-0.001366		0.034211	0.001822	0.012328	0.000962			0.004960
mp:2017-08-15_01.00.00.News.CUR.AED	AED	2017-08-15T01:00:00.000Z	News	2.2.19	13.0	0.000650	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-15_01.00.00.News.CUR.GBP	GBP	2017-08-15T01:00:00.000Z	News	2.2.19	38.0	0.001900	-0.289474	0.000000			0.006579		0.026316			-0.052632	0.052632	0.092105			0.131579	0.026316	0.131579				
mp:2017-08-15_01.00.00.Social.CUR.ARS	ARS	2017-08-15T01:00:00.000Z	Social	2.2.19	20.0	0.001681	0.275000							0.050000		-0.050000		0.075000			0.225000						
mp:2017-08-15_01.00.00.Social.CUR.AUD	AUD	2017-08-15T01:00:00.000Z	Social	2.2.19	310.0	0.026054	-0.119355	0.001613	0.003226	0.008065	0.004839	0.006452	0.022581	0.048387	0.096774	0.001613	0.024194	0.123387	0.009677		-0.001613	-0.004839	0.006452	0.004839			-0.009677
mp:2017-08-15_01.00.00.Social.CUR.CAD	CAD	2017-08-15T01:00:00.000Z	Social	2.2.19	156.0	0.013111	-0.352564	-0.032051	0.006410	0.006410		0.006410	0.051282	0.006410	0.067308	0.000000	0.019231	0.166667	0.006410		-0.003205	0.006410		0.006410			-0.012821
mp:2017-08-15_01.00.00.Social.CUR.CNY	CNY	2017-08-15T01:00:00.000Z	Social	2.2.19	336.6	0.028290	-0.160428	-0.065359	0.017825	0.002971	0.002228	0.008913	0.008913	0.008913	0.092097	0.032680	-0.004456	0.102793	-0.011884		-0.087641	-0.017825	0.028520	0.002971			-0.008913
mp:2017-08-15_01.00.00.Social.CUR.EUR	EUR	2017-08-15T01:00:00.000Z	Social	2.2.19	642.5	0.054000	-0.061479	0.006226	0.023346	0.009339	0.004280	0.019455	-0.003891	0.033463	0.049027	-0.006226	0.013230	0.093580	-0.005447	-0.006226	0.035798	0.001556	0.024125	0.004669			0.007004
mp:2017-08-15_01.00.00.Social.CUR.INR	INR	2017-08-15T01:00:00.000Z	Social	2.2.19	49.5	0.004160	0.030303	0.040404			-0.040404	0.020202	-0.040404		0.030303	-0.010101	0.060606	0.103535	-0.040404	-0.020202	0.121212		0.020202				
mp:2017-08-15_01.00.00.Social.CUR.IDR	IDR	2017-08-15T01:00:00.000Z	Social	2.2.19	4.0	0.000336										0.750000	0.250000	0.250000									
mp:2017-08-15_01.00.00.Social.CUR.JPY	JPY	2017-08-15T01:00:00.000Z	Social	2.2.19	199.5	0.016767	-0.080201	-0.050125	0.005013	0.005013	0.001253	0.025063	0.010025	0.015038	0.077694	0.015038	0.030075	0.102130	0.010025		0.015038	-0.005013	0.007519				0.007519
mp:2017-08-15_01.00.00.Social.CUR.MXN	MXN	2017-08-15T01:00:00.000Z	Social	2.2.19	28.0	0.002353	-0.571429							0.107143	0.142857	0.035714	0.035714	0.196429			-0.071429		0.035714				
mp:2017-08-15_01.00.00.Social.CUR.NZD	NZD	2017-08-15T01:00:00.000Z	Social	2.2.19	161.0	0.013531	-0.096273	0.024845	0.018634		0.020186	0.006211	-0.003106	0.049689	0.080745	0.027950	0.018634	0.128882			0.027950	0.006211	0.009317				
mp:2017-08-15_01.00.00.Social.CUR.SGD	SGD	2017-08-15T01:00:00.000Z	Social	2.2.19	17.5	0.001471	0.085714			0.085714		-0.028571			0.171429		0.114286	0.121429			0.114286						
mp:2017-08-15_01.00.00.Social.CUR.ZAR	ZAR	2017-08-15T01:00:00.000Z	Social	2.2.19	123.5	0.010380	0.514170			0.048583			-0.008097	0.008097	0.008097	0.089069		0.136640			0.064777		0.089069	0.080972			0.032389
mp:2017-08-15_01.00.00.Social.CUR.CHF	CHF	2017-08-15T01:00:00.000Z	Social	2.2.19	17.0	0.001429	-0.235294						-0.058824		0.058824			-0.014706			-0.058824						0.000000
mp:2017-08-15_01.00.00.Social.CUR.USD	USD	2017-08-15T01:00:00.000Z	Social	2.2.19	9676.8	0.813299	0.210245	0.001705	0.003100	0.003049	-0.000439	0.008267	0.043609	0.009714	0.061642	0.014106	0.010902	0.168274	0.001860	-0.000207	0.021546	0.003927	0.031787	0.000827			0.002015
mp:2017-08-15_01.00.00.Social.CUR.AED	AED	2017-08-15T01:00:00.000Z	Social	2.2.19	5.0	0.000420	-0.200000											0.100000			0.200000			0.200000			
mp:2017-08-15_01.00.00.Social.CUR.GBP	GBP	2017-08-15T01:00:00.000Z	Social	2.2.19	151.3	0.012716	0.036352	-0.039656	0.006609	0.019828	0.009914	0.013219	-0.019828	0.000000	0.079313	-0.019828	0.026438	0.079643	-0.019828	-0.006609	0.089227	0.013219	0.051553	-0.003305			-0.006609
