id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_05.00.00.News.CUR.CHF	CHF	2017-08-11T05:00:00.000Z	News	2.2.18	941.0	0.042131	-0.122210	-0.013815	0.010627			0.022317	-0.010627	0.018066	0.151966	0.012752	0.001063	0.102550	-0.005313		0.090329		0.075452	0.004251			0.001063
mp:2017-08-11_05.00.00.News.CUR.TWD	TWD	2017-08-11T05:00:00.000Z	News	2.2.18	2.0	0.000090												-0.250000			1.000000						
mp:2017-08-11_05.00.00.News.CUR.THB	THB	2017-08-11T05:00:00.000Z	News	2.2.18	77.2	0.003456	-0.148964				0.004858	0.012953	-0.064767	0.025907	0.058290	0.012953	0.012953	0.070596	-0.006477		0.103627		0.028497				
mp:2017-08-11_05.00.00.News.CUR.TRY	TRY	2017-08-11T05:00:00.000Z	News	2.2.18	84.0	0.003761	0.000000				0.011905	0.261905				-0.023810		-0.011905	0.107143		0.083333						
mp:2017-08-11_05.00.00.News.CUR.USD	USD	2017-08-11T05:00:00.000Z	News	2.2.18	10027.3	0.448950	-0.233313	-0.033409	0.015308	0.000449	0.001533	0.009275	-0.002443	0.058790	0.066718	0.034556	0.006732	0.059211	0.001197	0.001097	-0.002094	-0.012466	0.042404	0.001197			-0.014510
mp:2017-08-11_05.00.00.News.CUR.GBP	GBP	2017-08-11T05:00:00.000Z	News	2.2.18	106.0	0.004746	-0.113208	-0.028302	0.009434		0.014151			0.009434		-0.009434	0.018868	0.054245	0.037736		0.113208	-0.009434					
mp:2017-08-11_05.00.00.Social.CUR.AUD	AUD	2017-08-11T05:00:00.000Z	Social	2.2.18	525.1	0.050905	-0.104742	0.009522		0.017140	0.008094	0.004761	0.031423	0.049514	0.077128	0.041897	0.015235	0.146210	-0.029518	-0.003809	0.024757	0.001904	0.009332	0.015235			-0.003809
mp:2017-08-11_05.00.00.Social.CUR.BRL	BRL	2017-08-11T05:00:00.000Z	Social	2.2.18	27.5	0.002666	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_05.00.00.Social.CUR.CAD	CAD	2017-08-11T05:00:00.000Z	Social	2.2.18	96.0	0.009307	-0.093750	-0.026042		0.015625	0.000000	0.052083	0.020833	0.015625	0.078125		0.036458	0.106771	-0.010417		0.067708	0.010417	0.062500	0.010417			0.000000
mp:2017-08-11_05.00.00.Social.CUR.CNY	CNY	2017-08-11T05:00:00.000Z	Social	2.2.18	103.0	0.009985	0.043689	-0.009709		0.009709	-0.014563		0.019417	0.058252	0.048544	0.038835		0.114078	0.009709		0.101942		0.048544	0.009709			
mp:2017-08-11_05.00.00.Social.CUR.EUR	EUR	2017-08-11T05:00:00.000Z	Social	2.2.18	551.0	0.053416	-0.049002	0.018149	0.021779	0.007260	0.000907	0.018149	-0.002722	0.017241	0.060799	0.004537	0.018149	0.096189	0.006352		0.056261	-0.005445	0.033575	0.009074			-0.005445
mp:2017-08-11_05.00.00.Social.CUR.INR	INR	2017-08-11T05:00:00.000Z	Social	2.2.18	69.5	0.006738	-0.035971	0.014388		0.014388		0.057554	-0.064748			0.014388	0.028777	0.091727	0.021583		0.172662	0.028777					
mp:2017-08-11_05.00.00.Social.CUR.IDR	IDR	2017-08-11T05:00:00.000Z	Social	2.2.18	5.0	0.000485	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-11_05.00.00.Social.CUR.JPY	JPY	2017-08-11T05:00:00.000Z	Social	2.2.18	284.5	0.027580	-0.210896	-0.017575	0.038664		0.000000	0.010545	0.007030	0.035149	0.163445	0.017575	0.014060	0.165641	-0.007030		0.031634	0.000000	0.024605				-0.003515
mp:2017-08-11_05.00.00.Social.CUR.MXN	MXN	2017-08-11T05:00:00.000Z	Social	2.2.18	1.0	0.000097										-1.000000		0.250000									
mp:2017-08-11_05.00.00.Social.CUR.NZD	NZD	2017-08-11T05:00:00.000Z	Social	2.2.18	228.6	0.022161	-0.174978	0.006562		0.004374	0.001094	0.026247	0.002187	0.021872	0.131234	0.013123	0.026247	0.108377	-0.013123		0.000000	0.004374	0.019248	0.004374			0.010936
mp:2017-08-11_05.00.00.Social.CUR.RUB	RUB	2017-08-11T05:00:00.000Z	Social	2.2.18	13.0	0.001260	0.461538				0.009615					-0.076923		-0.038462	-0.038462		0.230769						0.153846
mp:2017-08-11_05.00.00.Social.CUR.SGD	SGD	2017-08-11T05:00:00.000Z	Social	2.2.18	10.2	0.000989	0.049020	-0.294118		0.098039			0.049020		0.000000			0.161765			0.098039		0.019608				
mp:2017-08-11_05.00.00.Social.CUR.ZAR	ZAR	2017-08-11T05:00:00.000Z	Social	2.2.18	41.5	0.004023	0.132530	0.096386				0.072289	-0.012048	0.024096		0.072289		0.021084	-0.096386		-0.012048		0.048193	0.024096			
mp:2017-08-11_05.00.00.Social.CUR.KRW	KRW	2017-08-11T05:00:00.000Z	Social	2.2.18	9.0	0.000872	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-11_05.00.00.Social.CUR.SEK	SEK	2017-08-11T05:00:00.000Z	Social	2.2.18	4.0	0.000388	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_05.00.00.Social.CUR.CHF	CHF	2017-08-11T05:00:00.000Z	Social	2.2.18	59.0	0.005720	-0.042373			0.067797			0.033898	0.067797	0.016949	0.084746	0.033898	0.093220			0.194915		0.067797				
mp:2017-08-11_05.00.00.Social.CUR.THB	THB	2017-08-11T05:00:00.000Z	Social	2.2.18	10.0	0.000969							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-11_05.00.00.Social.CUR.TRY	TRY	2017-08-11T05:00:00.000Z	Social	2.2.18	10.0	0.000969	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_05.00.00.Social.CUR.USD	USD	2017-08-11T05:00:00.000Z	Social	2.2.18	8122.4	0.787413	0.232320	0.007756	0.001970	0.000923	0.002786	0.023577	0.060142	0.004248	0.057064	0.009665	0.008126	0.163720	0.003509	-0.000123	0.049308	0.005356	0.050576	0.000739			0.005417
mp:2017-08-11_05.00.00.Social.CUR.AED	AED	2017-08-11T05:00:00.000Z	Social	2.2.18	8.0	0.000776	0.500000						-0.500000					0.250000									
mp:2017-08-11_05.00.00.Social.CUR.GBP	GBP	2017-08-11T05:00:00.000Z	Social	2.2.18	137.0	0.013281	-0.105839	-0.058394		0.018248		0.021898	0.018248	0.029197	0.065693	0.018248	0.007299	0.056569	-0.065693		0.043796	0.021898	0.051095				0.007299
mp:2017-08-11_05.00.00.News_Social.CUR.ARS	ARS	2017-08-11T05:00:00.000Z	News_Social	2.2.18	10.0	0.000306	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_05.00.00.News_Social.CUR.AUD	AUD	2017-08-11T05:00:00.000Z	News_Social	2.2.18	1935.8	0.059289	-0.145418	0.004133	0.004908	0.004649	0.003487	0.008007	0.015756	0.027895	0.065089	0.035128	0.031512	0.103807	-0.003874	-0.002066	-0.023763	0.001550	0.049954	0.012915			-0.003099
mp:2017-08-11_05.00.00.News_Social.CUR.BRL	BRL	2017-08-11T05:00:00.000Z	News_Social	2.2.18	27.5	0.000842	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_05.00.00.News_Social.CUR.CAD	CAD	2017-08-11T05:00:00.000Z	News_Social	2.2.18	285.6	0.008747	-0.105042	0.001751		0.005252	0.000000	0.024510	-0.017507	0.012255	0.064776	-0.010504	0.015756	0.094888	-0.003501		0.096289	0.003501	0.061625	0.010504			0.000000
mp:2017-08-11_05.00.00.News_Social.CUR.CNY	CNY	2017-08-11T05:00:00.000Z	News_Social	2.2.18	2147.7	0.065779	0.099641	0.007915	0.004889	0.001397	-0.006460	0.018159	0.012572	0.011873	0.049355	0.053778	0.004656	0.067549	-0.068445	0.000931	0.118964	0.003259	0.031289	0.004656			0.005820
mp:2017-08-11_05.00.00.News_Social.CUR.EGP	EGP	2017-08-11T05:00:00.000Z	News_Social	2.2.18	12.0	0.000368	-0.333333											-0.083333			0.333333						
mp:2017-08-11_05.00.00.News_Social.CUR.EUR	EUR	2017-08-11T05:00:00.000Z	News_Social	2.2.18	3001.8	0.091938	-0.107102	0.009994	0.009328	0.003998	0.009411	0.012326	-0.003165	0.012826	0.052802	0.003831	0.015324	0.085599	0.001333	-0.001666	0.085782	0.003664	0.014258	0.005663			0.009661
mp:2017-08-11_05.00.00.News_Social.CUR.HKD	HKD	2017-08-11T05:00:00.000Z	News_Social	2.2.18	103.0	0.003155	0.038835				0.004854		0.019417	0.038835	0.077670	0.048544	0.058252	0.114078	-0.009709		0.106796		0.019417		0.038835		0.019417
mp:2017-08-11_05.00.00.News_Social.CUR.INR	INR	2017-08-11T05:00:00.000Z	News_Social	2.2.18	480.5	0.014717	-0.002081	0.008325		0.002081	0.004162	0.008325	-0.030177	0.014568	0.039542	-0.016649	0.020812	0.033039	0.003122		0.082206	0.022893	0.029136	0.012487			0.010406
mp:2017-08-11_05.00.00.News_Social.CUR.IDR	IDR	2017-08-11T05:00:00.000Z	News_Social	2.2.18	18.0	0.000551	0.027778					-0.027778	0.055556			-0.055556		-0.055556	-0.166667		0.166667	0.166667	0.055556				
mp:2017-08-11_05.00.00.News_Social.CUR.ILS	ILS	2017-08-11T05:00:00.000Z	News_Social	2.2.18	7.0	0.000214	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_05.00.00.News_Social.CUR.JPY	JPY	2017-08-11T05:00:00.000Z	News_Social	2.2.18	2243.6	0.068716	-0.216393	-0.017828	0.036994	0.000891	0.000446	0.030754	-0.004011	0.013817	0.151319	0.021840	0.002674	0.129301	-0.000446	-0.000446	0.064405	0.001783	0.035924				0.004011
mp:2017-08-11_05.00.00.News_Social.CUR.MYR	MYR	2017-08-11T05:00:00.000Z	News_Social	2.2.18	602.5	0.018453	-0.049793	-0.023237	0.001660		0.000415	0.006639	-0.000830	0.028216	0.063071	-0.006639	0.001660	0.046680	-0.003320	-0.013278	0.185892	-0.008299	0.006639				0.008299
mp:2017-08-11_05.00.00.News_Social.CUR.MXN	MXN	2017-08-11T05:00:00.000Z	News_Social	2.2.18	468.5	0.014349	-0.133404	-0.025614	0.019210		0.001067		0.002134	0.038420	0.048026	-0.020277		0.097385			0.108858	-0.010672	0.021345				0.010672
mp:2017-08-11_05.00.00.News_Social.CUR.NZD	NZD	2017-08-11T05:00:00.000Z	News_Social	2.2.18	491.7	0.015060	-0.172870	0.001017		0.002034	0.001017	0.020338	0.003051	0.012203	0.087452	0.003051	0.022371	0.092536	-0.006101		0.010169	0.008135	0.016270	0.006101			0.019321
mp:2017-08-11_05.00.00.News_Social.CUR.PLN	PLN	2017-08-11T05:00:00.000Z	News_Social	2.2.18	36.0	0.001103	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-11_05.00.00.News_Social.CUR.RUB	RUB	2017-08-11T05:00:00.000Z	News_Social	2.2.18	39.0	0.001194	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-11_05.00.00.News_Social.CUR.SGD	SGD	2017-08-11T05:00:00.000Z	News_Social	2.2.18	123.2	0.003773	-0.036526	-0.024351		0.008117			0.004058	0.097403	0.056818	0.089286		-0.057630	0.008117		0.113636		0.099026				0.000000
mp:2017-08-11_05.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T05:00:00.000Z	News_Social	2.2.18	590.5	0.018086	-0.121931	0.022015	0.005080	-0.000847	-0.003387	0.014395	-0.009314	0.069433	0.055885	0.018628	0.006774	0.109441	0.016935	0.006774	-0.039797	-0.003387	0.017782	0.001693			-0.006774
mp:2017-08-11_05.00.00.News_Social.CUR.KRW	KRW	2017-08-11T05:00:00.000Z	News_Social	2.2.18	438.5	0.013430	-0.431015				-0.001140	0.003421	0.001140	0.034208	0.088940	0.004561	-0.001140	0.077822	-0.022805		-0.128848		0.023945				-0.004561
mp:2017-08-11_05.00.00.News_Social.CUR.SEK	SEK	2017-08-11T05:00:00.000Z	News_Social	2.2.18	4.0	0.000123	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_05.00.00.News_Social.CUR.CHF	CHF	2017-08-11T05:00:00.000Z	News_Social	2.2.18	1000.0	0.030628	-0.117500	-0.013000	0.010000	0.004000		0.021000	-0.008000	0.021000	0.144000	0.017000	0.003000	0.102000	-0.005000		0.096500		0.075000	0.004000			0.001000
mp:2017-08-11_05.00.00.News_Social.CUR.TWD	TWD	2017-08-11T05:00:00.000Z	News_Social	2.2.18	2.0	0.000061												-0.250000			1.000000						
mp:2017-08-11_05.00.00.News_Social.CUR.THB	THB	2017-08-11T05:00:00.000Z	News_Social	2.2.18	87.2	0.002671	-0.131881				0.004300	0.011468	-0.080275	0.022936	0.051606	-0.011468	0.011468	0.056766	-0.005734		0.114679		0.025229				
mp:2017-08-11_05.00.00.News_Social.CUR.TRY	TRY	2017-08-11T05:00:00.000Z	News_Social	2.2.18	94.0	0.002879	-0.021277				0.010638	0.287234				-0.021277		-0.015957	0.106383		0.074468						
mp:2017-08-11_05.00.00.News_Social.CUR.USD	USD	2017-08-11T05:00:00.000Z	News_Social	2.2.18	18149.7	0.555882	-0.024932	-0.014986	0.009339	0.000661	0.002094	0.015675	0.025565	0.034381	0.062398	0.023416	0.007355	0.105981	0.002231	0.000551	0.020909	-0.004490	0.046061	0.000992			-0.005592
mp:2017-08-11_05.00.00.News_Social.CUR.AED	AED	2017-08-11T05:00:00.000Z	News_Social	2.2.18	8.0	0.000245	0.500000						-0.500000					0.250000									
mp:2017-08-11_05.00.00.News_Social.CUR.GBP	GBP	2017-08-11T05:00:00.000Z	News_Social	2.2.18	243.0	0.007443	-0.109053	-0.045267	0.004115	0.010288	0.006173	0.012346	0.010288	0.020576	0.037037	0.006173	0.012346	0.055556	-0.020576		0.074074	0.008230	0.028807				0.004115
