id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_02.00.00.Social.CUR.CNY	CNY	2017-08-13T02:00:00.000Z	Social	2.2.19	34.0	0.002990	0.000000				0.029412	0.264706	-0.029412					0.088235			0.058824						
mp:2017-08-13_02.00.00.Social.CUR.EUR	EUR	2017-08-13T02:00:00.000Z	Social	2.2.19	473.4	0.041632	-0.397127	0.000000	0.008450	0.004225		0.008450	-0.005281	0.023236	0.128855	0.005281	0.006337	0.120194	0.002112		-0.085551		0.021969	0.002112			0.001056
mp:2017-08-13_02.00.00.Social.CUR.INR	INR	2017-08-13T02:00:00.000Z	Social	2.2.19	39.0	0.003430	-0.500000				0.006410	0.025641	0.076923		0.064103	0.051282	-0.012821	0.125000	-0.102564		0.076923						
mp:2017-08-13_02.00.00.Social.CUR.ILS	ILS	2017-08-13T02:00:00.000Z	Social	2.2.19	3.0	0.000264	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_02.00.00.Social.CUR.JPY	JPY	2017-08-13T02:00:00.000Z	Social	2.2.19	88.5	0.007783	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-13_02.00.00.Social.CUR.ZAR	ZAR	2017-08-13T02:00:00.000Z	Social	2.2.19	72.0	0.006332	0.055556			0.013889		0.027778	0.236111	0.027778		0.013889		-0.059028			-0.458333			0.013889			0.041667
mp:2017-08-13_02.00.00.Social.CUR.KRW	KRW	2017-08-13T02:00:00.000Z	Social	2.2.19	6.0	0.000528	0.500000							0.166667				0.083333	-0.166667		0.166667						
mp:2017-08-13_02.00.00.Social.CUR.USD	USD	2017-08-13T02:00:00.000Z	Social	2.2.19	10481.7	0.921784	0.270710	-0.002099	0.000286	0.000382	0.000549	0.008300	0.061011	0.001288	0.050374	0.010447	0.001049	0.190124	0.001049		0.025234	-0.001049	0.023345	0.000191			0.004341
mp:2017-08-13_02.00.00.Social.CUR.AED	AED	2017-08-13T02:00:00.000Z	Social	2.2.19	18.0	0.001583	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-13_02.00.00.Social.CUR.GBP	GBP	2017-08-13T02:00:00.000Z	Social	2.2.19	29.5	0.002594	-0.440678		0.067797				-0.067797	0.067797		-0.067797		0.182203	-0.067797	-0.067797	-0.050847						
