id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_21.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-12T21:00:00.000Z	News_Social	2.2.18	1207.4	0.095917	-0.121335	-0.019049	0.001656	0.004969	0.000414	0.019049	0.058804	0.036856	0.062117	-0.004555	0.020706	0.128271	0.045552	0.004141	0.012009	0.000828	0.041411	0.000828	-0.003727		0.024847			
mp:2017-08-12_21.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-12T21:00:00.000Z	News_Social	2.2.18	65.0	0.005164	-0.046154	0.061538		0.015385			-0.015385		-0.007692	0.030769		0.192308			-0.046154			0.061538			0.007692			
mp:2017-08-12_21.00.00.Social.COM_ENM.ALU	ALU	2017-08-12T21:00:00.000Z	Social	2.2.18	434.5	0.081337	0.296893	0.135788		0.002301	0.004603	0.006904	0.052934		0.055236	0.011507	0.034522	0.179804	0.032221	0.002301	0.023015		0.063291	0.013809	0.000000		-0.020713	-0.009206		
mp:2017-08-12_21.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-12T21:00:00.000Z	Social	2.2.18	76.2	0.014264	0.032808	0.013123	0.013123		0.013123		-0.013123	0.013123	0.091864	0.026247	0.052493	0.150262	0.065617	0.013123			0.028871		0.000000		-0.045932			
mp:2017-08-12_21.00.00.Social.COM_ENM.COA	COA	2017-08-12T21:00:00.000Z	Social	2.2.18	285.9	0.053519	-0.192375	0.006995		0.010493	-0.028856	0.041973	0.015740	0.022735	0.057712	0.013991	0.003498	0.136849	0.008744		0.017489		0.061210		0.024484	0.031480	0.013991		0.010493	
mp:2017-08-12_21.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-12T21:00:00.000Z	Social	2.2.18	335.7	0.062842	0.129580	0.050640	-0.002979	0.020852	-0.011171	0.000000	0.014894	0.004468	0.078940	0.017873	0.019363	0.144623	0.032767		0.026810		0.032172		0.011915		0.059577			
mp:2017-08-12_21.00.00.Social.COM_ENM.CRU	CRU	2017-08-12T21:00:00.000Z	Social	2.2.18	588.0	0.110071	-0.081633	-0.011905	0.008503		0.021471	0.001701	0.042517	0.015306	0.090136	0.026361	0.023810	0.183248	0.005102		0.001701		0.013605	0.001701	-0.008503		-0.010204	-0.003401	0.005102	
mp:2017-08-12_21.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-12T21:00:00.000Z	Social	2.2.18	9.0	0.001685	-0.555556							0.111111			0.111111	0.138889	0.222222											
mp:2017-08-12_21.00.00.Social.COM_ENM.MOG	MOG	2017-08-12T21:00:00.000Z	Social	2.2.18	84.5	0.015818	-0.142012	0.047337		0.023669	0.002959	0.082840	0.005917		0.059172	-0.017751	0.035503	0.150888	0.011834				0.094675		0.005917		0.005917			
mp:2017-08-12_21.00.00.Social.COM_ENM.GOL	GOL	2017-08-12T21:00:00.000Z	Social	2.2.18	1405.1	0.263029	0.009252	0.029179	0.000712	0.028468	0.010142	0.029179	0.007829	0.033094	0.067611	0.002847	0.029179	0.176713	0.020639	-0.001068	0.007117		0.027258	-0.000356	-0.001423		0.004626		0.002847	
mp:2017-08-12_21.00.00.Social.COM_ENM.IRN	IRN	2017-08-12T21:00:00.000Z	Social	2.2.18	211.2	0.039536	-0.116004	-0.014205		0.007102	-0.007102	0.042614	-0.037879	0.004735	0.108902	-0.028409		0.127012	0.018939		-0.009470		0.036458		0.004735		0.052083		-0.004735	
mp:2017-08-12_21.00.00.Social.COM_ENM.JET	JET	2017-08-12T21:00:00.000Z	Social	2.2.18	24.0	0.004493	0.562500										0.041667	0.062500					0.041667		0.062500		0.250000			
mp:2017-08-12_21.00.00.Social.COM_ENM.LNG	LNG	2017-08-12T21:00:00.000Z	Social	2.2.18	65.7	0.012299	-0.045662	0.060883			0.038052		0.060883	0.015221	0.098935	0.000000	0.091324	0.185693	-0.015221		0.015221		0.063927		0.007610		-0.060883			
mp:2017-08-12_21.00.00.Social.COM_ENM.NGS	NGS	2017-08-12T21:00:00.000Z	Social	2.2.18	287.6	0.053838	0.076495	0.128651	0.003477		0.013474		0.052156	0.013908	0.041725	0.017385	0.038248	0.192020	0.001739		0.013908		0.031641	-0.003477	0.005216	-0.001739	-0.006954	0.013908		
mp:2017-08-12_21.00.00.Social.COM_ENM.NKL	NKL	2017-08-12T21:00:00.000Z	Social	2.2.18	126.5	0.023680	-0.162055	-0.015810	0.015810		0.003953	0.015810	0.083004	0.047431	0.086957	0.015810	0.015810	0.170949	-0.003953		0.039526		0.031621		0.000000		0.007905			
mp:2017-08-12_21.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-12T21:00:00.000Z	Social	2.2.18	11.5	0.002153	-0.652174		0.086957							0.086957	0.086957	0.141304									-0.086957			
mp:2017-08-12_21.00.00.Social.COM_ENM.PALL	PALL	2017-08-12T21:00:00.000Z	Social	2.2.18	18.0	0.003370	-0.194444	0.111111					-0.166667		0.027778			0.250000	-0.055556											
mp:2017-08-12_21.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-12T21:00:00.000Z	Social	2.2.18	170.0	0.031823	0.241176	0.029412			0.029412	0.041176	-0.014706	0.017647	0.055882	0.008824	0.017647	0.185294	0.011765	0.005882	0.017647	0.005882	0.032353							
mp:2017-08-12_21.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-12T21:00:00.000Z	Social	2.2.18	151.0	0.028267	-0.139073	-0.046358		0.006623	0.000000	0.079470	0.013245	0.052980	0.119205	0.013245	0.026490	0.074503	-0.013245		0.019868		0.033113		-0.039735		0.132450			
mp:2017-08-12_21.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-12T21:00:00.000Z	Social	2.2.18	398.7	0.074635	0.022573	-0.005016	-0.001254		0.000627	0.027590	0.062704	0.020065	0.066466	0.042639	0.037622	0.149047	0.047655		0.012541		0.028342		-0.022573		-0.015049			
mp:2017-08-12_21.00.00.Social.COM_ENM.STEE	STEE	2017-08-12T21:00:00.000Z	Social	2.2.18	603.9	0.113048	-0.068720	0.006624		0.009935	0.004554	0.018215	0.071204	0.014903	0.053817	0.000828	0.016559	0.130195	0.066236	0.001656	0.014903		0.019871	0.001656	-0.014903		0.021527			
mp:2017-08-12_21.00.00.Social.COM_ENM.URAN	URAN	2017-08-12T21:00:00.000Z	Social	2.2.18	55.0	0.010296	-0.090909	0.072727		0.018182			0.018182		-0.009091	0.036364		0.172727			-0.054545			0.072727			0.009091			
