id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_06.00.00.Social.COU.BO	BO	2017-08-12T06:00:00.000Z	Social	2.2.18	174.2	0.000239	-0.043054	0.011481		0.002870	0.012916	0.097589	-0.011481	0.011481	0.080367	0.005741	0.022962	0.076062	0.005741	0.005741		0.011481	0.003444							0.022962						-0.011481	0.022962							0.028703				-0.011481						
mp:2017-08-12_06.00.00.Social.COU.BA	BA	2017-08-12T06:00:00.000Z	Social	2.2.18	74.5	0.000102	-0.134228	-0.020134	0.013423	0.040268	0.010067	0.000000	0.033557	0.026846	0.067114	0.026846	0.013423	0.095638					0.003356														0.013423															0.026846		
mp:2017-08-12_06.00.00.Social.COU.BR	BR	2017-08-12T06:00:00.000Z	Social	2.2.18	1478.1	0.002030	-0.060551	-0.008119	0.010825	0.013531	-0.001099	0.056830	0.010825	0.029091	0.051756	0.020973	0.014207	0.080932	0.004736	0.010148		0.004736	-0.011806		0.000677	0.001353		0.000677		0.015222	0.006765	0.009133		0.002030	0.001353	0.003383	0.002706	0.001353		-0.001353				0.003383				-0.002030				0.015222		
mp:2017-08-12_06.00.00.Social.COU.BG	BG	2017-08-12T06:00:00.000Z	Social	2.2.18	615.2	0.000845	-0.191808	-0.008127	0.003251	0.013004	-0.004673	0.039824	0.013004	0.030884	0.078023	0.030072	0.006502	0.100374	0.009753	0.014629			-0.022188					0.000813	-0.001625	-0.008940	0.001625	-0.000813			0.003251	0.004876	0.009753							0.003251								0.017880		
mp:2017-08-12_06.00.00.Social.COU.KH	KH	2017-08-12T06:00:00.000Z	Social	2.2.18	197.0	0.000271	-0.093909	0.010152	0.005076	0.040609	-0.003807	0.081218	-0.005076	0.040609	0.055838	-0.002538	0.002538	0.073921	0.020305	0.020305		-0.002538	-0.003807							0.000000		0.005076					0.010152															0.002538		
mp:2017-08-12_06.00.00.Social.COU.CA	CA	2017-08-12T06:00:00.000Z	Social	2.2.18	14774.4	0.020296	-0.072321	-0.001151	0.005550	0.010762	-0.001168	0.045924	0.017260	0.031846	0.067685	0.023994	0.013165	0.082940	0.003960	0.007175	0.000609	0.002098	-0.001570	0.000135	0.001117	0.000677		0.000711	0.000338	0.010897	-0.003080	0.005686		-0.000068	0.001049	0.000677	0.009557	0.001320	0.000135	0.000541	0.000271			0.013131	0.000014	-0.000068	-0.000135	-0.002200	0.000000	0.000338		0.006159		
mp:2017-08-12_06.00.00.Social.COU.KY	KY	2017-08-12T06:00:00.000Z	Social	2.2.18	67.5	0.000093	0.118519	0.074074		0.014815	0.003704	0.014815	0.103704	0.014815	0.000000	-0.007407		0.067593					0.059259		0.014815					0.207407														0.014815				0.029630						
mp:2017-08-12_06.00.00.Social.COU.CL	CL	2017-08-12T06:00:00.000Z	Social	2.2.18	450.9	0.000619	-0.177423	-0.016633		0.011089	-0.003327	0.070969	0.046574	0.032158	0.069860	0.118652	0.016633	0.090125	0.006653	0.011089	0.002218	0.008871	-0.011089							0.004436							0.007097			-0.002218					0.004879			-0.008871				0.017742		
mp:2017-08-12_06.00.00.Social.COU.CN	CN	2017-08-12T06:00:00.000Z	Social	2.2.18	37430.6	0.051419	-0.105916	-0.001910	0.010553	0.005437	0.002057	0.045337	0.039460	0.020518	0.084516	0.018220	0.015722	0.077705	0.002511	0.009604	0.000187	0.002498	-0.012547		0.001095	0.000107		0.001550	0.000013	0.030764	-0.002778	0.013802		0.000053	0.000307	-0.000160	0.008696	0.002284	0.000641	0.000214	0.000027	0.000040		0.009858	0.000441	0.000347	-0.000027	-0.000868	0.000080	0.001149	0.000027	0.008135	0.000000	-0.000053
mp:2017-08-12_06.00.00.Social.COU.CO	CO	2017-08-12T06:00:00.000Z	Social	2.2.18	949.4	0.001304	-0.120602	-0.024752	0.008953	0.015799	-0.006583	0.100590	0.037392	0.026859	0.060565	0.020013	0.008953	0.077760	0.012113	0.010006		0.001053	-0.018696						0.003160	-0.004740	0.000000	0.006320			0.004213	-0.001580	0.003371	0.000000						0.012113	0.000211							0.007373		
mp:2017-08-12_06.00.00.Social.COU.CD	CD	2017-08-12T06:00:00.000Z	Social	2.2.18	422.2	0.000580	-0.130270	0.040265	0.002369	0.003553	0.002961	0.075793	0.040265	0.033160	0.082899	0.010658	0.052108	0.080531	0.000000	0.023685			0.000237						0.002369	0.000000	0.009474	0.004737			0.002369	0.000000	0.030791							0.014211								0.033160		
mp:2017-08-12_06.00.00.Social.COU.CR	CR	2017-08-12T06:00:00.000Z	Social	2.2.18	302.8	0.000416	0.067701	0.023118		0.036328	-0.009908	0.056143	-0.023118	0.036328	0.033025	0.024769	0.000000	0.089993	0.009908				0.024439							0.009908	0.000000	0.006605				0.013210	0.006605															0.013210		-0.009908
mp:2017-08-12_06.00.00.Social.COU.HR	HR	2017-08-12T06:00:00.000Z	Social	2.2.18	110.0	0.000151	-0.113636	-0.018182		0.009091	-0.002273	0.131818	0.027273	0.036364	0.072727	0.027273		0.068182		0.018182			-0.027273							0.045455																						0.045455		
mp:2017-08-12_06.00.00.Social.COU.CU	CU	2017-08-12T06:00:00.000Z	Social	2.2.18	1881.5	0.002585	-0.156790	-0.005315	0.009833	0.031889	-0.002458	0.094340	0.039065	0.043848	0.085570	0.015413	0.012490	0.078275	0.027106	0.011959		0.000531	-0.024263							-0.001594	0.001063	0.005315			0.001860	0.000531	0.012437	0.001063		-0.000531	-0.000531			0.004783	0.000744	0.001063						0.003720		
mp:2017-08-12_06.00.00.Social.COU.CY	CY	2017-08-12T06:00:00.000Z	Social	2.2.18	154.0	0.000212	0.012987	-0.012987		0.064935	-0.014610	0.025974	-0.006494	0.045455	0.077922	0.025974		0.108766	0.045455				0.006494							0.006494														0.019481								0.006494		
mp:2017-08-12_06.00.00.Social.COU.CZ	CZ	2017-08-12T06:00:00.000Z	Social	2.2.18	371.0	0.000510	-0.125337	-0.032345	0.005391	0.010782	-0.001685	0.072776	0.008086	0.024259	0.068733	0.035040	0.028302	0.083053	0.008086	0.021563			-0.026280			0.005391		0.002695		0.005391	-0.013477	-0.000000			-0.001348	0.004043	0.030997							0.010782				0.000000				0.005391		
mp:2017-08-12_06.00.00.Social.COU.DK	DK	2017-08-12T06:00:00.000Z	Social	2.2.18	1309.3	0.001799	-0.129840	0.003055	0.005728	0.021767	-0.001432	0.058810	-0.001146	0.028259	0.052700	0.012602	0.014893	0.083890	0.014893	0.011075		0.003055	-0.002100						0.002291	0.019094	0.000764				0.001528	0.000764	0.000306	0.003055						0.001528	0.000306			-0.003055				0.008401		
mp:2017-08-12_06.00.00.Social.COU.DO	DO	2017-08-12T06:00:00.000Z	Social	2.2.18	171.2	0.000235	-0.230724	0.017523		0.023364	-0.007301	0.113902	0.023364	0.032126	0.061332	0.023364		0.083236	0.005841		0.005841		0.006425							0.005841																		-0.011682				0.035047		
mp:2017-08-12_06.00.00.Social.COU.EC	EC	2017-08-12T06:00:00.000Z	Social	2.2.18	67.5	0.000093	-0.318519	0.014815			-0.007407	0.037037	0.192593		0.029630	0.007407		0.108333					0.007407							-0.014815		0.014815																						
mp:2017-08-12_06.00.00.Social.COU.EG	EG	2017-08-12T06:00:00.000Z	Social	2.2.18	3602.2	0.004948	-0.215840	-0.003887	0.005275	0.001943	0.000416	0.150325	0.055938	0.052052	0.115207	0.007773	0.004025	0.067199	0.000833	0.007773	0.000278	0.001943	-0.015449			0.000555		-0.001943	0.000694	0.002221	-0.000555	0.016101		0.000278	0.001388	0.001110	0.012770	0.002221						0.006940		0.000000		-0.001943				0.005413		
mp:2017-08-12_06.00.00.Social.COU.SV	SV	2017-08-12T06:00:00.000Z	Social	2.2.18	336.0	0.000462	-0.049107	0.005952	0.026786		-0.000744	0.043155	-0.013393	0.113095	0.117560	0.016369		0.052641					-0.010417							-0.005952	-0.002976	0.029762					-0.023810							0.026786								-0.001488		
mp:2017-08-12_06.00.00.Social.COU.ER	ER	2017-08-12T06:00:00.000Z	Social	2.2.18	23.0	0.000032	-0.478261					0.173913		0.173913	0.086957			0.081522																																				
mp:2017-08-12_06.00.00.Social.COU.EE	EE	2017-08-12T06:00:00.000Z	Social	2.2.18	70.0	0.000096	0.242857		-0.014286	0.085714	-0.003571	0.042857	0.071429	-0.014286	0.057143	0.100000	0.014286	0.078571					0.007143														0.028571																	
mp:2017-08-12_06.00.00.Social.COU.ET	ET	2017-08-12T06:00:00.000Z	Social	2.2.18	482.0	0.000662	-0.180498	-0.009336	0.010373	0.002075	-0.001037	0.077801	0.026971	0.026971	0.088174	0.026971	0.014523	0.067557	-0.006224	0.030083			-0.035788							0.014523	-0.008299	-0.002075			0.014523	0.004149	0.042531											0.000000				0.005187		
mp:2017-08-12_06.00.00.Social.COU.EZ	EZ	2017-08-12T06:00:00.000Z	Social	2.2.18	33903.9	0.046574	-0.081377	-0.004675	0.008111	0.015736	-0.001084	0.057973	0.017446	0.030439	0.068384	0.021413	0.016591	0.085541	0.008627	0.011267	0.000354	0.002360	-0.007505	0.000029	0.000678	0.000723	0.000000	-0.000324	-0.000236	0.006622	-0.000383	0.007330	0.000000	-0.000177	0.000575	0.000590	0.006858	0.001578	0.000767	0.000560	-0.000029		0.000044	0.005560	0.000516	-0.000059		0.001504	0.000147	0.000324	0.000029	0.006990	0.000177	-0.000029
mp:2017-08-12_06.00.00.Social.COU.FI	FI	2017-08-12T06:00:00.000Z	Social	2.2.18	1162.4	0.001597	0.206039	0.005162	0.010323	0.016776	0.003656	0.026669	0.012474	0.010754	0.063231	0.037423	0.025809	0.094341	0.003871	-0.000430		0.001721	0.012345							0.012044	0.000860	0.000172					-0.000860	0.000860						0.041294								0.000860		
mp:2017-08-12_06.00.00.Social.COU.FR	FR	2017-08-12T06:00:00.000Z	Social	2.2.18	6528.6	0.008968	-0.042582	-0.005821	0.006969	0.018074	0.001321	0.062188	0.010186	0.029179	0.053840	0.022363	0.016849	0.086519	0.013326	0.011411		0.003217	-0.004641		0.000460			-0.001225	-0.000919	0.001685	0.000536	0.005238	-0.000153	-0.000306	0.000766	0.000306	0.006893	0.000306		0.000919			-0.000077	0.004136	0.000766	-0.000460		0.014934				0.006357	-0.000306	
mp:2017-08-12_06.00.00.Social.COU.GA	GA	2017-08-12T06:00:00.000Z	Social	2.2.18	34.0	0.000047	0.029412					0.264706	0.058824		0.088235	0.029412		0.051471												0.029412	-0.029412																							
mp:2017-08-12_06.00.00.Social.COU.GE	GE	2017-08-12T06:00:00.000Z	Social	2.2.18	48.0	0.000066	0.041667		0.020833	0.020833		-0.020833	0.072917	0.020833	0.062500	0.020833		0.074219	0.010417	0.020833			-0.010417			0.020833																		0.041667										
mp:2017-08-12_06.00.00.Social.COU.DE	DE	2017-08-12T06:00:00.000Z	Social	2.2.18	8298.6	0.011400	-0.092124	-0.000783	0.008676	0.010423	-0.002636	0.065553	0.022895	0.030367	0.074772	0.025426	0.016991	0.082407	0.004157	0.013315	0.000482	0.002169	-0.010502		0.000241	0.000964		-0.001446	0.000482	0.000723	-0.000904	0.007917	0.000121	-0.000241	0.001205	0.001024	0.009905	0.001808	0.000241	-0.000121	-0.000121			0.005664	0.000084			-0.000964	0.000121	0.000603	0.000121	0.004519	0.000964	
mp:2017-08-12_06.00.00.Social.COU.GH	GH	2017-08-12T06:00:00.000Z	Social	2.2.18	1563.7	0.002148	-0.017906	0.014389	0.010232	0.023662	-0.003837	0.026220	0.016947	0.025580	0.065230	0.012790	0.011511	0.081098	0.013430	0.007035	0.000640	0.000640	-0.004732			0.006715		0.001279	0.001279	-0.009912	-0.007035	0.015348			0.003837	-0.001279	-0.000640			-0.001279				0.001919				0.002558		0.000640		0.006715		-0.001279
mp:2017-08-12_06.00.00.Social.COU.GR	GR	2017-08-12T06:00:00.000Z	Social	2.2.18	1769.9	0.002431	-0.163004	0.003673	0.006215	0.017233	-0.002331	0.106221	0.018363	0.027968	0.080231	0.010735	0.012148	0.072398	0.011018	0.009040	0.000565	0.001695	-0.005933						0.000565	0.025990	-0.001130	0.010735					0.000678	0.001130						0.002260	0.000113					0.000565		0.007345		
mp:2017-08-12_06.00.00.Social.COU.GT	GT	2017-08-12T06:00:00.000Z	Social	2.2.18	86.5	0.000119	-0.057803			0.046243		0.080925	-0.080925		0.132948			0.084538	0.011561				0.005780							-0.023121																						0.023121		
mp:2017-08-12_06.00.00.Social.COU.GY	GY	2017-08-12T06:00:00.000Z	Social	2.2.18	292.0	0.000401	0.027397	-0.017123	0.023973	0.003425	0.006849	0.022260	0.015411	0.035959	0.104452	0.027397	0.010274	0.092894	0.006849	0.003425			-0.020548		-0.003425				0.006849	0.013699	0.000000	0.003425					0.006849	0.003425																
mp:2017-08-12_06.00.00.Social.COU.HT	HT	2017-08-12T06:00:00.000Z	Social	2.2.18	473.5	0.000650	0.078141	0.029567	0.010560	0.004224	0.011088	0.043295	0.001056	0.024287	0.019007	0.012672	0.019007	0.055702	0.002112	0.002112			-0.007392						0.000000	0.114044	-0.012672			0.002112		-0.008448	-0.013728	0.050686						0.010560								0.006336		
mp:2017-08-12_06.00.00.Social.COU.HN	HN	2017-08-12T06:00:00.000Z	Social	2.2.18	70.0	0.000096	-0.335714			-0.007143	-0.007143	0.250000	-0.014286	-0.021429	0.107143	-0.014286		0.020536					-0.014286							-0.021429		0.021429					0.028571							0.014286								0.042857		
mp:2017-08-12_06.00.00.Social.COU.HK	HK	2017-08-12T06:00:00.000Z	Social	2.2.18	909.8	0.001250	-0.032974	0.075291	0.015388	0.013739	-0.008793	0.041218	-0.001649	0.010442	0.051660	0.012091	0.006045	0.089608	0.000550	0.005496		0.001099	0.005221					0.037371	0.002198	0.053858	-0.002198	0.003297					0.007035							0.001099	0.000440			-0.008793				0.002198		
mp:2017-08-12_06.00.00.Social.COU.HU	HU	2017-08-12T06:00:00.000Z	Social	2.2.18	378.7	0.000520	-0.138632	0.002641	0.005281	0.015844	0.000660	0.060734	0.058093	0.021125	0.072617	0.030367	0.026406	0.087305	0.007922	0.026406			-0.014259			0.021125				-0.002641							0.015844	0.002641														0.005281		
mp:2017-08-12_06.00.00.Social.COU.IS	IS	2017-08-12T06:00:00.000Z	Social	2.2.18	305.1	0.000419	0.114716	0.037693	0.008194	0.075385	0.005326	0.013110	0.016388	0.006555	0.040970	0.014749	0.016388	0.088782	0.011472	0.003278			-0.007539							0.024582		0.003278					-0.000328								-0.000328							0.001639		
mp:2017-08-12_06.00.00.Social.COU.IN	IN	2017-08-12T06:00:00.000Z	Social	2.2.18	27882.5	0.038303	-0.055788	0.008123	0.015207	0.009701	0.009446	0.036044	0.052470	0.019241	0.065507	0.024209	0.014220	0.071592	-0.003353	0.013180	0.012445	0.002421	-0.010777	0.000018	0.001399	0.000950		0.000287	0.001399	0.022326	-0.000484	0.029667		0.000430	0.000215	-0.000538	0.002995	0.001058	0.000036	0.000287	0.000072			0.002493	0.000108	0.000681		-0.001112	0.000143	0.000072		0.003353	-0.000072	
mp:2017-08-12_06.00.00.Social.COU.ID	ID	2017-08-12T06:00:00.000Z	Social	2.2.18	1343.6	0.001846	-0.121316	0.004838	0.008931	0.012653	-0.005861	0.101965	0.026049	0.031631	0.066612	0.015630	0.014885	0.075590	-0.005582	0.022700		0.000744	-0.015853			0.002977		0.000744	0.001489	0.007071	0.001116	0.009303				-0.000744	0.002233	0.003721						0.024561	0.000744	0.000744		0.000744				0.007815		
mp:2017-08-12_06.00.00.Social.COU.IR	IR	2017-08-12T06:00:00.000Z	Social	2.2.18	2721.0	0.003738	-0.128445	-0.000735	0.008637	0.003491	-0.005329	0.099228	0.048144	0.024623	0.081588	0.011577	0.008085	0.066823	0.002756	0.012863	0.000368	0.001838	-0.012992						0.002205	-0.005145	-0.001286	0.006983		0.003675	0.003308	0.000368	0.019000	0.001838						0.000735	0.001911			-0.002205		0.011209		0.018192		
mp:2017-08-12_06.00.00.Social.COU.IQ	IQ	2017-08-12T06:00:00.000Z	Social	2.2.18	2702.3	0.003712	-0.179477	-0.007401	0.006661	0.001850	-0.004626	0.193354	0.044777	0.033490	0.077712	0.006846	0.016467	0.055073	0.001480	0.009621		0.000740	-0.015746					-0.001480	0.000555	-0.006846	0.000370	0.004441			0.000740	0.002590	0.009695	0.000370	0.000370	0.000370				0.001480	0.000444	0.000370		-0.004441		-0.000185		0.028864		
mp:2017-08-12_06.00.00.Social.COU.IE	IE	2017-08-12T06:00:00.000Z	Social	2.2.18	1920.4	0.002638	-0.088263	-0.001302	0.015101	0.018746	0.000325	0.073162	0.021870	0.030723	0.061966	0.027338	0.018225	0.081298	0.010414	0.010154		0.001041	-0.013044		-0.000521		0.000000		0.002083	-0.010414	0.001302	0.007811			-0.000260		0.003645	0.001041						0.005728		0.000521		-0.004166		0.001041		0.007290		
mp:2017-08-12_06.00.00.Social.COU.IL	IL	2017-08-12T06:00:00.000Z	Social	2.2.18	4584.5	0.006298	-0.131857	-0.005889	0.010470	0.004581	-0.004308	0.101647	0.040353	0.024757	0.076890	0.023449	0.017668	0.075243	0.000982	0.016141	-0.000218	0.002399	-0.020329		0.001309	0.000436			0.001091	0.003926	-0.002072	0.005780			0.001745	0.002072	0.017712	0.001091						0.000982	0.004406			-0.000763		0.000218		0.016469		
mp:2017-08-12_06.00.00.Social.COU.IT	IT	2017-08-12T06:00:00.000Z	Social	2.2.18	4305.5	0.005915	-0.043084	0.009290	0.006503	0.022645	0.002961	0.042039	0.009755	0.037046	0.064569	0.020091	0.014632	0.095091	0.014632	0.013820		0.003484	0.004506							0.013007	0.000232	0.006782			0.000232		0.003019	0.005574	0.005574	0.000465				0.003948		-0.000232		-0.002787		0.000465		0.005807	-0.000465	
mp:2017-08-12_06.00.00.Social.COU.JP	JP	2017-08-12T06:00:00.000Z	Social	2.2.18	14053.2	0.019305	-0.047356	0.006120	0.009144	0.008539	0.003398	0.091616	0.032804	0.017718	0.064469	0.022166	0.019142	0.067876	0.004269	0.013164	0.000213	0.004127	-0.006369		0.002064	-0.000036		0.000000	0.000071	0.032519	-0.002455	0.018971	0.002846		0.000854	0.000000	0.003110	0.001459	0.000178	0.000569				0.006262	0.000299	0.000356		-0.000427		0.000071	0.000071	0.004092		
mp:2017-08-12_06.00.00.Social.COU.JO	JO	2017-08-12T06:00:00.000Z	Social	2.2.18	2529.8	0.003475	-0.074907	0.011463	0.006325	0.024903	0.000099	0.052178	0.017590	0.031425	0.064630	0.021741	0.016997	0.095215	0.015021	0.016207		0.001976	-0.003597	0.000395	0.001186					0.004941	0.001186	0.001384		-0.000395		0.001581	0.008696	0.000395						0.004348		0.000395		0.000791				0.005534		
mp:2017-08-12_06.00.00.Social.COU.KZ	KZ	2017-08-12T06:00:00.000Z	Social	2.2.18	111.0	0.000152	-0.099099				-0.002252	0.045045	0.009009	0.009009	0.126126	0.009009		0.100225					0.009009							0.018018							-0.009009											-0.036036						
mp:2017-08-12_06.00.00.Social.COU.KE	KE	2017-08-12T06:00:00.000Z	Social	2.2.18	5626.4	0.007729	-0.128057	-0.005865	0.010042	0.005154	-0.009998	0.072693	0.078647	0.015818	0.087889	0.002933	0.010931	0.072249	0.001511	0.010220		-0.000178	-0.009829					0.000178	-0.000711	-0.002222	-0.000355	0.002844			0.001422	0.002488	0.043100					0.000178		0.000711				-0.000355			0.000889	0.056519		
mp:2017-08-12_06.00.00.Social.COU.KW	KW	2017-08-12T06:00:00.000Z	Social	2.2.18	335.0	0.000460	-0.197015	-0.008955	0.002985		0.008955	0.044776	0.082090	0.026866	0.134328	0.026866	0.000000	0.084888		0.014925		0.002985	-0.029104						-0.002985	-0.017910	-0.002985	0.011940			0.002985	-0.008955	-0.005970													0.000000		0.011940		
mp:2017-08-12_06.00.00.Social.COU.KG	KG	2017-08-12T06:00:00.000Z	Social	2.2.18	59.0	0.000081	-0.305085				-0.008475	0.067797	0.101695	0.033898	0.101695		0.016949	0.091102																			0.033898															0.033898		
mp:2017-08-12_06.00.00.Social.COU.LA	LA	2017-08-12T06:00:00.000Z	Social	2.2.18	2.0	0.000003									0.500000	-0.500000		0.125000																																				
mp:2017-08-12_06.00.00.Social.COU.LV	LV	2017-08-12T06:00:00.000Z	Social	2.2.18	34.0	0.000047	0.176471	0.029412				0.029412	0.000000			0.088235		0.106618				0.058824	0.044118							0.029412								0.029412																
mp:2017-08-12_06.00.00.Social.COU.LB	LB	2017-08-12T06:00:00.000Z	Social	2.2.18	851.0	0.001169	-0.175088	-0.018801	0.007051	0.001175	-0.001763	0.176851	0.043478	0.039953	0.095770	0.015276	0.024677	0.045388	0.003525	0.025852		0.002350	-0.028202		0.002350				0.001175	-0.004700	-0.002350	0.034078				0.002350	0.011751							0.010576								0.047004		
mp:2017-08-12_06.00.00.Social.COU.LR	LR	2017-08-12T06:00:00.000Z	Social	2.2.18	41.0	0.000056	0.451220				0.012195		-0.024390	-0.012195	0.024390	0.000000		0.085366	0.024390				0.012195							0.073171						-0.024390	0.024390							0.024390										
mp:2017-08-12_06.00.00.Social.COU.LY	LY	2017-08-12T06:00:00.000Z	Social	2.2.18	1106.0	0.001519	-0.234177	-0.007233	0.004973	0.001808	-0.007911	0.139693	0.047920	0.033002	0.077306	0.009946	0.014014	0.063461	0.002712	0.010398	0.000000		-0.012884							-0.001356	0.000904	0.003617			-0.000452	0.001808	0.032098							0.000904	0.003617							0.020796		
mp:2017-08-12_06.00.00.Social.COU.LT	LT	2017-08-12T06:00:00.000Z	Social	2.2.18	116.5	0.000160	-0.068670		0.008584		0.006438	0.085837	0.038627	0.034335	0.051502	0.008584		0.059013	0.034335				-0.004292							0.008584		0.008584				0.004292	0.034335							0.008584										
mp:2017-08-12_06.00.00.Social.COU.MO	MO	2017-08-12T06:00:00.000Z	Social	2.2.18	64.5	0.000089	0.093023	0.093023				0.015504		0.015504	-0.007752	0.186047		0.092054	0.062016				0.046512							0.000000																								
mp:2017-08-12_06.00.00.Social.COU.MK	MK	2017-08-12T06:00:00.000Z	Social	2.2.18	66.2	0.000091	-0.075529	0.052870			-0.018882	0.151057	-0.037764	0.105740	0.007553		0.060423	0.056080		0.030211		-0.007553	0.011329							-0.015106		0.030211					-0.001511								-0.001511							0.007553		
