id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_23.00.00.News.COU.CN	CN	2017-08-12T23:00:00.000Z	News	2.2.18	39171.7	0.048165	-0.136936	-0.004927	0.008182	0.003638	-0.002033	0.048594	0.025299	0.023346	0.083211	0.019695	0.011679	0.075211	0.001608	0.012496	0.000332	0.003089	-0.016315	-0.000077	0.001672	0.000536		0.000855	0.000153	0.014105	-0.000511	0.008593	0.000051	0.000204	0.001366	0.002502	0.020484	0.001583	0.000230	0.000026			-0.000051	0.038331	0.000304	0.000077		-0.009714	0.000051	0.001238	0.000102	0.005067	0.000077	-0.000089
mp:2017-08-12_23.00.00.News.COU.CO	CO	2017-08-12T23:00:00.000Z	News	2.2.18	384.0	0.000472	-0.174479	-0.005208	0.005208	0.002604	-0.011719	0.085938	0.020833	0.007813	0.035156	0.015625	0.083333	0.066569					0.003255							0.015625						0.098958	0.106771							0.002604				-0.005208				0.005208		
mp:2017-08-12_23.00.00.News.COU.CD	CD	2017-08-12T23:00:00.000Z	News	2.2.18	724.0	0.000890	-0.254834	-0.024171		0.002762	-0.004834	0.024862	0.065608	0.087017	0.073895	-0.014503	0.001381	0.038415	0.001381	-0.001381		0.001381	-0.003798		0.013812	0.005525				-0.069061		0.067680		0.005525	0.001381	0.019337	0.049724	-0.006906														0.020718	-0.013812	
mp:2017-08-12_23.00.00.News.COU.CR	CR	2017-08-12T23:00:00.000Z	News	2.2.18	131.0	0.000161	-0.190840	-0.007634		0.007634		0.038168	0.022901	0.061069	0.083969	-0.061069	0.007634	0.079198				0.007634	0.003817					0.000000		0.000000		0.022901					-0.007634	0.007634																
mp:2017-08-12_23.00.00.News.COU.HR	HR	2017-08-12T23:00:00.000Z	News	2.2.18	105.5	0.000130	-0.156398	-0.033175	0.018957	0.056872	0.000000	0.037915	0.028436	0.014218	0.071090	-0.009479	0.009479	0.080569	0.018957	0.028436			-0.042654			0.009479				0.000000		0.018957												0.018957								0.075829		
mp:2017-08-12_23.00.00.News.COU.CU	CU	2017-08-12T23:00:00.000Z	News	2.2.18	1528.2	0.001879	-0.229355	0.003272	0.006544		-0.003681	0.198927	0.035336	0.044824	0.103717	0.023557	0.023557	0.049961	0.000000	0.009161		0.002945	-0.025193		0.001963					0.002617	0.005889	0.001963			0.000654	0.000654	0.012826							0.003272	0.000393			-0.003926		0.003272		0.003599		-0.001963
mp:2017-08-12_23.00.00.News.COU.CY	CY	2017-08-12T23:00:00.000Z	News	2.2.18	54.5	0.000067	-0.211009		0.018349		0.002294		0.183486		0.100917	0.000000		0.108945		0.091743			-0.018349							0.018349	-0.009174	-0.009174																						
mp:2017-08-12_23.00.00.News.COU.CZ	CZ	2017-08-12T23:00:00.000Z	News	2.2.18	79.0	0.000097	-0.107595	0.000000		0.037975	-0.012658		0.101266		0.031646	0.025316	0.012658	0.093354	0.037975				0.006329			0.050633				-0.025316																		-0.050633						
mp:2017-08-12_23.00.00.News.COU.DK	DK	2017-08-12T23:00:00.000Z	News	2.2.18	2992.0	0.003679	-0.386364	-0.001337	0.010194	0.004011	-0.004846	0.059325	0.050635	0.053142	0.048964	0.033590	0.017380	0.096152	0.012533	0.005515		0.000668	-0.009693		0.001003					0.005682	-0.004011	-0.000334			0.000334	-0.000668	0.010194	0.000668						0.001003	0.002674							0.022393		
mp:2017-08-12_23.00.00.News.COU.DO	DO	2017-08-12T23:00:00.000Z	News	2.2.18	43.0	0.000053	-0.290698		0.046512		0.005814	0.186047	0.116279	0.046512			0.011628	0.037791					-0.023256																													0.139535		
mp:2017-08-12_23.00.00.News.COU.EC	EC	2017-08-12T23:00:00.000Z	News	2.2.18	27.0	0.000033	-0.074074			0.037037		0.222222	-0.037037				0.111111	0.069444																																				
mp:2017-08-12_23.00.00.News.COU.EG	EG	2017-08-12T23:00:00.000Z	News	2.2.18	9096.2	0.011185	-0.290396	-0.010774	0.005992	0.000989	-0.000110	0.194477	0.067776	0.081518	0.141323	0.001704	0.005277	0.064306	0.001099	0.004507		0.000110	-0.007135			0.000660				-0.000879	-0.000110	0.000879			0.001099	-0.000110	0.015666	0.000220						0.003408	0.000715			-0.000220		0.000110		0.008300	0.000220	
mp:2017-08-12_23.00.00.News.COU.SV	SV	2017-08-12T23:00:00.000Z	News	2.2.18	135.0	0.000166	-0.366667	-0.007407	0.014815	0.007407	0.009259	0.100000	0.014815	0.066667	0.107407	0.022222	0.007407	0.082407					-0.003704								-0.007407					-0.003704	0.000000															0.029630		
mp:2017-08-12_23.00.00.News.COU.EE	EE	2017-08-12T23:00:00.000Z	News	2.2.18	11.5	0.000014	0.347826				0.108696		-0.173913			-0.043478		0.114130																																				
mp:2017-08-12_23.00.00.News.COU.ET	ET	2017-08-12T23:00:00.000Z	News	2.2.18	738.7	0.000908	-0.054826	0.007446	0.004061	0.002707	-0.008461	0.162448	0.054826	0.007446	0.075132	0.028428	0.002707	0.067720	0.002707	0.006769		0.001354	-0.003114							0.008122		0.009476				0.000677	0.000541							0.001354	0.000541			-0.002707				0.029782		
mp:2017-08-12_23.00.00.News.COU.EZ	EZ	2017-08-12T23:00:00.000Z	News	2.2.18	34588.2	0.042529	-0.135407	-0.003946	0.011651	0.006476	-0.001821	0.059023	0.027914	0.028406	0.067783	0.015179	0.011044	0.083656	0.004366	0.011969	-0.000347	0.001908	-0.015051	0.000029	0.000997	0.000347		-0.000564	0.000275	0.003007	-0.001200	0.003868		-0.000116	0.003151	0.000723	0.011111	0.001070	-0.000029	0.000029			0.000087	0.015699	0.000226	0.000087		0.000361	0.000058	0.000145	0.000145	0.014210	-0.000231	-0.001605
mp:2017-08-12_23.00.00.News.COU.FI	FI	2017-08-12T23:00:00.000Z	News	2.2.18	475.2	0.000584	0.059975	-0.006313	0.004209	0.005261	0.003157	0.033670	-0.018939	0.031566	0.102062	0.002104	0.004209	0.074837	0.004209	0.002104	0.002104		-0.037142						0.014731	0.033670	-0.004209	0.006313				-0.008418	-0.018939			-0.002104				0.004209										
mp:2017-08-12_23.00.00.News.COU.FR	FR	2017-08-12T23:00:00.000Z	News	2.2.18	5411.4	0.006654	-0.172691	0.009332	0.017371	0.006930	-0.008062	0.034741	0.013398	0.024301	0.081957	0.016170	0.007761	0.092053	0.001940	0.009609	0.000185	0.001478	-0.015661	0.000185	0.000832	0.000185		-0.003326	-0.000277	0.009055	0.001663	0.003881			0.002402	0.000554	0.014728	-0.000092	-0.000185					0.009794	0.000037	-0.000185		-0.003142			0.000924	0.005267		-0.002495
mp:2017-08-12_23.00.00.News.COU.GA	GA	2017-08-12T23:00:00.000Z	News	2.2.18	394.0	0.000484	-0.271574	-0.027919	0.022843		-0.041878	0.279188	0.012690	0.007614	0.027919	0.022843	0.002538	0.056155		0.007614			-0.022843							-0.005076														0.020305										
mp:2017-08-12_23.00.00.News.COU.GE	GE	2017-08-12T23:00:00.000Z	News	2.2.18	270.0	0.000332	-0.135185	0.081481		0.051852	0.000000	0.096296	0.072222	0.003704	0.044444	0.022222	0.003704	0.085648					0.025926			0.007407				-0.007407							0.044444											-0.100000		0.007407		0.014815		
mp:2017-08-12_23.00.00.News.COU.DE	DE	2017-08-12T23:00:00.000Z	News	2.2.18	11889.5	0.014619	-0.102443	-0.011355	0.010177	0.006897	0.004479	0.054670	0.031246	0.029270	0.065898	0.019261	0.012616	0.087885	0.001051	0.013541		0.001093	-0.017166		0.002019	0.000084		-0.000252	-0.000084	0.005046	-0.004794	0.001421		0.000000	0.005972	0.000252	0.013197	0.001262						0.000505	0.000034	0.000336		-0.000378		0.000084		0.016569	-0.000336	-0.003533
mp:2017-08-12_23.00.00.News.COU.GH	GH	2017-08-12T23:00:00.000Z	News	2.2.18	569.5	0.000700	-0.224759	-0.086040	0.003512	0.000878	0.001317	0.035119	0.013169	0.070237	0.045654	-0.031607	0.003512	0.051690	-0.001756	0.003512			-0.036874		0.003512					-0.188762	-0.003512	0.022827				-0.010536	0.005268															0.005268		-0.003512
mp:2017-08-12_23.00.00.News.COU.GR	GR	2017-08-12T23:00:00.000Z	News	2.2.18	807.4	0.000993	-0.130666	-0.006812	0.009908	0.002477	-0.001393	0.061927	0.015482	0.052638	0.081125	0.024771	0.019817	0.080753	0.026009	0.009908		0.006193	-0.016101						0.004954	-0.006193		0.007431		-0.004954			0.002725	0.004954						0.008670	0.000248			-0.009908				0.009908		
mp:2017-08-12_23.00.00.News.COU.GT	GT	2017-08-12T23:00:00.000Z	News	2.2.18	45.0	0.000055	-0.266667		0.022222	0.022222	-0.011111	0.022222	0.088889		0.044444	0.088889	0.022222	0.094444					0.011111																													0.088889		
mp:2017-08-12_23.00.00.News.COU.HT	HT	2017-08-12T23:00:00.000Z	News	2.2.18	374.0	0.000460	0.037433	0.010695	0.002674	0.037433	0.045455	0.120321	0.061497	0.005348	0.006684	0.147059	0.005348	0.083556	0.002674	-0.001337			0.023396							-0.002674														0.018717								0.056150		
mp:2017-08-12_23.00.00.News.COU.HK	HK	2017-08-12T23:00:00.000Z	News	2.2.18	2059.1	0.002532	-0.132339	-0.002914	0.009956	0.006799	-0.013720	0.021611	0.023554	0.031324	0.088388	0.007285	0.011656	0.094459	0.007042	0.007285		0.002428	-0.013938	-0.001457				0.000000	-0.000971	-0.003157	0.001943	0.016998		0.002428	0.005342	0.016512	0.009470	0.004371					-0.000243	0.002914	0.000971	0.000486		-0.014569	0.000486		0.000971	0.004128		-0.000486
mp:2017-08-12_23.00.00.News.COU.HU	HU	2017-08-12T23:00:00.000Z	News	2.2.18	105.0	0.000129	-0.166667	-0.019048		0.038095	0.002381	0.019048	0.023810	0.014286	0.080952	0.009524	0.038095	0.055952					-0.019048			0.152381				0.000000		0.009524						0.019048						0.019048								0.019048		
mp:2017-08-12_23.00.00.News.COU.IS	IS	2017-08-12T23:00:00.000Z	News	2.2.18	61.0	0.000075	0.032787				0.004098	0.098361	0.016393		0.049180	0.016393		0.073770					0.040984																					0.065574										
mp:2017-08-12_23.00.00.News.COU.IN	IN	2017-08-12T23:00:00.000Z	News	2.2.18	83685.7	0.102898	-0.176715	-0.003531	0.007217	0.005909	-0.004984	0.091204	0.046806	0.041453	0.074726	0.011274	0.009380	0.073917	0.004009	0.011669	0.001571	0.001261	-0.011771	-0.000060	0.000424	0.000562		0.000167	-0.000269	0.001326	-0.001040	0.006088		0.000562	0.001494	0.001822	0.021385	0.000914	0.000108	-0.000018	0.000000	0.000012	0.000335	0.007678	0.000174	0.000538	0.000024	-0.005628	0.000024	0.000335		0.013604	-0.001052	0.000096
mp:2017-08-12_23.00.00.News.COU.ID	ID	2017-08-12T23:00:00.000Z	News	2.2.18	1627.1	0.002001	-0.114314	-0.029500	0.011677	0.018438	-0.007606	0.032881	0.044865	0.009833	0.051011	0.010141	0.019052	0.088547	0.006760	0.004302		0.001229	-0.013920		0.001844	0.004917		0.001229	0.001229	0.001844	-0.003073	0.036875				-0.003073	0.041300							0.007990	0.000123			-0.001229				0.010755		
mp:2017-08-12_23.00.00.News.COU.IR	IR	2017-08-12T23:00:00.000Z	News	2.2.18	4400.1	0.005410	-0.086589	0.019886	0.004432	0.007954	-0.002898	0.140110	0.027954	0.017159	0.068067	0.013409	0.004432	0.050916	0.006704	0.006818		0.003409	0.001239		-0.000227			0.000455		0.002954	-0.001136	0.003182			0.001364	0.000455	0.022977	-0.000455						0.013182	0.001500			-0.001364		0.013636		0.017045	0.003182	
mp:2017-08-12_23.00.00.News.COU.IQ	IQ	2017-08-12T23:00:00.000Z	News	2.2.18	2922.9	0.003594	-0.233501	-0.012659	0.004106	0.000855	0.001711	0.232988	0.101269	0.020014	0.094085	-0.016251	-0.000171	0.049121	0.000513	0.009751		0.000342	-0.011889							-0.001026		0.001026					0.009990							0.001197	0.006227			-0.001540				0.031818		
mp:2017-08-12_23.00.00.News.COU.IE	IE	2017-08-12T23:00:00.000Z	News	2.2.18	2605.5	0.003204	-0.158703	-0.002303	0.005949	0.012282	-0.002831	0.052197	0.036269	0.043562	0.074266	0.019382	0.022836	0.088001	0.006525	0.006141	0.001535	0.003838	-0.005508		0.000000	0.000384			0.000000	-0.012282	-0.000576	0.005834			0.000384	-0.000384	0.003454	0.004030	0.000384	-0.000768				0.002687				-0.001151	0.000768			0.009787		
mp:2017-08-12_23.00.00.News.COU.IL	IL	2017-08-12T23:00:00.000Z	News	2.2.18	3527.9	0.004338	-0.160577	-0.010346	0.008929	0.006094	-0.003685	0.152215	0.039684	0.012897	0.071714	0.008504	0.005669	0.062643	0.005102	0.004252		0.002126	-0.015888			0.001134			0.000283	-0.002409	0.000000	0.006661			0.000850		0.014881	-0.000850						0.005386		0.015873		-0.049321		0.001984		0.029763		0.000283
mp:2017-08-12_23.00.00.News.COU.IT	IT	2017-08-12T23:00:00.000Z	News	2.2.18	3337.6	0.004104	-0.155201	0.006142	0.014531	0.009138	-0.008239	0.082994	0.037302	0.028014	0.048688	0.002397	0.005693	0.089447	0.007940	0.006592		0.001498	-0.009003							0.001348	0.001648	0.000060			0.001198	0.001198	0.007640	0.000599						0.002996				0.000000				0.011985		
mp:2017-08-12_23.00.00.News.COU.JP	JP	2017-08-12T23:00:00.000Z	News	2.2.18	12278.6	0.015098	-0.137841	-0.002321	0.011035	0.011687	-0.003044	0.128435	0.021664	0.036283	0.080506	0.005660	0.017673	0.071388	0.003421	0.008104	0.000081	0.001303	-0.013967		0.001385	0.000081		0.000652	0.000163	0.005334	-0.005172	0.004373		-0.000081	0.000570	0.002199	0.005269	0.001670	0.000163	-0.000407	-0.000163		0.000326	0.013275	0.000016	0.000407		-0.004479		0.000326		0.003746		-0.000244
mp:2017-08-12_23.00.00.News.COU.JO	JO	2017-08-12T23:00:00.000Z	News	2.2.18	1357.0	0.001669	-0.063007	0.013265	0.005895	0.009580	-0.006724	0.122329	0.051953	0.025792	0.078113	0.020634	0.009580	0.074889	0.001105	0.003685		0.001842	-0.004974						0.000737	0.002948	0.002211	0.007001				-0.000737	0.002579	0.001474						0.002211				-0.002211				0.019897		0.000000
mp:2017-08-12_23.00.00.News.COU.KZ	KZ	2017-08-12T23:00:00.000Z	News	2.2.18	83.2	0.000102	-0.144231	0.012019	0.012019			0.168269	0.036058	0.048077	0.036058	0.024038	0.036058	0.078125	0.012019				-0.004808																									0.012019						
mp:2017-08-12_23.00.00.News.COU.KE	KE	2017-08-12T23:00:00.000Z	News	2.2.18	64386.4	0.079168	-0.137684	-0.002516	0.006026	0.004854	-0.006737	0.095005	0.069766	0.023809	0.066730	0.013924	0.007556	0.062854	0.001972	0.016587		0.000520	-0.010649		-0.000140	0.000124		-0.000031	0.000140	-0.002128	0.000280	0.004383		-0.000093	0.008317	0.002695	0.065270	0.000854						0.001460	0.000016	0.000450		-0.004628			0.000047	0.052861	0.000031	0.000109
mp:2017-08-12_23.00.00.News.COU.KW	KW	2017-08-12T23:00:00.000Z	News	2.2.18	2039.5	0.002508	-0.295661	-0.013239	0.002942	0.000981	-0.010419	0.090218	0.021084	0.047806	0.038000	0.004658	0.000981	0.070146	-0.009806	0.015200		0.002452	-0.010297		0.001961				-0.000490	0.008826	-0.001961	0.005884			0.000981	0.000490	0.004903											0.000000				0.098063		
mp:2017-08-12_23.00.00.News.COU.KG	KG	2017-08-12T23:00:00.000Z	News	2.2.18	11.0	0.000014	0.181818	0.090909				0.090909	-0.090909		0.090909			0.090909					0.045455																															
mp:2017-08-12_23.00.00.News.COU.LA	LA	2017-08-12T23:00:00.000Z	News	2.2.18	38.5	0.000047	-0.623377						-0.012987		0.259740			0.095779																										0.103896										
mp:2017-08-12_23.00.00.News.COU.LV	LV	2017-08-12T23:00:00.000Z	News	2.2.18	66.7	0.000082	-0.142429	0.044978	0.029985		0.003748	0.029985	-0.044978	0.044978	0.044978	0.037481	0.044978	0.084333	0.014993				-0.005997							-0.014993	0.014993	-0.014993					0.014993																	
mp:2017-08-12_23.00.00.News.COU.LB	LB	2017-08-12T23:00:00.000Z	News	2.2.18	1604.5	0.001973	-0.157993	-0.000312	0.007167	0.000623	-0.005142	0.172639	0.028981	0.020567	0.072297	-0.012777	0.015270	0.058780	-0.003116	0.011218			-0.012621					0.003739	-0.002493	0.010907		0.007479			0.002493	0.010595	0.011842	0.000623										-0.002181			0.000623	0.018386		-0.000623
mp:2017-08-12_23.00.00.News.COU.LR	LR	2017-08-12T23:00:00.000Z	News	2.2.18	20.5	0.000025	-0.146341					0.195122	-0.121951					0.051829	-0.048780	0.048780			-0.024390												0.048780		0.048780																	
mp:2017-08-12_23.00.00.News.COU.LY	LY	2017-08-12T23:00:00.000Z	News	2.2.18	3014.9	0.003707	-0.132343	0.003151	0.003980	0.008624	-0.001617	0.079770	0.053567	0.013267	0.087068	0.006136	0.007795	0.075691	0.001327	0.023716		0.000663	-0.026949			0.000663		0.000663		0.002653		0.002322				-0.000663	0.039039	0.003649							0.003052			-0.001824		0.000332		0.022555	0.001327	
mp:2017-08-12_23.00.00.News.COU.LT	LT	2017-08-12T23:00:00.000Z	News	2.2.18	64.0	0.000079	-0.320313				-0.050781	0.007813	0.195313		0.046875	0.007813	0.015625	0.099609																			0.015625															0.046875		
mp:2017-08-12_23.00.00.News.COU.MO	MO	2017-08-12T23:00:00.000Z	News	2.2.18	147.0	0.000181	-0.428571	-0.183673					0.013605			0.095238		0.125850					-0.091837							0.000000														0.013605								0.013605		
mp:2017-08-12_23.00.00.News.COU.MK	MK	2017-08-12T23:00:00.000Z	News	2.2.18	58.0	0.000071	-0.068966	0.034483				0.051724	0.017241	0.051724	0.051724	0.017241	0.034483	0.075431	0.017241											-0.017241						0.034483	0.017241																	
mp:2017-08-12_23.00.00.News.COU.MY	MY	2017-08-12T23:00:00.000Z	News	2.2.18	1980.3	0.002435	-0.051760	0.005050	0.007575	0.012877	-0.001326	0.035348	0.020704	0.035601	0.061102	0.010857	0.020199	0.086193	0.011109	0.012372	0.000505	0.001010	-0.005984		0.001515	0.001515	0.000000	0.000000		0.000252	0.000505	0.011614			0.001010	-0.002020	-0.002020	0.002525		0.001010				0.001010		0.000505		0.002020	0.001010			0.011867		0.000252
mp:2017-08-12_23.00.00.News.COU.ML	ML	2017-08-12T23:00:00.000Z	News	2.2.18	304.9	0.000375	-0.282060	-0.006560	0.016399		0.000000	0.134470	0.100033	0.075435	0.055756	0.013119	0.006560	0.074246		0.009839			-0.014759						-0.013119	-0.003280		0.003280	-0.006560				-0.002624							0.003280	0.007215							0.009839		
mp:2017-08-12_23.00.00.News.COU.MT	MT	2017-08-12T23:00:00.000Z	News	2.2.18	312.0	0.000384	-0.068910	-0.019231	0.032051		0.003205	0.067308	0.017628	0.014423	0.078526	0.006410	0.019231	0.079327		0.016026	-0.064103		-0.025641							0.012821							-0.003205	-0.003205	-0.003205						0.003205							0.009615		
mp:2017-08-12_23.00.00.News.COU.MX	MX	2017-08-12T23:00:00.000Z	News	2.2.18	2499.1	0.003073	-0.024409	0.016606	0.008803	0.023208	-0.006102	0.080229	0.030411	0.022408	0.053219	0.006402	0.012605	0.066154	0.018807	0.005202	0.000400	0.004802	0.000740		0.000400	0.003201		0.001200	-0.002801	0.001801	0.001200	0.007603			0.002401		0.007283	0.000800						0.019807	0.000880			0.001601				0.030611	-0.001601	
mp:2017-08-12_23.00.00.News.COU.MN	MN	2017-08-12T23:00:00.000Z	News	2.2.18	2147.8	0.002641	-0.142471	-0.008381	0.015830	0.011174	-0.017460	0.020486	0.076357	0.018624	0.068908	0.003725	0.011640	0.067464		0.033523			-0.040041					0.007915		-0.054940		0.031660					0.010429								0.001583							0.073098		0.000000
mp:2017-08-12_23.00.00.News.COU.MA	MA	2017-08-12T23:00:00.000Z	News	2.2.18	648.1	0.000797	-0.178985	0.003086	-0.002314	0.003086	-0.006172	0.074063	0.097979	0.016201	0.059404	0.020830	0.012344	0.067871	-0.007715	0.024688			-0.007329							-0.033945	-0.001543	0.006172			0.006172	0.003086	0.012035							-0.002314	0.005092			-0.006172				0.040117		
