timeStamp,pl,accPL,lastPrice
2017-06-01 05:00:00,-11,-2886,8967
2017-06-01 06:00:00,-29,-2915,8978
2017-06-01 07:00:00,-3,-2918,8949
2017-06-02 01:00:00,62,-2856,8946
2017-06-02 02:00:00,-35,-2891,9008
2017-06-02 03:00:00,-1,-2892,8973
2017-06-02 04:00:00,41,-2851,8974
2017-06-02 05:00:00,54,-2797,9015
2017-06-02 06:00:00,-67,-2864,9069
2017-06-02 07:00:00,-7,-2871,9002
2017-06-05 01:00:00,-233,-3104,8995
2017-06-05 02:00:00,-25,-3129,9228
2017-06-05 03:00:00,38,-3091,9203
2017-06-05 04:00:00,-100,-3191,9241
2017-06-05 05:00:00,-9,-3200,9141
2017-06-05 06:00:00,-9,-3209,9150
2017-06-05 07:00:00,-6,-3215,9141
2017-06-06 01:00:00,-108,-3323,9135
2017-06-06 02:00:00,-62,-3385,9027
2017-06-06 03:00:00,35,-3350,8965
2017-06-06 04:00:00,-45,-3395,8930
2017-06-06 05:00:00,-47,-3442,8975
2017-06-06 06:00:00,-78,-3520,9022
2017-06-06 07:00:00,-5,-3525,8944
2017-06-07 01:00:00,18,-3507,8949
2017-06-07 02:00:00,-18,-3525,8931
2017-06-07 03:00:00,17,-3508,8949
2017-06-07 04:00:00,-10,-3518,8932
2017-06-07 05:00:00,-9,-3527,8942
2017-06-07 06:00:00,12,-3515,8951
2017-06-07 07:00:00,2,-3513,8963
2017-06-08 01:00:00,20,-3493,8965
2017-06-08 02:00:00,-61,-3554,8985
2017-06-08 03:00:00,12,-3542,8924
2017-06-08 04:00:00,-8,-3550,8936
2017-06-08 05:00:00,-45,-3595,8928
2017-06-08 06:00:00,-59,-3654,8883
2017-06-08 07:00:00,3,-3651,8824
2017-06-09 01:00:00,-641,-4292,8821
2017-06-09 02:00:00,33,-4259,9462
2017-06-09 03:00:00,-17,-4276,9429
2017-06-09 04:00:00,1,-4275,9446
2017-06-09 05:00:00,51,-4224,9445
2017-06-09 06:00:00,-81,-4305,9394
2017-06-09 07:00:00,-1,-4306,9475
2017-06-12 01:00:00,263,-4043,9476
2017-06-12 02:00:00,-5,-4048,9213
2017-06-12 03:00:00,25,-4023,9218
2017-06-12 04:00:00,-22,-4045,9243
2017-06-12 05:00:00,5,-4040,9221
2017-06-12 06:00:00,-6,-4046,9216
2017-06-12 07:00:00,6,-4040,9222
2017-06-13 01:00:00,-89,-4129,9228
2017-06-13 02:00:00,-12,-4141,9139
2017-06-13 03:00:00,-39,-4180,9151
2017-06-13 04:00:00,21,-4159,9112
2017-06-13 05:00:00,-30,-4189,9133
2017-06-13 06:00:00,-26,-4215,9103
2017-06-13 07:00:00,-1,-4216,9077
2017-06-14 01:00:00,3,-4213,9078
2017-06-14 02:00:00,-6,-4219,9081
2017-06-14 03:00:00,-31,-4250,9075
2017-06-14 04:00:00,15,-4235,9044
2017-06-14 05:00:00,-7,-4242,9029
2017-06-14 06:00:00,47,-4195,9036
2017-06-14 07:00:00,1,-4194,8989
2017-06-15 01:00:00,90,-4104,8988
2017-06-15 02:00:00,42,-4062,8898
2017-06-15 03:00:00,9,-4053,8856
2017-06-15 04:00:00,-24,-4077,8847
2017-06-15 05:00:00,29,-4048,8871
2017-06-15 06:00:00,-13,-4061,8842
2017-06-15 07:00:00,-2,-4063,8855
2017-06-16 01:00:00,-203,-4266,8857
2017-06-16 02:00:00,-50,-4316,9060
2017-06-16 03:00:00,7,-4309,9110
2017-06-16 04:00:00,-32,-4341,9103
2017-06-16 05:00:00,29,-4312,9135
2017-06-16 06:00:00,-9,-4321,9106
2017-06-16 07:00:00,0,-4321,9115
2017-06-19 01:00:00,-80,-4401,9115
2017-06-19 02:00:00,7,-4394,9195
2017-06-19 03:00:00,1,-4393,9188
2017-06-19 04:00:00,-49,-4442,9187
2017-06-19 05:00:00,39,-4403,9236
2017-06-19 06:00:00,-16,-4419,9197
2017-06-19 07:00:00,-4,-4423,9213
2017-06-20 01:00:00,-210,-4633,9217
2017-06-20 02:00:00,-62,-4695,9427
2017-06-20 03:00:00,-16,-4711,9365
2017-06-20 04:00:00,-26,-4737,9381
2017-06-20 05:00:00,5,-4732,9355
2017-06-20 06:00:00,79,-4653,9350
2017-06-20 07:00:00,2,-4651,9271
2017-06-21 01:00:00,-28,-4679,9273
2017-06-21 02:00:00,36,-4643,9301
2017-06-21 03:00:00,11,-4632,9265
2017-06-21 04:00:00,51,-4581,9254
2017-06-21 05:00:00,42,-4539,9203
2017-06-21 06:00:00,-15,-4554,9161
2017-06-21 07:00:00,-6,-4560,9176
2017-06-22 01:00:00,-128,-4688,9182
2017-06-22 02:00:00,-5,-4693,9310
2017-06-22 03:00:00,-6,-4699,9315
2017-06-22 04:00:00,-49,-4748,9309
2017-06-22 05:00:00,62,-4686,9358
2017-06-22 06:00:00,36,-4650,9296
2017-06-22 07:00:00,10,-4640,9260
2017-06-23 01:00:00,-22,-4662,9250
2017-06-23 02:00:00,54,-4608,9228
2017-06-23 03:00:00,-7,-4615,9174
2017-06-23 04:00:00,-23,-4638,9181
2017-06-23 05:00:00,13,-4625,9204
2017-06-23 06:00:00,-15,-4640,9217
2017-06-23 07:00:00,-1,-4641,9232
2017-06-26 01:00:00,22,-4619,9233
2017-06-26 02:00:00,-19,-4638,9255
2017-06-26 03:00:00,-1,-4639,9236
2017-06-26 04:00:00,-13,-4652,9237
2017-06-26 05:00:00,0,-4652,9250
2017-06-26 06:00:00,1,-4651,9250
2017-06-26 07:00:00,7,-4644,9251
2017-06-27 01:00:00,24,-4620,9258
2017-06-27 02:00:00,33,-4587,9234
2017-06-27 03:00:00,-17,-4604,9201
2017-06-27 04:00:00,44,-4560,9184
2017-06-27 05:00:00,-4,-4564,9228
2017-06-27 06:00:00,22,-4542,9224
2017-06-27 07:00:00,1,-4541,9246
2017-06-28 01:00:00,28,-4513,9247
2017-06-28 02:00:00,-68,-4581,9275
2017-06-28 03:00:00,-43,-4624,9343
2017-06-28 04:00:00,-15,-4639,9300
2017-06-28 05:00:00,-13,-4652,9285
2017-06-28 06:00:00,73,-4579,9272
2017-06-28 07:00:00,6,-4573,9199
2017-06-29 01:00:00,-73,-4646,9193
2017-06-29 02:00:00,28,-4618,9266
2017-06-29 03:00:00,-4,-4622,9294
2017-06-29 04:00:00,-1,-4623,9290
2017-06-29 05:00:00,-39,-4662,9291
2017-06-29 06:00:00,1,-4661,9252
2017-06-29 07:00:00,-1,-4662,9251
2017-06-30 01:00:00,151,-4511,9252
2017-06-30 02:00:00,-4,-4515,9101
2017-06-30 03:00:00,17,-4498,9097
2017-06-30 04:00:00,-5,-4503,9080
2017-06-30 05:00:00,19,-4484,9085
2017-06-30 06:00:00,-26,-4510,9066
2017-06-30 07:00:00,-5,-4515,9092
2017-07-03 01:00:00,-8,-4523,9097
2017-07-03 02:00:00,-66,-4589,9089
2017-07-03 03:00:00,-12,-4601,9155
2017-07-03 04:00:00,-19,-4620,9143
2017-07-03 05:00:00,-30,-4650,9162
2017-07-03 06:00:00,-16,-4666,9132
2017-07-03 07:00:00,5,-4661,9116
2017-07-04 01:00:00,80,-4581,9111
2017-07-04 02:00:00,0,-4581,9031
2017-07-04 03:00:00,-8,-4589,9031
2017-07-04 04:00:00,34,-4555,9039
2017-07-04 05:00:00,0,-4555,9005
2017-07-04 06:00:00,16,-4539,9005
2017-07-04 07:00:00,2,-4537,8989
2017-07-05 01:00:00,104,-4433,8987
2017-07-05 02:00:00,18,-4415,8883
2017-07-05 03:00:00,-34,-4449,8865
2017-07-05 04:00:00,-14,-4463,8899
2017-07-05 05:00:00,-9,-4472,8913
2017-07-05 06:00:00,-40,-4512,8922
2017-07-05 07:00:00,5,-4507,8962
2017-07-06 01:00:00,-7,-4514,8957
2017-07-06 02:00:00,-26,-4540,8964
2017-07-06 03:00:00,-6,-4546,8990
2017-07-06 04:00:00,32,-4514,8996
2017-07-06 05:00:00,-16,-4530,8964
2017-07-06 06:00:00,16,-4514,8980
2017-07-06 07:00:00,-2,-4516,8964
2017-07-07 02:00:00,19,-4497,8966
2017-07-07 03:00:00,-12,-4509,8947
2017-07-07 04:00:00,12,-4497,8959
2017-07-07 05:00:00,15,-4482,8947
2017-07-07 06:00:00,-8,-4490,8932
2017-07-07 07:00:00,6,-4484,8940
2017-07-10 01:00:00,18,-4466,8934
2017-07-10 02:00:00,-28,-4494,8916
2017-07-10 03:00:00,7,-4487,8944
2017-07-10 04:00:00,-10,-4497,8937
2017-07-10 05:00:00,23,-4474,8947
2017-07-10 06:00:00,-6,-4480,8924
2017-07-10 07:00:00,2,-4478,8930
2017-07-11 01:00:00,-160,-4638,8928
2017-07-11 02:00:00,16,-4622,9088
2017-07-11 03:00:00,-8,-4630,9072
2017-07-11 04:00:00,7,-4623,9080
2017-07-11 05:00:00,-9,-4632,9073
2017-07-11 06:00:00,-22,-4654,9082
2017-07-11 07:00:00,-2,-4656,9104
2017-07-12 01:00:00,17,-4639,9106
2017-07-12 02:00:00,-12,-4651,9089
2017-07-12 03:00:00,-9,-4660,9101
2017-07-12 04:00:00,46,-4614,9092
2017-07-12 05:00:00,-14,-4628,9046
2017-07-12 06:00:00,10,-4618,9060
2017-07-12 07:00:00,4,-4614,9050
2017-07-13 01:00:00,-81,-4695,9046
2017-07-13 02:00:00,23,-4672,9127
2017-07-13 03:00:00,-4,-4676,9104
2017-07-13 04:00:00,17,-4659,9108
2017-07-13 05:00:00,-13,-4672,9091
2017-07-13 06:00:00,20,-4652,9104
2017-07-13 07:00:00,2,-4650,9084
2017-07-14 01:00:00,-15,-4665,9082
2017-07-14 02:00:00,6,-4659,9097
2017-07-14 03:00:00,0,-4659,9091
2017-07-14 04:00:00,1,-4658,9091
2017-07-14 05:00:00,-16,-4674,9090
2017-07-14 06:00:00,4,-4670,9106
2017-07-14 07:00:00,-4,-4674,9102
2017-07-18 01:00:00,-86,-4760,9106
2017-07-18 02:00:00,22,-4738,9192
2017-07-18 03:00:00,3,-4735,9170
2017-07-18 04:00:00,10,-4725,9167
2017-07-18 05:00:00,34,-4691,9157
2017-07-18 06:00:00,-20,-4711,9123
2017-07-18 07:00:00,-2,-4713,9143
2017-07-19 01:00:00,-78,-4791,9145
2017-07-19 02:00:00,-14,-4805,9223
2017-07-19 03:00:00,8,-4797,9237
2017-07-19 04:00:00,0,-4797,9229
2017-07-19 05:00:00,-4,-4801,9229
2017-07-19 06:00:00,-25,-4826,9233
2017-07-19 07:00:00,-2,-4828,9258
2017-07-20 01:00:00,-9,-4837,9260
2017-07-20 02:00:00,-18,-4855,9269
2017-07-20 03:00:00,25,-4830,9287
2017-07-20 04:00:00,-23,-4853,9262
2017-07-20 05:00:00,-2,-4855,9285
2017-07-20 06:00:00,2,-4853,9287
2017-07-20 07:00:00,4,-4849,9285
2017-07-21 01:00:00,55,-4794,9281
2017-07-21 02:00:00,34,-4760,9226
2017-07-21 03:00:00,-12,-4772,9192
2017-07-21 04:00:00,-21,-4793,9204
2017-07-21 05:00:00,17,-4776,9225
2017-07-21 06:00:00,-12,-4788,9208
2017-07-21 07:00:00,-4,-4792,9220
2017-07-24 01:00:00,-42,-4834,9224
2017-07-24 02:00:00,-17,-4851,9266
2017-07-24 03:00:00,-2,-4853,9283
2017-07-24 04:00:00,-41,-4894,9285
2017-07-24 05:00:00,-10,-4904,9244
2017-07-24 06:00:00,-22,-4926,9234
2017-07-24 07:00:00,0,-4926,9256
2017-07-25 01:00:00,10,-4916,9256
2017-07-25 02:00:00,44,-4872,9266
2017-07-25 03:00:00,0,-4872,9310
2017-07-25 04:00:00,18,-4854,9310
2017-07-25 05:00:00,-14,-4868,9328
2017-07-25 06:00:00,13,-4855,9314
2017-07-25 07:00:00,1,-4854,9327
2017-07-26 01:00:00,63,-4791,9328
2017-07-26 02:00:00,-39,-4830,9391
2017-07-26 03:00:00,-2,-4832,9352
2017-07-26 04:00:00,-19,-4851,9350
2017-07-26 05:00:00,15,-4836,9331
2017-07-26 06:00:00,-9,-4845,9346
2017-07-26 07:00:00,2,-4843,9337
2017-07-27 01:00:00,-39,-4882,9339
2017-07-27 02:00:00,22,-4860,9300
2017-07-27 03:00:00,22,-4838,9322
2017-07-27 04:00:00,-3,-4841,9344
2017-07-27 05:00:00,65,-4776,9341
2017-07-27 06:00:00,-26,-4802,9406
2017-07-27 07:00:00,-1,-4803,9380
2017-07-28 01:00:00,-121,-4924,9379
2017-07-28 02:00:00,-41,-4965,9258
2017-07-28 03:00:00,38,-4927,9217
2017-07-28 04:00:00,-10,-4937,9179
2017-07-28 05:00:00,-1,-4938,9189
2017-07-28 06:00:00,-20,-4958,9190
2017-07-28 07:00:00,-2,-4960,9170
2017-07-31 01:00:00,-9,-4969,9168
2017-07-31 02:00:00,3,-4966,9177
2017-07-31 03:00:00,13,-4953,9180
2017-07-31 04:00:00,-202,-5155,9193
2017-07-31 05:00:00,-84,-5239,8991
2017-07-31 06:00:00,-50,-5289,8907
2017-07-31 07:00:00,1,-5288,8957
